minor_group,minor_group_name,TOT_EMP,economic_value,automation_susceptibility,enhanced_automation_risk,is_potentially_at_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker,at_risk_soc_codes,potential_econ_value_at_risk,current_econ_value_at_risk,minor_potential_index,minor_iceberg_index,automation_gap,weighted_iceberg_index
312,312,2280.0,135691000.0,25.89066740537329,19.418000554029963,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
319,319,13160.0,516072000.0,26.912466920975366,20.184350190731525,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
331,331,4990.0,371194800.0,37.65040404040404,28.23780303030303,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
332,332,3280.0,151315400.0,38.636877828054295,28.977658371040725,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
333,333,10680.0,579590000.0,38.15975687395966,28.61981765546975,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
339,339,9730.0,342071500.0,38.18140968508615,28.636057263814614,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
351,351,11470.0,480513700.0,26.615126050420166,19.961344537815126,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
352,352,29280.0,906433500.0,21.41968954248366,16.064767156862747,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
353,353,67770.0,1959628400.0,19.989945409982177,14.992459057486634,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
359,359,10040.0,268396600.0,39.49509803921569,29.621323529411764,1,0,0.0,0.0,359021,75600800.0,0.0,28.1675699319589,0.0,28.1675699319589,0.0
371,371,2550.0,133216200.0,39.18464052287582,29.388480392156858,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
372,372,25900.0,819851700.0,29.467748210395268,22.100811157796453,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
373,373,9080.0,347901900.0,48.492647058823536,36.369485294117645,2,0,0.0,0.0,"373011,373013",330263700.0,0.0,94.93012254316518,0.0,94.93012254316518,0.0
391,391,1430.0,68714300.0,37.43355119825708,28.07516339869281,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
392,392,3360.0,96320900.0,41.852941176470594,31.389705882352946,1,0,0.0,0.0,392011,7402400.0,0.0,7.685144137980439,0.0,7.685144137980439,0.0
393,393,5310.0,135020600.0,41.62604952237306,31.21953714177979,1,0,0.0,0.0,393011,13175700.0,0.0,9.758288735200406,0.0,9.758288735200406,0.0
394,394,790.0,27692600.0,34.14869281045752,25.61151960784314,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
395,395,4270.0,150933500.0,35.5359477124183,26.65196078431373,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
396,396,90.0,3203100.0,31.91402714932127,23.935520361990953,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
397,397,140.0,4001200.0,35.95915032679739,26.969362745098042,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
399,399,14550.0,474510600.0,26.261029411764703,19.69577205882353,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
411,411,9700.0,495893000.0,32.22091524331293,24.165686432484698,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
412,412,71510.0,2252816600.0,33.86560825622628,25.399206192169707,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
413,413,20900.0,1709147500.0,39.14716025994716,29.36037019496037,1,0,0.0,0.0,413091,880416800.0,0.0,51.51204328473698,0.0,51.51204328473698,0.0
414,414,17630.0,1523435700.0,39.9348283613223,29.951121270991724,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
419,419,2750.0,178748800.0,36.52832465903158,27.39624349427369,1,0,0.0,0.0,419031,15520000.0,0.0,8.682575771138044,0.0,8.682575771138044,0.0
431,431,12790.0,794131100.0,35.07732980832783,26.307997356245878,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
432,432,260.0,8970000.0,49.930481283422466,37.44786096256685,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
