minor_group,minor_group_name,TOT_EMP,economic_value,automation_susceptibility,enhanced_automation_risk,is_potentially_at_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker,at_risk_soc_codes,potential_econ_value_at_risk,current_econ_value_at_risk,minor_potential_index,minor_iceberg_index,automation_gap,weighted_iceberg_index
312,312,3570.0,160845700.0,29.173348147612852,21.880011110709642,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
319,319,25920.0,911980000.0,26.912466920975366,20.184350190731525,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
331,331,6630.0,422658800.0,37.65040404040404,28.23780303030303,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
332,332,5270.0,189915400.0,43.55238633915104,32.66428975436329,1,0,0.0,0.0,332022,4623500.0,0.0,2.434505048037179,0.0,2.434505048037179,0.0
333,333,21470.0,1039359000.0,38.15975687395966,28.61981765546975,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
339,339,19780.0,654837900.0,38.18140968508615,28.636057263814614,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
351,351,19660.0,766495800.0,26.615126050420166,19.961344537815126,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
352,352,59160.0,1512648800.0,23.842933006535954,17.882199754901965,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
353,353,81680.0,2161537400.0,19.989945409982177,14.992459057486634,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
359,359,18820.0,476075200.0,38.611111111111114,28.958333333333332,1,0,0.0,0.0,359021,128881500.0,0.0,27.07166850951278,0.0,27.07166850951278,0.0
371,371,3660.0,158445600.0,39.18464052287582,29.388480392156858,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
372,372,43210.0,1191364000.0,31.090598739495796,23.31794905462185,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
373,373,9590.0,307970800.0,45.359272875817,34.01945465686275,2,0,0.0,0.0,"373011,373013",278164200.0,0.0,90.32161490634827,0.0,90.32161490634827,0.0
391,391,2800.0,132421100.0,37.43355119825708,28.07516339869281,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
392,392,3590.0,103438200.0,41.852941176470594,31.389705882352946,1,0,0.0,0.0,392011,5763000.0,0.0,5.571442658514939,0.0,5.571442658514939,0.0
393,393,7010.0,224979200.0,39.717712084833934,29.78828406362545,1,0,0.0,0.0,393011,108588900.0,0.0,48.26619527494097,0.0,48.26619527494097,0.0
394,394,1040.0,41213300.0,34.14869281045752,25.61151960784314,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
395,395,5160.0,153784200.0,32.498039215686276,24.373529411764707,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
396,396,830.0,24719200.0,40.50113122171946,30.375848416289596,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
397,397,700.0,21007000.0,35.95915032679739,26.969362745098042,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
399,399,18160.0,496942300.0,28.20065359477124,21.15049019607843,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
411,411,19710.0,948524300.0,32.22091524331293,24.165686432484698,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
412,412,109150.0,3068283200.0,33.86560825622628,25.399206192169707,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
413,413,17420.0,1116729300.0,39.14716025994716,29.36037019496037,1,0,0.0,0.0,413091,431389500.0,0.0,38.62972879819666,0.0,38.62972879819666,0.0
414,414,18940.0,1501149400.0,39.9348283613223,29.951121270991724,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
419,419,3360.0,155848500.0,36.52832465903158,27.39624349427369,1,0,0.0,0.0,419031,18297000.0,0.0,11.740247740594231,0.0,11.740247740594231,0.0
431,431,21180.0,1180785000.0,35.07732980832783,26.307997356245878,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
432,432,1300.0,44358600.0,41.78852247969895,31.341391859774216,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
