minor_group,minor_group_name,TOT_EMP,economic_value,automation_susceptibility,enhanced_automation_risk,is_potentially_at_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker,at_risk_soc_codes,potential_econ_value_at_risk,current_econ_value_at_risk,minor_potential_index,minor_iceberg_index,automation_gap,weighted_iceberg_index
319,319,5800.0,267067700.0,26.912466920975366,20.184350190731525,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
331,331,1810.0,162023100.0,35.64388740344623,26.73291555258467,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
332,332,1880.0,124731700.0,38.636877828054295,28.977658371040725,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
333,333,2250.0,173258100.0,34.45801083591331,25.84350812693499,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
339,339,5530.0,227648000.0,37.1723763368984,27.879282252673796,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
351,351,4410.0,257081700.0,26.615126050420166,19.961344537815126,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
352,352,11830.0,447721700.0,26.598141339869283,19.94860600490196,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
353,353,27420.0,986006300.0,19.989945409982177,14.992459057486634,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
359,359,5330.0,169833000.0,39.49509803921569,29.621323529411764,1,0,0.0,0.0,359021,72445200.0,0.0,42.65672749112363,0.0,42.65672749112363,0.0
371,371,1020.0,63514400.0,39.18464052287582,29.388480392156858,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
372,372,9440.0,367976400.0,29.467748210395268,22.100811157796453,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
373,373,4620.0,204619800.0,52.77573529411765,39.58180147058824,2,0,0.0,0.0,"373011,373013",204619800.0,0.0,100.0,0.0,100.0,0.0
391,391,910.0,53880800.0,37.43355119825708,28.07516339869281,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
392,392,1090.0,38498800.0,33.32352941176471,24.99264705882353,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
393,393,1310.0,41642300.0,36.64447167755991,27.48335375816993,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
394,394,170.0,8882400.0,34.50980392156863,25.88235294117647,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
395,395,2110.0,75662800.0,35.5359477124183,26.65196078431373,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
396,396,40.0,1316400.0,49.08823529411765,36.81617647058824,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
397,397,170.0,6514400.0,35.95915032679739,26.969362745098042,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
399,399,5850.0,222363100.0,28.20065359477124,21.15049019607843,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
411,411,4280.0,288908000.0,32.22091524331293,24.165686432484698,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
412,412,24010.0,851434700.0,33.46436326145931,25.098272446094487,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
413,413,4570.0,374398400.0,35.66504276190874,26.748782071431553,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
414,414,5870.0,583322600.0,39.9348283613223,29.951121270991724,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
419,419,760.0,44869800.0,36.64215952547842,27.48161964410882,1,0,0.0,0.0,419031,1923900.0,0.0,4.287739192062367,0.0,4.287739192062367,0.0
431,431,4310.0,327818600.0,35.07732980832783,26.307997356245878,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
432,432,0.0,0.0,49.930481283422466,37.44786096256685,0,0,0.0,0.0,,0.0,0.0,,,,
433,433,9070.0,453424300.0,31.52360188512133,23.642701413840996,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
434,434,21320.0,955697600.0,33.56176201565289,25.171321511739666,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
435,435,6710.0,347528600.0,30.73625777205246,23.052193329039348,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
436,436,7410.0,388529600.0,32.783828035426716,24.587871026570035,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
439,439,10780.0,496568900.0,36.618149927227,27.463612445420253,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
452,452,140.0,5278000.0,37.4264705882353,28.06985294117647,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
471,471,2230.0,205182300.0,34.59436274509804,25.94577205882353,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
472,472,12860.0,828573600.0,32.319365928189455,24.239524446142095,1,0,0.0,0.0,472061,124269800.0,0.0,14.998040005136538,0.0,14.998040005136538,0.0
473,473,150.0,6752700.0,41.15641711229947,30.8673128342246,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
474,474,1120.0,64120300.0,34.249276377217555,25.686957282913163,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
475,475,0.0,0.0,35.37009803921569,26.527573529411768,0,0,0.0,0.0,,0.0,0.0,,,,
491,491,1530.0,125352900.0,33.89338235294118,25.420036764705888,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
492,492,440.0,30971200.0,41.11689291101056,30.83766968325792,1,0,0.0,0.0,492092,0.0,0.0,0.0,0.0,0.0,0.0
493,493,4650.0,248554700.0,32.6133529868824,24.4600147401618,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
499,499,9230.0,553531200.0,38.042253033368226,28.531689775026173,1,0,0.0,0.0,499096,7812000.0,0.0,1.4113025607228644,0.0,1.4113025607228644,0.0
511,511,2430.0,202491900.0,36.13570691434468,27.101780185758507,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
512,512,5490.0,247540800.0,34.67385620915033,26.00539215686275,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
513,513,2460.0,89827200.0,29.38500182681769,22.038751370113264,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
514,514,6070.0,324113600.0,40.28992331198214,30.217442483986602,3,0,0.0,0.0,"514021,514033,514081",56986700.0,0.0,17.582322987989397,0.0,17.582322987989397,0.0
515,515,540.0,26260200.0,35.91176470588236,26.93382352941177,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
516,516,1800.0,61382400.0,44.682226678550215,33.51167000891266,1,0,0.0,0.0,516061,6382400.0,0.0,10.397768741528516,0.0,10.397768741528516,0.0
517,517,290.0,14143900.0,41.86803610333022,31.401027077497663,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
518,518,520.0,34681900.0,29.47676107480029,22.107570806100217,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
519,519,7020.0,345272000.0,42.574825979254825,31.931119484441115,6,0,0.0,0.0,"519011,519022,519032,519041,519196,519198",75663200.0,0.0,21.91408512708821,0.0,21.91408512708821,0.0
531,531,1470.0,98754600.0,35.95915032679739,26.969362745098042,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
532,532,100.0,12429500.0,28.774844028520498,21.58113302139037,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
533,533,11730.0,571135100.0,24.318399737517385,18.23879980313804,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
535,535,330.0,20186400.0,37.09813824519707,27.823603683897804,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
536,536,490.0,17302000.0,30.784926470588236,23.088694852941178,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
537,537,18280.0,710818700.0,30.290732959850608,22.718049719887954,1,0,0.0,0.0,537064,69592800.0,0.0,9.7905133897012,0.0,9.7905133897012,0.0
