AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY,SOC_Code_Cleaned,tech_intensity_score,automation_susceptibility,automation_risk_category,major_group,estimated_zapier_apps_major,major_group_emp_total,emp_proportion,estimated_zapier_apps,zapier_apps_per_worker,zapier_apps_normalized,automation_susceptibility_norm,enhanced_automation_risk,enhanced_risk_category,economic_value,is_potentially_at_risk,is_currently_at_risk,potential_index,econ_potential_index,minor_group,minor_group_name
21,Kentucky,2,KY,0,Cross-industry,cross-industry,1235,11-3061,Purchasing Managers,detailed,640.0,9.0,0.324,0.63,,,56.80,118140.0,1.4,34.08,42.44,52.88,66.99,81.69,"70,890","88,270",109990.0,"139,340","169,920",,,113061,10.930365659777424,34.35294117647059,Low,11,0.0,115960.0,0.005519144532597447,0.0,0.0,0,0.34352941176470586,25.76470588235294,Low,75609600.0,False,False,0.0,0.012200513952652575,113,113
21,Kentucky,2,KY,0,Cross-industry,cross-industry,1235,11-3071,"Transportation, Storage, and Distribution Managers",detailed,2960.0,3.9,1.505,1.15,,,46.25,96200.0,1.8,24.71,32.25,42.45,55.31,70.23,"51,400","67,080",88290.0,"115,040","146,080",,,113071,10.869389978213508,29.95125272331155,Low,11,0.0,115960.0,0.025526043463263193,0.0,0.0,0,0.2995125272331155,22.463439542483663,Low,284752000.0,False,False,0.0,0.04006074619287746,113,113
21,Kentucky,2,KY,0,Cross-industry,cross-industry,1235,11-3111,Compensation and Benefits Managers,detailed,150.0,11.9,0.075,0.61,,,71.80,149340.0,14.9,31.87,37.73,50.71,71.05,#,"66,290","78,480",105480.0,"147,780",#,,,113111,9.628454172366622,28.02462380300958,Low,11,0.0,115960.0,0.0012935494998275268,0.0,0.0,0,0.2802462380300958,21.01846785225718,Low,22401000.0,False,False,0.0,0.002948794155869778,113,113
21,Kentucky,2,KY,0,Cross-industry,cross-industry,1235,11-3121,Human Resources Managers,detailed,1990.0,15.1,1.015,0.77,,,56.68,117890.0,2.6,32.51,41.48,53.43,63.54,81.75,"67,610","86,280",111130.0,"132,170","170,040",,,113121,9.211764705882352,26.166666666666664,Low,11,0.0,115960.0,0.017161090031045188,0.0,0.0,0,0.26166666666666666,19.624999999999996,Very Low,234601100.0,False,False,0.0,0.02883471782752394,113,113
21,Kentucky,2,KY,0,Cross-industry,cross-industry,1235,11-3131,Training and Development Managers,detailed,510.0,9.1,0.258,0.94,,,47.11,97980.0,2.2,28.10,37.06,45.76,58.33,64.18,"58,440","77,080",95170.0,"121,320","133,500",,,113131,8.528063725490197,24.653492647058826,Low,11,0.0,115960.0,0.004398068299413591,0.0,0.0,0,0.24653492647058825,18.49011948529412,Very Low,49969800.0,False,False,0.0,0.005786598167208196,113,113
21,Kentucky,2,KY,0,Cross-industry,cross-industry,1235,11-9013,"Farmers, Ranchers, and Other Agricultural Managers",detailed,110.0,18.8,0.058,1.43,,,34.29,71330.0,11.1,11.69,22.89,30.43,39.39,61.85,"24,300","47,610",63290.0,"81,930","128,650",,,119013,12.324828113063408,33.66921313980138,Low,11,0.0,115960.0,0.0009486029665401863,0.0,0.0,0,0.3366921313980138,25.251909854851036,Low,7846300.0,False,False,0.0,0.0012408952889646446,119,119
21,Kentucky,2,KY,0,Cross-industry,cross-industry,1235,11-9021,Construction Managers,detailed,1280.0,7.7,0.652,0.30,,,50.36,104750.0,3.2,23.42,34.12,47.44,62.94,79.59,"48,710","70,970",98670.0,"130,920","165,550",,,119021,12.699264705882351,38.31066176470588,Low,11,0.0,115960.0,0.011038289065194894,0.0,0.0,0,0.3831066176470588,28.73299632352941,Low,134080000.0,False,False,0.0,0.02412797725958984,119,119
21,Kentucky,2,KY,0,Cross-industry,cross-industry,1235,11-9031,"Education and Childcare Administrators, Preschool and Daycare",detailed,680.0,11.2,0.346,0.82,,,21.58,44880.0,4.2,14.58,17.00,18.38,24.46,30.20,"30,330","35,370",38230.0,"50,870","62,810",,,119031,13.658823529411762,37.67647058823529,Low,11,0.0,115960.0,0.005864091065884788,0.0,0.0,0,0.3767647058823529,28.257352941176467,Low,30518400.0,False,False,0.0,0.005400938516273768,119,119
21,Kentucky,2,KY,0,Cross-industry,cross-industry,1235,11-9032,"Education Administrators, Kindergarten through Secondary",detailed,4620.0,0.3,2.353,1.18,,,*,93520.0,0.3,*,*,*,*,*,"67,120","81,920",89770.0,"105,910","128,620",True,,119032,13.438865546218487,37.525735294117645,Low,11,0.0,115960.0,0.039841324594687824,0.0,0.0,0,0.37525735294117646,28.144301470588236,Low,432062400.0,False,False,0.0,0.07615754646726018,119,119
21,Kentucky,2,KY,0,Cross-industry,cross-industry,1235,11-9033,"Education Administrators, Postsecondary",detailed,1140.0,2.0,0.582,0.53,,,56.98,118510.0,1.1,25.42,34.68,49.05,63.83,104.28,"52,870","72,140",102020.0,"132,760","216,910",,,119033,11.166301096709873,33.67846460618147,Low,11,0.0,115960.0,0.009830976198689204,0.0,0.0,0,0.3367846460618147,25.2588484546361,Low,135101400.0,False,False,0.0,0.021372208041180597,119,119
21,Kentucky,2,KY,0,Cross-industry,cross-industry,1235,11-9039,"Education Administrators, All Other",detailed,510.0,3.8,0.258,0.77,,,43.23,89920.0,1.3,25.15,36.23,44.97,51.63,56.40,"52,310","75,360",93540.0,"107,390","117,310",,,119039,,35.95915032679739,Low,11,0.0,115960.0,0.004398068299413591,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,45859200.0,False,False,0.0,0.007745922640480657,119,119
21,Kentucky,2,KY,0,Cross-industry,cross-industry,1235,11-9041,Architectural and Engineering Managers,detailed,1480.0,4.0,0.753,0.55,,,65.97,137220.0,1.1,43.58,52.76,62.35,78.43,90.11,"90,650","109,750",129690.0,"163,140","187,440",,,119041,20.744858554108664,63.00718455321059,High,11,0.0,115960.0,0.012763021731631597,0.0,0.0,0,0.6300718455321059,47.25538841490795,Moderate,203085600.0,True,False,100.0,0.0601044273700662,119,119
21,Kentucky,2,KY,0,Cross-industry,cross-industry,1235,11-9051,Food Service Managers,detailed,2220.0,7.3,1.131,0.70,,,30.28,62980.0,2.8,18.75,21.63,29.45,36.01,44.44,"39,000","44,990",61260.0,"74,910","92,430",,,119051,8.88657616892911,27.344645550527908,Low,11,0.0,115960.0,0.019144532597447396,0.0,0.0,0,0.2734464555052791,20.50848416289593,Low,139815600.0,False,False,0.0,0.017958298610584632,119,119
21,Kentucky,2,KY,0,Cross-industry,cross-industry,1235,11-9072,"Entertainment and Recreation Managers, Except Gambling",detailed,270.0,11.4,0.139,0.71,,,29.15,60640.0,5.2,12.53,18.51,26.10,35.44,44.96,"26,060","38,510",54290.0,"73,700","93,510",,,119072,12.699264705882351,41.748161764705884,Moderate,11,0.0,115960.0,0.002328389099689548,0.0,0.0,0,0.4174816176470588,31.311121323529413,Low,16372800.0,False,False,0.0,0.003210684075871457,119,119
21,Kentucky,2,KY,0,Cross-industry,cross-industry,1235,11-9081,Lodging Managers,detailed,270.0,15.2,0.137,0.50,,,28.23,58720.0,5.5,16.58,19.42,24.77,35.30,38.67,"34,490","40,400",51520.0,"73,430","80,430",,,119081,6.192292089249493,20.308316430020287,Low,11,0.0,115960.0,0.002328389099689548,0.0,0.0,0,0.20308316430020287,15.231237322515215,Very Low,15854400.0,False,False,0.0,0.0015123802328988057,119,119
21,Kentucky,2,KY,0,Cross-industry,cross-industry,1235,11-9111,Medical and Health Services Managers,detailed,8440.0,1.8,4.300,1.27,,,52.71,109640.0,1.4,27.46,35.93,46.90,60.76,82.90,"57,110","74,740",97550.0,"126,380","172,440",,,119111,13.85048633626679,41.0829087540528,Moderate,11,0.0,115960.0,0.07278371852362883,0.0,0.0,0,0.41082908754052805,30.812181565539603,Low,925361600.0,False,False,0.0,0.17857058366477765,119,119
21,Kentucky,2,KY,0,Cross-industry,cross-industry,1235,11-9121,Natural Sciences Managers,detailed,290.0,16.2,0.149,0.23,,,58.93,122570.0,8.8,31.87,37.38,53.66,74.46,98.06,"66,290","77,750",111610.0,"154,870","203,970",,,119121,16.537119675456392,54.44624746450305,Moderate,11,0.0,115960.0,0.0025008623663332185,0.0,0.0,0,0.5444624746450305,40.834685598377284,Moderate,35545300.0,True,False,100.0,0.009090492156584843,119,119
21,Kentucky,2,KY,0,Cross-industry,cross-industry,1235,11-9131,Postmasters and Mail Superintendents,detailed,240.0,0.0,0.124,1.37,,,44.59,92750.0,0.0,39.90,41.22,43.82,46.63,50.45,"82,990","85,730",91150.0,"96,990","104,940",,,119131,9.052012383900928,28.94582043343653,Low,11,0.0,115960.0,0.002069679199724043,0.0,0.0,0,0.2894582043343653,21.7093653250774,Low,22260000.0,False,False,0.0,0.003026552998377041,119,119
21,Kentucky,2,KY,0,Cross-industry,cross-industry,1235,11-9141,"Property, Real Estate, and Community Association Managers",detailed,2930.0,6.6,1.493,0.80,,,25.87,53810.0,2.6,14.48,18.42,23.46,31.09,37.62,"30,110","38,310",48790.0,"64,670","78,260",,,119141,12.353130929791272,35.72153700189754,Low,11,0.0,115960.0,0.02526733356329769,0.0,0.0,0,0.35721537001897535,26.79115275142315,Low,157663300.0,False,False,0.0,0.026454405682430217,119,119
21,Kentucky,2,KY,0,Cross-industry,cross-industry,1235,11-9151,Social and Community Service Managers,detailed,1390.0,6.2,0.710,0.62,,,32.74,68110.0,1.8,20.75,24.03,30.17,38.51,47.96,"43,160","49,980",62750.0,"80,090","99,760",,,119151,9.444385026737969,30.88368983957219,Low,11,0.0,115960.0,0.01198689203173508,0.0,0.0,0,0.3088368983957219,23.162767379679146,Low,94672900.0,False,False,0.0,0.013733844393766884,119,119
21,Kentucky,2,KY,0,Cross-industry,cross-industry,1235,11-9161,Emergency Management Directors,detailed,190.0,13.4,0.095,1.21,,,36.27,75440.0,3.9,18.98,23.35,31.61,44.16,60.71,"39,480","48,570",65750.0,"91,850","126,270",,,119161,9.254411764705884,28.969362745098042,Low,11,0.0,115960.0,0.001638496033114867,0.0,0.0,0,0.28969362745098043,21.72702205882353,Low,14333600.0,False,False,0.0,0.0019504350028385783,119,119
21,Kentucky,2,KY,0,Cross-industry,cross-industry,1235,11-9171,Funeral Home Managers,detailed,510.0,12.5,0.260,2.78,,,27.64,57500.0,5.2,15.13,20.98,21.71,30.35,46.15,"31,470","43,640",45150.0,"63,120","95,990",,,119171,9.623529411764704,29.941176470588232,Low,11,0.0,115960.0,0.004398068299413591,0.0,0.0,0,0.2994117647058823,22.455882352941174,Low,29325000.0,False,False,0.0,0.0041242420074411945,119,119
21,Kentucky,2,KY,0,Cross-industry,cross-industry,1235,11-9179,"Personal Service Managers, All Other",detailed,,**,**,**,,,30.13,62680.0,23.2,15.42,19.22,24.43,45.59,54.60,"32,070","39,970",50810.0,"94,830","113,570",,,119179,11.377941176470587,38.444852941176464,Low,11,0.0,115960.0,,0.0,0.0,0,0.38444852941176466,28.83363970588235,Low,,False,False,0.0,,119,119
21,Kentucky,2,KY,0,Cross-industry,cross-industry,1235,11-9199,"Managers, All Other",detailed,2450.0,7.7,1.248,0.32,,,57.88,120390.0,4.7,24.63,37.19,54.37,72.74,90.79,"51,230","77,340",113100.0,"151,300","188,840",,,119199,12.594884910485934,35.54518329070759,Low,11,0.0,115960.0,0.021127975163849604,0.0,0.0,0,0.35545183290707594,26.658887468030695,Low,294955500.0,False,False,0.0,0.04924640320346946,119,119
21,Kentucky,2,KY,0,Cross-industry,cross-industry,1235,13-1011,"Agents and Business Managers of Artists, Performers, and Athletes",detailed,40.0,46.9,0.018,0.21,,,*,52450.0,*,*,*,*,*,*,*,*,,*,*,,,131011,8.576470588235296,29.441176470588243,Low,13,0.0,87200.0,0.00045871559633027525,0.0,0.0,0,0.29441176470588243,22.080882352941185,Low,2098000.0,False,False,0.0,0.000290133517950321,131,131
21,Kentucky,2,KY,0,Cross-industry,cross-industry,1235,13-1020,Buyers and Purchasing Agents,detailed,4790.0,2.5,2.440,0.78,,,32.49,67570.0,0.9,19.17,23.70,30.38,38.43,48.81,"39,870","49,300",63190.0,"79,940","101,520",,,131020,,35.95915032679739,Low,13,0.0,87200.0,0.05493119266055046,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,323660300.0,False,False,0.0,0.05466836851917961,131,131
21,Kentucky,2,KY,0,Cross-industry,cross-industry,1235,13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,4100.0,5.7,2.088,1.08,,,34.04,70790.0,2.1,18.50,24.46,33.84,39.65,49.47,"38,470","50,870",70380.0,"82,480","102,900",,,131031,10.969540692989524,29.341659951651888,Low,13,0.0,87200.0,0.047018348623853214,0.0,0.0,0,0.2934165995165189,22.006244963738915,Low,290239000.0,False,False,0.0,0.04000163183309581,131,131
21,Kentucky,2,KY,0,Cross-industry,cross-industry,1235,13-1032,"Insurance Appraisers, Auto Damage",detailed,120.0,29.8,0.063,1.10,,,35.57,73980.0,3.2,29.73,31.98,35.97,37.23,43.82,"61,830","66,510",74810.0,"77,440","91,150",,,131032,8.845378151260505,28.78011204481793,Low,13,0.0,87200.0,0.0013761467889908258,0.0,0.0,0,0.2878011204481793,21.585084033613448,Low,8877600.0,False,False,0.0,0.0012001217679053005,131,131
21,Kentucky,2,KY,0,Cross-industry,cross-industry,1235,13-1041,Compliance Officers,detailed,4350.0,6.5,2.216,0.88,,,32.68,67970.0,1.5,18.12,23.35,30.39,40.64,49.76,"37,690","48,560",63210.0,"84,540","103,500",,,131041,11.976470588235294,38.1764705882353,Low,13,0.0,87200.0,0.04988532110091743,0.0,0.0,0,0.38176470588235295,28.63235294117647,Low,295669500.0,False,False,0.0,0.05301998029469335,131,131
