minor_group,minor_group_name,TOT_EMP,economic_value,automation_susceptibility,enhanced_automation_risk,is_potentially_at_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker,at_risk_soc_codes,potential_econ_value_at_risk,current_econ_value_at_risk,minor_potential_index,minor_iceberg_index,automation_gap,weighted_iceberg_index
319,319,4310.0,244455500.0,26.912466920975366,20.184350190731525,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
331,331,1040.0,97167600.0,37.65040404040404,28.23780303030303,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
332,332,1160.0,68051900.0,38.636877828054295,28.977658371040725,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
333,333,2640.0,227737700.0,38.0560945869576,28.542070940218196,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
339,339,3820.0,198219000.0,36.91816271963331,27.688622039724983,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
351,351,2950.0,151575700.0,26.615126050420166,19.961344537815126,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
352,352,9330.0,355528600.0,23.842933006535954,17.882199754901965,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
353,353,11610.0,379309800.0,19.989945409982177,14.992459057486634,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
359,359,2080.0,65424900.0,38.611111111111114,28.958333333333332,1,0,0.0,0.0,359021,28374300.0,0.0,43.36926766414622,0.0,43.36926766414622,0.0
371,371,780.0,44957700.0,39.18464052287582,29.388480392156858,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
372,372,8430.0,319667900.0,29.467748210395268,22.100811157796453,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
373,373,980.0,45659000.0,47.170206971677565,35.37765522875817,2,0,0.0,0.0,"373011,373013",42651200.0,0.0,93.41247070676098,0.0,93.41247070676098,0.0
391,391,800.0,48366200.0,37.43355119825708,28.07516339869281,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
392,392,530.0,19403300.0,41.852941176470594,31.389705882352946,1,0,0.0,0.0,392011,0.0,0.0,0.0,0.0,0.0,0.0
393,393,1080.0,36642800.0,36.47314133986929,27.35485600490196,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
395,395,750.0,32507400.0,35.5359477124183,26.65196078431373,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
396,396,90.0,2930400.0,40.50113122171946,30.375848416289596,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
397,397,1320.0,65392800.0,35.95915032679739,26.969362745098042,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
399,399,2100.0,90873100.0,26.261029411764703,19.69577205882353,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
411,411,3290.0,191639700.0,32.22091524331293,24.165686432484698,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
412,412,15400.0,588224700.0,33.46436326145931,25.098272446094487,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
413,413,2030.0,130312800.0,39.14716025994716,29.36037019496037,1,0,0.0,0.0,413091,53999800.0,0.0,41.438600045429155,0.0,41.438600045429155,0.0
414,414,1220.0,91166400.0,39.9348283613223,29.951121270991724,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
419,419,490.0,36112400.0,36.45696955205316,27.34272716403987,1,0,0.0,0.0,419031,3205800.0,0.0,8.877283149278364,0.0,8.877283149278364,0.0
431,431,5140.0,349879800.0,35.07732980832783,26.307997356245878,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
432,432,70.0,2394700.0,49.930481283422466,37.44786096256685,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
433,433,6910.0,363799100.0,31.52360188512133,23.642701413840996,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
434,434,8550.0,380900200.0,33.32864245203796,24.99648183902847,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
435,435,3970.0,218939600.0,29.772906734247233,22.32968005068543,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
436,436,8570.0,424162100.0,32.783828035426716,24.587871026570035,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
439,439,6330.0,305891600.0,39.09676956547429,29.322577174105714,1,0,0.0,0.0,439071,5350000.0,0.0,1.7489855883587517,0.0,1.7489855883587517,0.0
451,451,40.0,2583200.0,25.53186274509804,19.14889705882353,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
452,452,180.0,7629600.0,35.77042483660131,26.82781862745098,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
454,454,60.0,3587400.0,43.128676470588246,32.34650735294118,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
471,471,2600.0,244894000.0,34.59436274509804,25.94577205882353,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
472,472,12330.0,879423900.0,31.830699325184614,23.873024493888465,1,0,0.0,0.0,472061,155375100.0,0.0,17.667827767701105,0.0,17.667827767701105,0.0
473,473,500.0,19571200.0,45.84556347791642,34.38417260843732,1,0,0.0,0.0,473015,4110400.0,0.0,21.002289077828646,0.0,21.002289077828646,0.0
474,474,890.0,56174000.0,34.73809523809524,26.05357142857143,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
475,475,2600.0,212503250.0,42.807605466429,32.10570409982176,2,0,0.0,0.0,"475011,475081",35576300.0,0.0,16.741532188331238,0.0,16.741532188331238,0.0
491,491,2030.0,190921500.0,33.89338235294118,25.420036764705888,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
492,492,1810.0,146381400.0,42.35607265354708,31.767054490160312,2,0,0.0,0.0,"492091,492093",11213300.0,0.0,7.6603311622924775,0.0,7.6603311622924775,0.0
493,493,5940.0,401144400.0,32.865974983622046,24.649481237716532,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
499,499,7180.0,481258800.0,37.94327461753932,28.457455963154494,1,0,0.0,0.0,499044,13898000.0,0.0,2.887843297618662,0.0,2.887843297618662,0.0
511,511,1040.0,85009600.0,36.13570691434468,27.101780185758507,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
512,512,250.0,13430100.0,40.067810457516345,30.05085784313726,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
513,513,2840.0,105721000.0,32.158610400682015,24.118957800511513,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
514,514,830.0,60404500.0,41.15061409179056,30.862960568842922,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
515,515,160.0,6888800.0,33.03475935828878,24.776069518716582,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
516,516,570.0,21700400.0,33.957318280847694,25.467988710635765,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
517,517,100.0,4457200.0,44.03781512605042,33.028361344537814,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
518,518,1770.0,146897300.0,31.25309819155806,23.439823643668543,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
519,519,1300.0,71177200.0,42.35994845749748,31.76996134312311,2,0,0.0,0.0,"519032,519198",11286500.0,0.0,15.856903615202622,0.0,15.856903615202622,0.0
531,531,1870.0,137891200.0,35.17565359477125,26.381740196078432,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
532,532,3420.0,370263900.0,33.48797348484849,25.115980113636365,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
533,533,6510.0,370182200.0,24.318399737517385,18.23879980313804,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
535,535,1450.0,116053100.0,30.793272801544862,23.094954601158648,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
536,536,720.0,30254700.0,31.179330065359476,23.384497549019606,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
537,537,13360.0,602605550.0,35.88870409274821,26.916528069561164,2,0,0.0,0.0,"537041,537064",37923200.0,0.0,6.293204568062806,0.0,6.293204568062806,0.0
