minor_group,minor_group_name,SOC_Code_Cleaned,OCC_TITLE,TOT_EMP,A_MEAN,economic_value,automation_susceptibility,is_potentially_at_risk,potential_index,enhanced_automation_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker
172,172,172071,Electrical Engineers,180.0,67180.0,12092400.0,55.766875602700104,True,100.0,41.825156702025076,False,0.0,0.0
172,172,172141,Mechanical Engineers,60.0,72610.0,4356600.0,54.05945604048071,True,100.0,40.54459203036054,False,0.0,0.0
173,173,173011,Architectural and Civil Drafters,40.0,45150.0,1806000.0,48.202251270878726,False,0.0,36.151688453159046,False,0.0,0.0
173,173,173023,Electrical and Electronic Engineering Technologists and Technicians,60.0,71640.0,4298400.0,52.65832875206156,True,100.0,39.49374656404617,False,0.0,0.0
173,173,173029,"Engineering Technologists and Technicians, Except Drafters, All Other",80.0,79620.0,6369600.0,44.970588235294116,False,0.0,33.72794117647059,False,0.0,0.0
173,173,173031,Surveying and Mapping Technicians,40.0,38460.0,1538400.0,40.09103641456583,False,0.0,30.068277310924373,False,0.0,0.0
192,192,192041,"Environmental Scientists and Specialists, Including Health",100.0,68050.0,6805000.0,42.52941176470589,False,0.0,31.897058823529424,False,0.0,0.0
194,194,194021,Biological Technicians,80.0,43090.0,3447200.0,43.12477718360071,False,0.0,32.34358288770054,False,0.0,0.0
195,195,195011,Occupational Health and Safety Specialists,80.0,65860.0,5268800.0,40.63602941176471,False,0.0,30.477022058823533,False,0.0,0.0
211,211,211012,"Educational, Guidance, and Career Counselors and Advisors",160.0,59610.0,9537600.0,32.47775263951734,False,0.0,24.358314479638008,False,0.0,0.0
211,211,211021,"Child, Family, and School Social Workers",110.0,39680.0,4364800.0,40.67647058823529,False,0.0,30.507352941176467,False,0.0,0.0
211,211,211022,Healthcare Social Workers,100.0,49190.0,4919000.0,22.362745098039216,False,0.0,16.772058823529413,False,0.0,0.0
211,211,211091,Health Education Specialists,40.0,49570.0,1982800.0,34.227621483375955,False,0.0,25.670716112531967,False,0.0,0.0
211,211,211093,Social and Human Service Assistants,190.0,36130.0,6864700.0,36.33710407239819,False,0.0,27.252828054298643,False,0.0,0.0
212,212,212011,Clergy,50.0,45600.0,2280000.0,33.28676470588235,False,0.0,24.965073529411764,False,0.0,0.0
231,231,231011,Lawyers,200.0,114570.0,22914000.0,36.6537748957851,False,0.0,27.49033117183882,False,0.0,0.0
232,232,232011,Paralegals and Legal Assistants,60.0,43360.0,2601600.0,32.96019013666073,False,0.0,24.720142602495546,False,0.0,0.0
251,251,251194,"Career/Technical Education Teachers, Postsecondary",50.0,58830.0,2941500.0,19.194989106753816,False,0.0,14.396241830065362,False,0.0,0.0
252,252,252011,"Preschool Teachers, Except Special Education",150.0,29870.0,4480500.0,11.602941176470589,False,0.0,8.70220588235294,False,0.0,0.0
252,252,252012,"Kindergarten Teachers, Except Special Education",90.0,55730.0,5015700.0,33.00326797385622,False,0.0,24.752450980392165,False,0.0,0.0
252,252,252021,"Elementary School Teachers, Except Special Education",790.0,50810.0,40139900.0,20.27941176470588,False,0.0,15.20955882352941,False,0.0,0.0
252,252,252022,"Middle School Teachers, Except Special and Career/Technical Education",500.0,50070.0,25035000.0,23.403361344537814,False,0.0,17.55252100840336,False,0.0,0.0
252,252,252031,"Secondary School Teachers, Except Special and Career/Technical Education",590.0,52640.0,31057600.0,23.656862745098042,False,0.0,17.742647058823533,False,0.0,0.0
253,253,253021,Self-Enrichment Teachers,60.0,41030.0,2461800.0,30.88368983957219,False,0.0,23.162767379679146,False,0.0,0.0
253,253,253031,"Substitute Teachers, Short-Term",170.0,29550.0,5023500.0,13.968487394957982,False,0.0,10.476365546218485,False,0.0,0.0
