minor_group,minor_group_name,TOT_EMP,economic_value,automation_susceptibility,enhanced_automation_risk,is_potentially_at_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker,at_risk_soc_codes,potential_econ_value_at_risk,current_econ_value_at_risk,minor_potential_index,minor_iceberg_index,automation_gap,weighted_iceberg_index
319,319,7060.0,177781700.0,26.912466920975366,20.184350190731525,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
331,331,4260.0,187793400.0,35.64388740344623,26.73291555258467,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
332,332,110.0,4802600.0,40.567873303167424,30.425904977375566,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
333,333,13360.0,563215500.0,35.66863031762413,26.751472738218098,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
339,339,29830.0,605752200.0,40.61265225787285,30.459489193404636,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
351,351,7500.0,210457800.0,26.615126050420166,19.961344537815126,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
352,352,27170.0,627883400.0,21.41968954248366,16.064767156862747,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
353,353,36280.0,804153800.0,19.989945409982177,14.992459057486634,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
359,359,5300.0,112554400.0,38.611111111111114,28.958333333333332,1,0,0.0,0.0,359021,50300000.0,0.0,44.689501254504485,0.0,44.689501254504485,0.0
371,371,2930.0,78376800.0,39.18464052287582,29.388480392156858,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
372,372,36340.0,778632500.0,29.467748210395268,22.100811157796453,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
373,373,6420.0,141146800.0,48.492647058823536,36.369485294117645,2,0,0.0,0.0,"373011,373013",138321800.0,0.0,97.99853769267173,0.0,97.99853769267173,0.0
391,391,1260.0,32639600.0,37.43355119825708,28.07516339869281,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
392,392,500.0,12714000.0,41.852941176470594,31.389705882352946,1,0,0.0,0.0,392011,1103600.0,0.0,8.68019506056316,0.0,8.68019506056316,0.0
393,393,1110.0,25081700.0,44.52560399159664,33.394202993697476,1,0,0.0,0.0,393011,13647200.0,0.0,54.41098490134242,0.0,54.41098490134242,0.0
394,394,650.0,13964500.0,34.50980392156863,25.88235294117647,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
395,395,1410.0,36841250.0,29.804761904761904,22.353571428571435,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
396,396,270.0,5970500.0,40.50113122171946,30.375848416289596,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
397,397,530.0,12137000.0,35.95915032679739,26.969362745098042,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
399,399,2470.0,57547000.0,26.147875816993462,19.610906862745097,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
411,411,15240.0,509180400.0,32.22091524331293,24.165686432484698,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
412,412,76480.0,1751059900.0,33.86560825622628,25.399206192169707,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
413,413,5400.0,201222100.0,39.14716025994716,29.36037019496037,1,0,0.0,0.0,413091,62836800.0,0.0,31.22758384889135,0.0,31.22758384889135,0.0
414,414,6480.0,313620600.0,39.9348283613223,29.951121270991724,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
419,419,1310.0,34130200.0,33.26813149502225,24.95109862126669,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
431,431,17080.0,706087200.0,35.07732980832783,26.307997356245878,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
432,432,550.0,12451400.0,41.78852247969895,31.341391859774216,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
433,433,19820.0,529230900.0,33.26644996880889,24.949837476606668,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
434,434,33890.0,909585800.0,33.98046809457568,25.48535107093176,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
435,435,12920.0,428735600.0,30.73625777205246,23.052193329039348,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
436,436,33340.0,946977700.0,32.783828035426716,24.587871026570035,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
439,439,28840.0,768382600.0,40.735328740633996,30.55149655547549,2,0,0.0,0.0,"439071,439111",9144700.0,0.0,1.190123253701997,0.0,1.190123253701997,0.0
451,451,110.0,3666300.0,25.53186274509804,19.14889705882353,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
452,452,1920.0,45891300.0,39.94199346405229,29.956495098039213,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
471,471,4560.0,169495200.0,34.59436274509804,25.94577205882353,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
472,472,21180.0,556877300.0,31.338438216195566,23.503828662146674,1,0,0.0,0.0,472061,200860800.0,0.0,36.06913048888867,0.0,36.06913048888867,0.0
473,473,4260.0,98754000.0,44.03123143196673,33.023423573975045,1,0,0.0,0.0,473015,11638800.0,0.0,11.785649188893615,0.0,11.785649188893615,0.0
474,474,4850.0,130547900.0,35.9906862745098,26.993014705882352,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
475,475,150.0,3677400.0,42.309380570409985,31.73203542780749,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
491,491,3060.0,142534800.0,33.89338235294118,25.420036764705888,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
492,492,3130.0,92966100.0,41.84662282872002,31.38496712154001,2,0,0.0,0.0,"492091,492092",8604400.0,0.0,9.25541675944242,0.0,9.25541675944242,0.0
493,493,6430.0,169090300.0,32.742144293614885,24.55660822021116,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
499,499,21370.0,601546200.0,38.60869059162126,28.956517943715948,1,0,0.0,0.0,499096,0.0,0.0,0.0,0.0,0.0,0.0
511,511,4830.0,224112000.0,36.13570691434468,27.101780185758507,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
512,512,15040.0,368943700.0,34.3202614379085,25.740196078431374,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
513,513,5860.0,125421500.0,29.2705195604812,21.9528896703609,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
514,514,4970.0,141542700.0,40.252596927730615,30.18944769579797,3,0,0.0,0.0,"514021,514033,514081",1260500.0,0.0,0.890543984253515,0.0,0.890543984253515,0.0
