AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY,SOC_Code_Cleaned,tech_intensity_score,automation_susceptibility,automation_risk_category,major_group,estimated_zapier_apps_major,major_group_emp_total,emp_proportion,estimated_zapier_apps,zapier_apps_per_worker,zapier_apps_normalized,automation_susceptibility_norm,enhanced_automation_risk,enhanced_risk_category,economic_value,is_potentially_at_risk,is_currently_at_risk,potential_index,econ_potential_index,minor_group,minor_group_name
47,Tennessee,2,TN,0,Cross-industry,cross-industry,1235,11-3051,Industrial Production Managers,detailed,5310.0,2.4,1.651,1.12,,,54.43,113220.0,0.8,29.37,38.76,49.18,64.45,81.51,"61,090","80,620",102300.0,"134,050","169,550",,,113051,10.912063808574276,32.02592223330009,Low,11,0.0,217790.0,0.02438128472381652,0.0,0.0,0,0.3202592223330009,24.019441674975067,Low,601198200.0,False,False,0.0,0.052025652798638994,113,113
47,Tennessee,2,TN,0,Cross-industry,cross-industry,1235,11-3061,Purchasing Managers,detailed,1440.0,5.2,0.448,0.88,,,65.28,135780.0,2.5,37.55,41.92,58.79,77.41,104.71,"78,100","87,190",122270.0,"161,020","217,800",,,113061,10.930365659777424,34.35294117647059,Low,11,0.0,217790.0,0.0066118738234078695,0.0,0.0,0,0.34352941176470586,25.76470588235294,Low,195523200.0,False,False,0.0,0.018149323598180167,113,113
47,Tennessee,2,TN,0,Cross-industry,cross-industry,1235,11-3071,"Transportation, Storage, and Distribution Managers",detailed,5420.0,3.3,1.684,1.29,,,48.99,101890.0,1.3,24.53,32.68,43.93,60.72,79.39,"51,010","67,970",91380.0,"126,300","165,140",,,113071,10.869389978213508,29.95125272331155,Low,11,0.0,217790.0,0.024886358418660177,0.0,0.0,0,0.2995125272331155,22.463439542483663,Low,552243800.0,False,False,0.0,0.044693468740016694,113,113
47,Tennessee,2,TN,0,Cross-industry,cross-industry,1235,11-3111,Compensation and Benefits Managers,detailed,300.0,7.0,0.092,0.75,,,59.60,123970.0,1.4,34.83,43.44,54.83,70.05,94.15,"72,450","90,340",114040.0,"145,700","195,840",,,113111,9.628454172366622,28.02462380300958,Low,11,0.0,217790.0,0.001377473713209973,0.0,0.0,0,0.2802462380300958,21.01846785225718,Low,37191000.0,False,False,0.0,0.0028162802480155864,113,113
47,Tennessee,2,TN,0,Cross-industry,cross-industry,1235,11-3121,Human Resources Managers,detailed,4370.0,2.9,1.357,1.03,,,62.11,129180.0,1.1,35.10,43.80,56.64,74.03,95.70,"73,010","91,100",117820.0,"153,980","199,060",,,113121,9.211764705882352,26.166666666666664,Low,11,0.0,217790.0,0.020065200422425274,0.0,0.0,0,0.26166666666666666,19.624999999999996,Very Low,564516600.0,False,False,0.0,0.03991382428903545,113,113
47,Tennessee,2,TN,0,Cross-industry,cross-industry,1235,11-3131,Training and Development Managers,detailed,730.0,4.5,0.228,0.83,,,55.72,115900.0,1.0,34.85,41.59,49.47,64.71,80.87,"72,480","86,500",102900.0,"134,600","168,210",,,113131,8.528063725490197,24.653492647058826,Low,11,0.0,217790.0,0.0033518527021442674,0.0,0.0,0,0.24653492647058825,18.49011948529412,Very Low,84607000.0,False,False,0.0,0.0056361555722166876,113,113
47,Tennessee,2,TN,0,Cross-industry,cross-industry,1235,11-9013,"Farmers, Ranchers, and Other Agricultural Managers",detailed,,**,**,**,,,36.92,76790.0,8.5,21.63,23.88,39.07,41.50,53.65,"44,990","49,680",81270.0,"86,330","111,600",,,119013,12.324828113063408,33.66921313980138,Low,11,0.0,217790.0,,0.0,0.0,0,0.3366921313980138,25.251909854851036,Low,,False,False,0.0,,119,119
47,Tennessee,2,TN,0,Cross-industry,cross-industry,1235,11-9021,Construction Managers,detailed,6930.0,6.3,2.152,0.99,,,47.31,98390.0,2.0,26.23,33.65,41.61,59.65,74.14,"54,550","69,990",86540.0,"124,080","154,200",,,119021,12.699264705882351,38.31066176470588,Low,11,0.0,217790.0,0.03181964277515038,0.0,0.0,0,0.3831066176470588,28.73299632352941,Low,681842700.0,False,False,0.0,0.07058331817101697,119,119
47,Tennessee,2,TN,0,Cross-industry,cross-industry,1235,11-9031,"Education and Childcare Administrators, Preschool and Daycare",detailed,390.0,11.6,0.120,0.28,,,27.69,57590.0,4.1,17.40,21.84,23.81,34.35,38.27,"36,180","45,430",49520.0,"71,450","79,600",,,119031,13.658823529411762,37.67647058823529,Low,11,0.0,217790.0,0.0017907158271729647,0.0,0.0,0,0.3767647058823529,28.257352941176467,Low,22460100.0,False,False,0.0,0.002286546933843392,119,119
47,Tennessee,2,TN,0,Cross-industry,cross-industry,1235,11-9032,"Education Administrators, Kindergarten through Secondary",detailed,5950.0,1.8,1.847,0.93,,,*,92400.0,0.5,*,*,*,*,*,"65,770","79,480",86910.0,"102,160","128,070",True,,119032,13.438865546218487,37.525735294117645,Low,11,0.0,217790.0,0.027319895311997796,0.0,0.0,0,0.37525735294117646,28.144301470588236,Low,549780000.0,False,False,0.0,0.055746341327701295,119,119
