minor_group,minor_group_name,TOT_EMP,economic_value,automation_susceptibility,enhanced_automation_risk,is_potentially_at_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker,at_risk_soc_codes,potential_econ_value_at_risk,current_econ_value_at_risk,minor_potential_index,minor_iceberg_index,automation_gap,weighted_iceberg_index
319,319,3830.0,159381800.0,26.912466920975366,20.184350190731525,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
331,331,460.0,34369500.0,37.65040404040404,28.23780303030303,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
332,332,470.0,25135600.0,36.705882352941174,27.52941176470588,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
333,333,3410.0,195938200.0,36.9929032847957,27.744677463596773,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
339,339,2480.0,89240500.0,38.08510193850268,28.563826453877006,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
351,351,3010.0,122452400.0,26.615126050420166,19.961344537815126,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
352,352,9660.0,301730700.0,21.41968954248366,16.064767156862747,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
353,353,24980.0,725415200.0,19.989945409982177,14.992459057486634,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
359,359,3930.0,107674000.0,39.49509803921569,29.621323529411764,1,0,0.0,0.0,359021,35067800.0,0.0,32.5684937868009,0.0,32.5684937868009,0.0
371,371,920.0,44499800.0,39.18464052287582,29.388480392156858,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
372,372,12080.0,395082800.0,29.467748210395268,22.100811157796453,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
373,373,3460.0,126497200.0,48.492647058823536,36.369485294117645,2,0,0.0,0.0,"373011,373013",99827200.0,0.0,78.91652937772535,0.0,78.91652937772535,0.0
391,391,580.0,26817700.0,37.43355119825708,28.07516339869281,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
392,392,930.0,29800300.0,41.852941176470594,31.389705882352946,1,0,0.0,0.0,392011,1685200.0,0.0,5.654976627752069,0.0,5.654976627752069,0.0
393,393,2280.0,64531500.0,42.81231325863679,32.1092349439776,1,0,0.0,0.0,393011,5328000.0,0.0,8.256432904860416,0.0,8.256432904860416,0.0
394,394,290.0,12859600.0,34.50980392156863,25.88235294117647,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
395,395,1110.0,45566100.0,35.5359477124183,26.65196078431373,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
396,396,60.0,1682400.0,49.08823529411765,36.81617647058824,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
397,397,350.0,12061000.0,35.95915032679739,26.969362745098042,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
399,399,5660.0,184424600.0,26.261029411764703,19.69577205882353,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
411,411,4290.0,291190600.0,32.22091524331293,24.165686432484698,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
412,412,29070.0,1014643600.0,33.86560825622628,25.399206192169707,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
413,413,3580.0,240550600.0,39.14716025994716,29.36037019496037,1,0,0.0,0.0,413091,36018300.0,0.0,14.973273814324303,0.0,14.973273814324303,0.0
414,414,6880.0,610460700.0,39.9348283613223,29.951121270991724,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
419,419,800.0,50628400.0,35.676176828119566,26.757132621089678,1,0,0.0,0.0,419031,3807200.0,0.0,7.519890022200978,0.0,7.519890022200978,0.0
431,431,1880.0,109416000.0,35.07732980832783,26.307997356245878,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
433,433,14730.0,604292600.0,32.88177848909625,24.66133386682219,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
434,434,20360.0,771099900.0,34.25468780969184,25.691015857268876,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
435,435,6620.0,311807400.0,30.73625777205246,23.052193329039348,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
436,436,8340.0,342011200.0,32.783828035426716,24.587871026570035,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
439,439,3670.0,133534600.0,38.85905348876952,29.14429011657713,1,0,0.0,0.0,439071,2066000.0,0.0,1.5471645551040702,0.0,1.5471645551040702,0.0
451,451,50.0,3025000.0,25.53186274509804,19.14889705882353,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
452,452,930.0,36177700.0,42.75010212418301,32.06257659313726,1,0,0.0,0.0,452041,15003300.0,0.0,41.471127241366915,0.0,41.471127241366915,0.0
454,454,660.0,25122600.0,40.63051470588236,30.472886029411775,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
471,471,2220.0,159906600.0,34.59436274509804,25.94577205882353,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
472,472,18600.0,898128900.0,33.60295927431478,25.202219455736078,2,0,0.0,0.0,"472011,472061",75413500.0,0.0,8.396734588988284,0.0,8.396734588988284,0.0
473,473,840.0,27379000.0,36.97488010355658,27.73116007766743,1,0,0.0,0.0,473015,4580800.0,0.0,16.73107125899412,0.0,16.73107125899412,0.0
474,474,2530.0,120382800.0,35.17750155617803,26.383126167133522,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
475,475,390.0,23239200.0,41.502042483660134,31.126531862745104,1,0,0.0,0.0,475081,1184100.0,0.0,5.095270060931529,0.0,5.095270060931529,0.0
491,491,1520.0,117997600.0,33.89338235294118,25.420036764705888,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
492,492,1400.0,84361600.0,37.62452199216906,28.21839149412679,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
493,493,6820.0,367253100.0,33.582539804966274,25.186904853724705,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
499,499,9450.0,516722600.0,38.42749302712537,28.820619770344035,1,0,0.0,0.0,499044,0.0,0.0,0.0,0.0,0.0,0.0
511,511,1880.0,130584800.0,36.13570691434468,27.101780185758507,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
512,512,6310.0,245848200.0,40.624836601307194,30.4686274509804,1,0,0.0,0.0,512031,20910000.0,0.0,8.50524836057372,0.0,8.50524836057372,0.0
513,513,4490.0,179253300.0,30.122630211504895,22.591972658628674,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
514,514,6360.0,288969100.0,37.63166067444143,28.223745505831072,3,0,0.0,0.0,"514021,514033,514081",18264300.0,0.0,6.320502780401088,0.0,6.320502780401088,0.0
515,515,710.0,28480300.0,34.50174952135737,25.87631214101803,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
516,516,1100.0,36425800.0,31.50802139037433,23.631016042780743,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
517,517,1330.0,50932500.0,42.321195144724555,31.740896358543417,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
518,518,1430.0,79623400.0,31.10335356364768,23.32751517273576,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
519,519,7430.0,336769000.0,42.90675727921236,32.180067959409264,8,0,0.0,0.0,"519011,519022,519031,519032,519041,519191,519192,519196",69678200.0,0.0,20.69020604628098,0.0,20.69020604628098,0.0
531,531,1130.0,73766400.0,35.95915032679739,26.969362745098042,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
532,532,500.0,34646500.0,34.23028817587641,25.672716131907308,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
533,533,13720.0,661207900.0,25.015890427655133,18.76191782074135,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
534,534,220.0,13900000.0,22.885504201680675,17.164128151260506,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
536,536,840.0,31817600.0,34.1577818627451,25.618336397058826,1,0,0.0,0.0,536051,6506100.0,0.0,20.44811676556371,0.0,20.44811676556371,0.0
537,537,20800.0,746328000.0,31.553467683369647,23.66510076252723,1,0,0.0,0.0,537064,44792800.0,0.0,6.001757940208595,0.0,6.001757940208595,0.0
