minor_group,minor_group_name,TOT_EMP,economic_value,automation_susceptibility,enhanced_automation_risk,is_potentially_at_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker,at_risk_soc_codes,potential_econ_value_at_risk,current_econ_value_at_risk,minor_potential_index,minor_iceberg_index,automation_gap,weighted_iceberg_index
312,312,3780.0,203905800.0,29.173348147612852,21.880011110709642,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
319,319,37140.0,1582858900.0,26.912466920975366,20.184350190731525,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
331,331,4590.0,340102100.0,37.65040404040404,28.23780303030303,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
332,332,9530.0,545013300.0,38.636877828054295,28.977658371040725,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
333,333,21180.0,1277375300.0,38.15975687395966,28.61981765546975,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
339,339,26510.0,1040097200.0,38.18140968508615,28.636057263814614,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
351,351,26330.0,1099341900.0,26.615126050420166,19.961344537815126,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
352,352,62800.0,1962948600.0,23.842933006535954,17.882199754901965,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
353,353,161570.0,4514200800.0,19.989945409982177,14.992459057486634,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
359,359,24270.0,655993700.0,38.611111111111114,28.958333333333332,1,0,0.0,0.0,359021,175000800.0,0.0,26.67720741830295,0.0,26.67720741830295,0.0
371,371,4870.0,260628700.0,39.18464052287582,29.388480392156858,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
372,372,60260.0,2024635400.0,29.467748210395268,22.100811157796453,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
373,373,21570.0,822165300.0,45.359272875817,34.01945465686275,2,0,0.0,0.0,"373011,373013",748732200.0,0.0,91.06832896012517,0.0,91.06832896012517,0.0
391,391,3730.0,197579200.0,37.43355119825708,28.07516339869281,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
392,392,6000.0,188327100.0,41.852941176470594,31.389705882352946,1,0,0.0,0.0,392011,23572200.0,0.0,12.51662665649288,0.0,12.51662665649288,0.0
393,393,9230.0,260410600.0,41.07419995241687,30.80564996431265,1,0,0.0,0.0,393011,67247600.0,0.0,25.823679988449012,0.0,25.823679988449012,0.0
394,394,2010.0,82741300.0,36.88357843137255,27.662683823529413,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
395,395,8540.0,309691100.0,36.97549019607843,27.731617647058826,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
396,396,230.0,7387600.0,49.08823529411765,36.81617647058824,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
397,397,600.0,18576000.0,35.95915032679739,26.969362745098042,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
399,399,20030.0,662156000.0,28.20065359477124,21.15049019607843,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
411,411,23120.0,1220400500.0,32.22091524331293,24.165686432484698,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
412,412,164800.0,5256182300.0,33.86560825622628,25.399206192169707,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
413,413,38620.0,2906261500.0,39.14716025994716,29.36037019496037,1,0,0.0,0.0,413091,1309134300.0,0.0,45.045303046542784,0.0,45.045303046542784,0.0
414,414,38800.0,3122638600.0,39.9348283613223,29.951121270991724,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
419,419,7150.0,462639500.0,36.32259760690102,27.241948205175767,1,0,0.0,0.0,419031,77510800.0,0.0,16.754038511627304,0.0,16.754038511627304,0.0
431,431,22030.0,1503767800.0,35.07732980832783,26.307997356245878,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
432,432,800.0,26032000.0,49.930481283422466,37.44786096256685,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
433,433,56130.0,2463294700.0,33.26644996880889,24.949837476606668,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
434,434,103320.0,4141499800.0,34.111669408790966,25.583752056593227,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
435,435,54850.0,2692519100.0,30.948927997511408,23.211695998133553,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
436,436,40910.0,1765749500.0,32.783828035426716,24.587871026570035,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
439,439,81880.0,3489807400.0,40.37150772621148,30.278630794658618,2,0,0.0,0.0,"439071,439111",44167000.0,0.0,1.265599929669471,0.0,1.265599929669471,0.0
451,451,240.0,15069600.0,25.53186274509804,19.14889705882353,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
452,452,2740.0,107017300.0,43.83585239651416,32.876889297385624,1,0,0.0,0.0,452041,1274700.0,0.0,1.191115828936069,0.0,1.191115828936069,0.0
454,454,390.0,18406300.0,41.29326923076923,30.96995192307693,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
471,471,15010.0,1200499800.0,34.59436274509804,25.94577205882353,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
472,472,102700.0,6129956200.0,32.43638478791193,24.327288590933954,2,0,0.0,0.0,"472011,472061",1235887400.0,0.0,20.161439326434337,0.0,20.161439326434337,0.0
473,473,2400.0,98675500.0,37.698055484820195,28.27354161361514,1,0,0.0,0.0,473015,13125200.0,0.0,13.301376734853129,0.0,13.301376734853129,0.0
474,474,9200.0,504217000.0,35.44879201680672,26.586594012605044,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
475,475,2190.0,128879800.0,41.595801767676775,31.19685132575758,1,0,0.0,0.0,475081,2424000.0,0.0,1.880822285571517,0.0,1.880822285571517,0.0
491,491,13800.0,1083300000.0,33.89338235294118,25.420036764705888,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
492,492,9400.0,510718400.0,43.35789241113584,32.51841930835189,3,0,0.0,0.0,"492091,492092,492093",47852800.0,0.0,9.369703539171487,0.0,9.369703539171487,0.0
493,493,42000.0,2223331400.0,33.582539804966274,25.186904853724705,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
499,499,79590.0,4521438200.0,38.29219155844155,28.71914366883117,2,0,0.0,0.0,"499044,499096",143379000.0,0.0,3.1710927730915355,0.0,3.1710927730915355,0.0
511,511,25870.0,1771836300.0,36.13570691434468,27.101780185758507,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
512,512,110200.0,5061750700.0,38.10527544351074,28.578956582633054,1,0,0.0,0.0,512031,427872300.0,0.0,8.453049653354125,0.0,8.453049653354125,0.0
513,513,17390.0,687950600.0,30.852195225916454,23.139146419437342,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
514,514,86780.0,4196724600.0,37.59827631518808,28.198707236391062,4,0,0.0,0.0,"514021,514033,514081,514191",665005300.0,0.0,15.845816997379336,0.0,15.845816997379336,0.0
515,515,7000.0,313121900.0,34.50174952135737,25.87631214101803,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
516,516,11570.0,419078700.0,41.28742640306812,30.96556980230109,3,0,0.0,0.0,"516062,516092,516093",91948700.0,0.0,21.940676059174567,0.0,21.940676059174567,0.0
517,517,13070.0,556974600.0,41.04878618113912,30.78658963585434,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
518,518,5720.0,363136300.0,30.529759236941032,22.897319427705774,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
519,519,85100.0,3936526300.0,44.204398549819324,33.153298912364484,11,0,0.0,0.0,"519011,519022,519031,519032,519041,519083,519151,519191,519192,519196,519198",924666600.0,0.0,23.489404859304507,0.0,23.489404859304507,0.0
531,531,15540.0,970481800.0,35.17565359477125,26.381740196078432,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
532,532,2410.0,227027300.0,33.48797348484849,25.115980113636365,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
533,533,111670.0,5588391600.0,25.380621829151245,19.035466371863432,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
534,534,2820.0,201595800.0,22.2796101774043,16.709707633053224,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
535,535,1130.0,95024300.0,37.09813824519707,27.823603683897804,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
536,536,5440.0,183748400.0,38.35410504000451,28.76557878000338,2,0,0.0,0.0,"536041,536051",24971900.0,0.0,13.5902679968914,0.0,13.5902679968914,0.0
537,537,231230.0,9132937800.0,33.7569938231703,25.317745367377725,1,0,0.0,0.0,537064,606127900.0,0.0,6.636724275073898,0.0,6.636724275073898,0.0
