minor_group,minor_group_name,TOT_EMP,economic_value,automation_susceptibility,enhanced_automation_risk,is_potentially_at_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker,at_risk_soc_codes,potential_econ_value_at_risk,current_econ_value_at_risk,minor_potential_index,minor_iceberg_index,automation_gap,weighted_iceberg_index
319,319,6210.0,267878500.0,26.912466920975366,20.184350190731525,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
331,331,1110.0,87484900.0,37.65040404040404,28.23780303030303,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
332,332,1110.0,64357800.0,36.705882352941174,27.52941176470588,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
333,333,3890.0,245406400.0,38.17373439254244,28.630300794406832,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
339,339,2890.0,111196000.0,37.1723763368984,27.879282252673796,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
351,351,5650.0,237109600.0,26.615126050420166,19.961344537815126,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
352,352,12890.0,433026300.0,23.842933006535954,17.882199754901965,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
353,353,29460.0,777166900.0,19.989945409982177,14.992459057486634,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
359,359,4590.0,116777100.0,38.611111111111114,28.958333333333332,1,0,0.0,0.0,359021,53368400.0,0.0,45.70108351723069,0.0,45.70108351723069,0.0
371,371,1360.0,67967800.0,39.18464052287582,29.388480392156858,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
372,372,14550.0,518861500.0,31.090598739495796,23.31794905462185,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
373,373,4460.0,187415100.0,45.359272875817,34.01945465686275,2,0,0.0,0.0,"373011,373013",156473100.0,0.0,83.49012432829585,0.0,83.49012432829585,0.0
391,391,1530.0,60371000.0,37.43355119825708,28.07516339869281,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
392,392,1090.0,37189900.0,41.852941176470594,31.389705882352946,1,0,0.0,0.0,392011,5065500.0,0.0,13.620633559111479,0.0,13.620633559111479,0.0
393,393,1680.0,48851300.0,38.2717903828198,28.703842787114848,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
394,394,210.0,9898500.0,34.50980392156863,25.88235294117647,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
395,395,830.0,30579900.0,35.5359477124183,26.65196078431373,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
396,396,140.0,4647200.0,40.50113122171946,30.375848416289596,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
397,397,330.0,11517000.0,35.95915032679739,26.969362745098042,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
399,399,4640.0,165205200.0,28.20065359477124,21.15049019607843,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
411,411,6150.0,345927000.0,32.22091524331293,24.165686432484698,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
412,412,29610.0,1004178200.0,33.86560825622628,25.399206192169707,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
413,413,5570.0,375553900.0,39.14716025994716,29.36037019496037,1,0,0.0,0.0,413091,118380800.0,0.0,31.521653749302033,0.0,31.521653749302033,0.0
414,414,5040.0,362034000.0,39.9348283613223,29.951121270991724,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
419,419,1440.0,82109800.0,36.18104841436731,27.13578631077549,1,0,0.0,0.0,419031,3448500.0,0.0,4.199864084433283,0.0,4.199864084433283,0.0
431,431,3840.0,237580800.0,35.07732980832783,26.307997356245878,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
432,432,50.0,1767500.0,49.930481283422466,37.44786096256685,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
433,433,12430.0,536805700.0,31.52360188512133,23.642701413840996,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
434,434,15570.0,613976400.0,33.18385713824197,24.887892853681475,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
435,435,5880.0,285963700.0,30.948927997511408,23.211695998133553,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
436,436,9540.0,396589000.0,32.783828035426716,24.587871026570035,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
439,439,14250.0,612047300.0,38.375736295107494,28.78180222133062,1,0,0.0,0.0,439071,3905000.0,0.0,0.638022584202234,0.0,0.638022584202234,0.0
451,451,250.0,15857500.0,25.53186274509804,19.14889705882353,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
452,452,1480.0,57298400.0,38.77647058823529,29.08235294117647,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
454,454,240.0,12141600.0,43.128676470588246,32.34650735294118,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
471,471,4830.0,366693600.0,34.59436274509804,25.94577205882353,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
472,472,22500.0,1262379300.0,34.11556603993579,25.586674529951843,2,0,0.0,0.0,"472011,472061",220312900.0,0.0,17.45219523165502,0.0,17.45219523165502,0.0
473,473,490.0,19550600.0,42.43338850691792,31.82504138018844,1,0,0.0,0.0,473015,6154400.0,0.0,31.479340787495012,0.0,31.479340787495012,0.0
474,474,3040.0,161839300.0,35.289165666266506,26.46687424969988,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
475,475,960.0,53527300.0,42.75177324717767,32.063829935383254,1,0,0.0,0.0,475081,4026600.0,0.0,7.522516547630835,0.0,7.522516547630835,0.0
491,491,2630.0,200169300.0,33.89338235294118,25.420036764705888,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
492,492,1310.0,85038100.0,43.43485812283767,32.57614359212825,3,0,0.0,0.0,"492091,492092,492093",0.0,0.0,0.0,0.0,0.0,0.0
493,493,7820.0,412408400.0,33.22272125185021,24.917040938887656,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
499,499,10630.0,557481500.0,39.27324865131237,29.454936488484286,2,0,0.0,0.0,"499044,499096",8962600.0,0.0,1.6076946051124568,0.0,1.6076946051124568,0.0
511,511,1850.0,127391000.0,36.13570691434468,27.101780185758507,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
512,512,2020.0,85974000.0,35.95915032679739,26.969362745098042,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
513,513,2360.0,87646400.0,30.852195225916454,23.139146419437342,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
514,514,2710.0,141354100.0,40.39051988316694,30.292889912375205,1,0,0.0,0.0,514033,5769000.0,0.0,4.081239949884722,0.0,4.081239949884722,0.0
515,515,490.0,19466600.0,34.50174952135737,25.87631214101803,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
516,516,1550.0,51117500.0,31.50802139037433,23.631016042780743,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
517,517,1300.0,59977100.0,42.91392390289449,32.18544292717087,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
518,518,1740.0,133110300.0,30.529759236941032,22.897319427705774,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
519,519,3910.0,182099500.0,40.54816275569523,30.411122066771416,5,0,0.0,0.0,"519032,519041,519083,519192,519198",21364200.0,0.0,11.732157419432783,0.0,11.732157419432783,0.0
531,531,1850.0,117596000.0,35.17565359477125,26.381740196078432,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
532,532,690.0,58607500.0,33.48797348484849,25.115980113636365,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
533,533,15350.0,737105900.0,25.380621829151245,19.035466371863432,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
534,534,1250.0,96933500.0,23.27007469654529,17.452556022408967,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
536,536,760.0,32967400.0,34.1577818627451,25.618336397058826,1,0,0.0,0.0,536051,10140200.0,0.0,30.758264224658298,0.0,30.758264224658298,0.0
537,537,17980.0,697350800.0,33.98684543261749,25.490134074463125,1,0,0.0,0.0,537064,36951900.0,0.0,5.298896910995154,0.0,5.298896910995154,0.0
