minor_group,minor_group_name,TOT_EMP,economic_value,automation_susceptibility,enhanced_automation_risk,is_potentially_at_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker,at_risk_soc_codes,potential_econ_value_at_risk,current_econ_value_at_risk,minor_potential_index,minor_iceberg_index,automation_gap,weighted_iceberg_index
312,312,8360.0,460348900.0,29.173348147612852,21.880011110709642,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
319,319,56580.0,2449690300.0,26.912466920975366,20.184350190731525,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
331,331,10260.0,918446500.0,37.65040404040404,28.23780303030303,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
332,332,170.0,10647100.0,43.55238633915104,32.66428975436329,1,0,0.0,0.0,332022,0.0,0.0,0.0,0.0,0.0,0.0
333,333,45550.0,3423552300.0,37.867126540224724,28.40034490516855,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
339,339,67590.0,2529703100.0,38.18140968508615,28.636057263814614,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
351,351,46660.0,2082587600.0,26.615126050420166,19.961344537815126,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
352,352,109610.0,3496555400.0,23.842933006535954,17.882199754901965,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
353,353,271520.0,8098232100.0,19.989945409982177,14.992459057486634,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
359,359,51120.0,1443054900.0,38.611111111111114,28.958333333333332,1,0,0.0,0.0,359021,540348300.0,0.0,37.44475002302407,0.0,37.44475002302407,0.0
371,371,11070.0,588715200.0,39.18464052287582,29.388480392156858,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
372,372,114890.0,4059073300.0,31.090598739495796,23.31794905462185,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
373,373,39180.0,1543824600.0,45.359272875817,34.01945465686275,2,0,0.0,0.0,"373011,373013",1511861500.0,0.0,97.92961583848322,0.0,97.92961583848322,0.0
391,391,9990.0,501715800.0,37.43355119825708,28.07516339869281,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
392,392,10940.0,338513400.0,41.852941176470594,31.389705882352946,1,0,0.0,0.0,392011,20006400.0,0.0,5.910076233318976,0.0,5.910076233318976,0.0
393,393,23130.0,658806700.0,40.15752134187009,30.118141006402563,1,0,0.0,0.0,393011,112614200.0,0.0,17.09366343724191,0.0,17.09366343724191,0.0
394,394,2780.0,120863000.0,38.0359477124183,28.526960784313726,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
395,395,31980.0,1137094800.0,32.498039215686276,24.373529411764707,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
396,396,2580.0,93319800.0,40.50113122171946,30.375848416289596,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
397,397,1580.0,54304600.0,35.95915032679739,26.969362745098042,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
399,399,40980.0,1465369700.0,28.20065359477124,21.15049019607843,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
411,411,51320.0,2886613000.0,32.22091524331293,24.165686432484698,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
412,412,278150.0,8881686300.0,33.86560825622628,25.399206192169707,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
413,413,74400.0,5670795900.0,39.14716025994716,29.36037019496037,1,0,0.0,0.0,413091,2647640700.0,0.0,46.68904941544449,0.0,46.68904941544449,0.0
414,414,65100.0,5996920400.0,39.9348283613223,29.951121270991724,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
419,419,17820.0,1096062100.0,36.52832465903158,27.39624349427369,1,0,0.0,0.0,419031,392385000.0,0.0,35.79952267303103,0.0,35.79952267303103,0.0
431,431,67840.0,4470656000.0,35.07732980832783,26.307997356245878,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
432,432,2310.0,82560900.0,44.70320855614973,33.5274064171123,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
433,433,104380.0,4810523200.0,33.26644996880889,24.949837476606668,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
434,434,200960.0,8649906600.0,34.111669408790966,25.583752056593227,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
435,435,84320.0,4205373000.0,30.948927997511408,23.211695998133553,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
436,436,131480.0,6007901000.0,32.783828035426716,24.587871026570035,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
439,439,147600.0,6358064400.0,40.37150772621148,30.278630794658618,2,0,0.0,0.0,"439071,439111",54547600.0,0.0,0.8579277680798577,0.0,0.8579277680798577,0.0
451,451,470.0,29765100.0,25.53186274509804,19.14889705882353,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
452,452,4860.0,189333400.0,42.71060924369748,32.03295693277311,1,0,0.0,0.0,452041,19490000.0,0.0,10.294010459855473,0.0,10.294010459855473,0.0
454,454,1010.0,47058000.0,39.59426219205632,29.695696644042236,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
471,471,26930.0,2223879400.0,34.59436274509804,25.94577205882353,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
472,472,156120.0,9420217900.0,32.04578007354376,24.03433505515782,2,0,0.0,0.0,"472011,472061",2104776100.0,0.0,22.343178494841396,0.0,22.343178494841396,0.0
473,473,4750.0,206314000.0,36.829775849733835,27.622331887300373,1,0,0.0,0.0,473015,36666000.0,0.0,17.77193985866204,0.0,17.77193985866204,0.0
474,474,20350.0,1102120300.0,35.44879201680672,26.586594012605044,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
475,475,8330.0,428656100.0,41.43696152703506,31.0777211452763,2,0,0.0,0.0,"475011,475081",10263000.0,0.0,2.394226980556208,0.0,2.394226980556208,0.0
491,491,23160.0,1763170800.0,33.89338235294118,25.420036764705888,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
492,492,16380.0,1026536300.0,43.35789241113584,32.51841930835189,3,0,0.0,0.0,"492091,492092,492093",43133700.0,0.0,4.201867970962157,0.0,4.201867970962157,0.0
493,493,66400.0,3508472700.0,33.582539804966274,25.186904853724705,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
499,499,123770.0,6841231900.0,38.74227268386694,29.056704512900208,2,0,0.0,0.0,"499044,499096",102885000.0,0.0,1.5038958115131282,0.0,1.5038958115131282,0.0
511,511,28480.0,2059958400.0,36.13570691434468,27.101780185758507,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
512,512,78840.0,3339297100.0,38.10527544351074,28.578956582633054,1,0,0.0,0.0,512031,11828900.0,0.0,0.35423323069995777,0.0,0.35423323069995777,0.0
513,513,27880.0,1051624200.0,30.852195225916454,23.139146419437342,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
514,514,75730.0,3724378500.0,37.38132157697375,28.035991182730314,4,0,0.0,0.0,"514021,514033,514081,514191",866099100.0,0.0,23.254862522700094,0.0,23.254862522700094,0.0
515,515,10060.0,450702200.0,34.50174952135737,25.87631214101803,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
516,516,14680.0,510829800.0,43.18399329428742,32.38799497071556,4,0,0.0,0.0,"516061,516062,516092,516093",55480300.0,0.0,10.860819004686102,0.0,10.860819004686102,0.0
517,517,10590.0,456637100.0,41.23918456271398,30.929388422035483,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
518,518,10840.0,750084300.0,30.529759236941032,22.897319427705774,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
519,519,111280.0,5357388000.0,44.27405585306064,33.20554188979548,11,0,0.0,0.0,"519011,519022,519031,519032,519041,519083,519151,519191,519192,519196,519198",1248218400.0,0.0,23.299010637273238,0.0,23.299010637273238,0.0
531,531,25320.0,1598057100.0,35.17565359477125,26.381740196078432,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
532,532,8780.0,614496700.0,33.0310650623886,24.773298796791444,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
533,533,189870.0,9209292300.0,25.015890427655133,18.76191782074135,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
534,534,5400.0,383257000.0,18.859725140056025,14.14479385504202,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
535,535,690.0,50824500.0,37.09813824519707,27.823603683897804,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
536,536,7170.0,257001900.0,38.35410504000451,28.76557878000338,2,0,0.0,0.0,"536041,536051",42312500.0,0.0,16.463886064655554,0.0,16.463886064655554,0.0
537,537,355450.0,14367549100.0,34.42639972655729,25.81979979491797,1,0,0.0,0.0,537064,1205501000.0,0.0,8.390442876579417,0.0,8.390442876579417,0.0
