minor_group,minor_group_name,TOT_EMP,economic_value,automation_susceptibility,enhanced_automation_risk,is_potentially_at_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker,at_risk_soc_codes,potential_econ_value_at_risk,current_econ_value_at_risk,minor_potential_index,minor_iceberg_index,automation_gap,weighted_iceberg_index
312,312,8250.0,525297700.0,29.173348147612852,21.880011110709642,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
319,319,59870.0,2617611400.0,26.912466920975366,20.184350190731525,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
331,331,13990.0,1449575800.0,37.65040404040404,28.23780303030303,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
332,332,15390.0,1165763100.0,38.636877828054295,28.977658371040725,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
333,333,46550.0,3814144300.0,38.53879695152915,28.904097713646866,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
339,339,71310.0,2866081800.0,38.18140968508615,28.636057263814614,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
351,351,46620.0,2224636200.0,26.615126050420166,19.961344537815126,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
352,352,129020.0,4561611800.0,23.842933006535954,17.882199754901965,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
353,353,259570.0,8629152500.0,19.989945409982177,14.992459057486634,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
359,359,48720.0,1610466000.0,38.611111111111114,28.958333333333332,1,0,0.0,0.0,359021,469797300.0,0.0,29.17151309000004,0.0,29.17151309000004,0.0
371,371,9880.0,530887200.0,39.18464052287582,29.388480392156858,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
372,372,129670.0,4875200700.0,29.467748210395268,22.100811157796453,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
373,373,38600.0,1654139800.0,45.359272875817,34.01945465686275,2,0,0.0,0.0,"373011,373013",1613061400.0,0.0,97.51663069832429,0.0,97.51663069832429,0.0
391,391,5950.0,308655400.0,37.43355119825708,28.07516339869281,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
392,392,11450.0,408066500.0,41.852941176470594,31.389705882352946,1,0,0.0,0.0,392011,27968000.0,0.0,6.853784861045932,0.0,6.853784861045932,0.0
393,393,16640.0,548233500.0,40.15752134187009,30.118141006402563,1,0,0.0,0.0,393011,45058000.0,0.0,8.218760801738675,0.0,8.218760801738675,0.0
394,394,2300.0,114161800.0,38.0359477124183,28.526960784313726,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
395,395,20430.0,872348600.0,31.71965452847806,23.78974089635855,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
396,396,1940.0,77812200.0,40.50113122171946,30.375848416289596,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
397,397,1120.0,42940800.0,35.95915032679739,26.969362745098042,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
399,399,53350.0,2148810400.0,28.20065359477124,21.15049019607843,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
411,411,39040.0,2199203200.0,32.22091524331293,24.165686432484698,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
412,412,271490.0,9700096200.0,33.86560825622628,25.399206192169707,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
413,413,108980.0,9487341000.0,39.14716025994716,29.36037019496037,1,0,0.0,0.0,413091,4504734000.0,0.0,47.481523010504205,0.0,47.481523010504205,0.0
414,414,69920.0,5712589400.0,39.9348283613223,29.951121270991724,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
419,419,14740.0,778768200.0,35.59441402577627,26.695810519332202,1,0,0.0,0.0,419031,156083100.0,0.0,20.042305271324636,0.0,20.042305271324636,0.0
431,431,42300.0,2964384000.0,35.07732980832783,26.307997356245878,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
432,432,2370.0,102019400.0,41.78852247969895,31.341391859774216,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
433,433,107610.0,5223870700.0,33.26644996880889,24.949837476606668,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
434,434,207840.0,9082632800.0,34.111669408790966,25.583752056593227,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
435,435,87270.0,4584348300.0,30.948927997511408,23.211695998133553,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
436,436,126040.0,6480062400.0,32.783828035426716,24.587871026570035,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
439,439,134610.0,5999010700.0,40.37150772621148,30.278630794658618,2,0,0.0,0.0,"439071,439111",67934000.0,0.0,1.1324200505259976,0.0,1.1324200505259976,0.0
451,451,220.0,14011800.0,25.53186274509804,19.14889705882353,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
452,452,5210.0,223831300.0,43.08537581699346,32.3140318627451,1,0,0.0,0.0,452041,7153500.0,0.0,3.195933723299646,0.0,3.195933723299646,0.0
454,454,250.0,14457900.0,40.63051470588236,30.472886029411775,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
471,471,17110.0,1602180400.0,34.59436274509804,25.94577205882353,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
472,472,144860.0,11186795800.0,31.96298662687237,23.972239970154273,2,0,0.0,0.0,"472011,472061",2009570600.0,0.0,17.963772968842427,0.0,17.963772968842427,0.0
473,473,1640.0,65181500.0,42.43338850691792,31.82504138018844,1,0,0.0,0.0,473015,21104300.0,0.0,32.37774521911892,0.0,32.37774521911892,0.0
474,474,19690.0,1276332500.0,35.44879201680672,26.586594012605044,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
475,475,2400.0,146813100.0,39.6062159023389,29.704661926754174,1,0,0.0,0.0,475011,1310800.0,0.0,0.8928358572906642,0.0,0.8928358572906642,0.0
491,491,15940.0,1295284400.0,33.89338235294118,25.420036764705888,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
492,492,14010.0,867356100.0,43.35789241113584,32.51841930835189,3,0,0.0,0.0,"492091,492092,492093",93392100.0,0.0,10.767446035140583,0.0,10.767446035140583,0.0
493,493,57690.0,3343768200.0,33.38979399810847,25.042345498581355,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
499,499,114240.0,6756324400.0,39.87455584085486,29.90591688064115,2,0,0.0,0.0,"499044,499096",168172500.0,0.0,2.489112275307562,0.0,2.489112275307562,0.0
511,511,32170.0,2263481200.0,36.13570691434468,27.101780185758507,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
512,512,100640.0,4208041000.0,37.644444444444446,28.23333333333333,1,0,0.0,0.0,512031,34538800.0,0.0,0.8207809762309825,0.0,0.8207809762309825,0.0
513,513,41320.0,1664039400.0,30.852195225916454,23.139146419437342,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
514,514,84730.0,4104659400.0,37.8944508650391,28.420838148779325,4,0,0.0,0.0,"514021,514033,514081,514191",696150000.0,0.0,16.95999429331457,0.0,16.95999429331457,0.0
515,515,14270.0,634782300.0,34.50174952135737,25.87631214101803,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
516,516,13430.0,470396100.0,41.35695187165776,31.017713903743317,3,0,0.0,0.0,"516061,516062,516093",26783100.0,0.0,5.693733430187878,0.0,5.693733430187878,0.0
517,517,4860.0,218036800.0,41.04878618113912,30.78658963585434,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
518,518,10150.0,807114400.0,32.24813021497155,24.18609766122866,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
519,519,121720.0,5701908500.0,43.52237142714798,32.641778570360984,10,0,0.0,0.0,"519011,519022,519031,519032,519041,519083,519151,519191,519196,519198",985686200.0,0.0,17.28695225467052,0.0,17.28695225467052,0.0
531,531,22540.0,1462079800.0,35.17565359477125,26.381740196078432,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
532,532,20010.0,3241411300.0,33.0310650623886,24.773298796791444,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
533,533,181660.0,9741860000.0,25.015890427655133,18.76191782074135,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
534,534,4240.0,310272100.0,27.152427637721757,20.364320728291318,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
535,535,1460.0,107155900.0,30.793272801544862,23.094954601158648,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
536,536,7810.0,357645700.0,38.35410504000451,28.76557878000338,2,0,0.0,0.0,"536041,536051",63571200.0,0.0,17.774909638225765,0.0,17.774909638225765,0.0
537,537,395100.0,15791892900.0,35.647197981756804,26.73539848631761,2,0,0.0,0.0,"537041,537064",1243769800.0,0.0,7.876001995935522,0.0,7.876001995935522,0.0
