AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY,SOC_Code_Cleaned,tech_intensity_score,automation_susceptibility,automation_risk_category,major_group,estimated_zapier_apps_major,major_group_emp_total,emp_proportion,estimated_zapier_apps,zapier_apps_per_worker,zapier_apps_normalized,automation_susceptibility_norm,enhanced_automation_risk,enhanced_risk_category,economic_value,is_potentially_at_risk,is_currently_at_risk,potential_index,econ_potential_index,minor_group,minor_group_name
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,23-1023,"Judges, Magistrate Judges, and Magistrates",detailed,430.0,8.6,0.304,1.89,,,58.46,121590.0,3.3,36.01,36.83,71.59,71.59,79.54,"74,900","76,610",148910.0,"148,910","165,430",,,231023,8.624836601307189,28.228758169934643,Low,23,0.0,8040.0,0.053482587064676616,0.0,0.0,0,0.2822875816993464,21.17156862745098,Low,52283700.0,False,False,0.0,0.010580381834256795,231,231
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,23-2011,Paralegals and Legal Assistants,detailed,3050.0,8.0,2.157,0.92,,,25.63,53310.0,4.0,17.41,19.23,22.75,28.74,39.12,"36,210","40,000",47320.0,"59,770","81,380",,,232011,12.13357100415924,32.96019013666073,Low,23,0.0,8040.0,0.3793532338308458,0.0,0.0,0,0.3296019013666073,24.720142602495546,Low,162595500.0,False,False,0.0,0.03841859551490797,232,232
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,23-2093,"Title Examiners, Abstractors, and Searchers",detailed,490.0,25.8,0.346,1.06,,,25.95,53970.0,7.2,17.87,20.65,23.95,29.23,36.71,"37,160","42,950",49810.0,"60,800","76,360",,,232093,11.270588235294118,35.5838779956427,Low,23,0.0,8040.0,0.060945273631840796,0.0,0.0,0,0.35583877995642704,26.687908496732028,Low,26445300.0,False,False,0.0,0.006745979677688615,232,232
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,23-2099,"Legal Support Workers, All Other",detailed,70.0,8.1,0.052,0.18,,,38.39,79850.0,1.6,26.64,29.18,38.32,46.92,54.44,"55,410","60,690",79710.0,"97,590","113,240",,,232099,,35.95915032679739,Low,23,0.0,8040.0,0.008706467661691543,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,5589500.0,False,False,0.0,0.0014408727756043543,232,232
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,25-1011,"Business Teachers, Postsecondary",detailed,600.0,3.5,0.425,0.78,,,*,114520.0,2.2,*,*,*,*,*,"46,570","59,480",83790.0,"134,750","228,900",True,,251011,8.849632352941175,28.374080882352935,Low,25,0.0,88320.0,0.006793478260869565,0.0,0.0,0,0.28374080882352937,21.280560661764703,Low,68712000.0,False,False,0.0,0.013976474807571655,251,251
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,25-1021,"Computer Science Teachers, Postsecondary",detailed,200.0,2.3,0.141,0.59,,,*,96380.0,1.3,*,*,*,*,*,"49,400","57,980",73510.0,"131,450","164,040",True,,251021,13.206951871657754,41.19919786096257,Moderate,25,0.0,88320.0,0.0022644927536231885,0.0,0.0,0,0.4119919786096257,30.899398395721928,Low,19276000.0,False,False,0.0,0.005693101569560993,251,251
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,25-1022,"Mathematical Science Teachers, Postsecondary",detailed,390.0,1.6,0.279,0.88,,,*,73580.0,0.7,*,*,*,*,*,"43,660","46,480",61280.0,"102,900","132,790",True,,251022,10.900217864923748,35.39869281045752,Low,25,0.0,88320.0,0.004415760869565217,0.0,0.0,0,0.35398692810457516,26.54901960784314,Low,28696200.0,False,False,0.0,0.0072820703346717554,251,251
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,25-1031,"Architecture Teachers, Postsecondary",detailed,130.0,0.0,0.094,1.71,,,*,96200.0,0.6,*,*,*,*,*,"65,220","78,260",82630.0,"100,360","132,160",True,,251031,12.44613003095975,38.48374613003096,Low,25,0.0,88320.0,0.0014719202898550725,0.0,0.0,0,0.3848374613003096,28.86280959752322,Low,12506000.0,False,False,0.0,0.003450158279983364,251,251
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,25-1032,"Engineering Teachers, Postsecondary",detailed,230.0,0.5,0.161,0.64,,,*,127660.0,0.6,*,*,*,*,*,"64,790","100,220",129900.0,"140,690","170,610",True,,251032,13.219607843137254,42.74598930481284,Moderate,25,0.0,88320.0,0.0026041666666666665,0.0,0.0,0,0.42745989304812837,32.05949197860963,Low,29361800.0,False,False,0.0,0.008997488552843788,251,251
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,25-1041,"Agricultural Sciences Teachers, Postsecondary",detailed,200.0,1.5,0.145,2.91,,,*,107400.0,1.2,*,*,*,*,*,"47,250","63,140",108110.0,"130,030","162,660",True,,251041,7.171078431372549,23.76102941176471,Low,25,0.0,88320.0,0.0022644927536231885,0.0,0.0,0,0.23761029411764711,17.820772058823533,Very Low,21480000.0,False,False,0.0,0.0036588346460684155,251,251
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,25-1042,"Biological Science Teachers, Postsecondary",detailed,410.0,2.0,0.288,0.84,,,*,93640.0,1.0,*,*,*,*,*,"51,330","62,170",81580.0,"105,970","160,340",True,,251042,11.656656346749225,33.87848297213622,Low,25,0.0,88320.0,0.004642210144927536,0.0,0.0,0,0.3387848297213622,25.408862229102162,Low,38392400.0,False,False,0.0,0.009324219115052322,251,251
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,25-1051,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary",detailed,80.0,1.1,0.055,0.71,,,*,114170.0,0.8,*,*,*,*,*,"56,970","80,230",113930.0,"134,020","165,760",True,,251051,13.15294117647059,37.28235294117647,Low,25,0.0,88320.0,0.0009057971014492754,0.0,0.0,0,0.3728235294117647,27.961764705882352,Low,9133600.0,False,False,0.0,0.0024411167767206432,251,251
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,25-1052,"Chemistry Teachers, Postsecondary",detailed,160.0,1.8,0.112,0.84,,,*,112970.0,0.9,*,*,*,*,*,"55,300","66,560",108470.0,"129,990","171,750",True,,251052,9.8890756302521,29.008403361344538,Low,25,0.0,88320.0,0.0018115942028985507,0.0,0.0,0,0.29008403361344537,21.756302521008404,Low,18075200.0,False,False,0.0,0.003758808419521469,251,251
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,25-1054,"Physics Teachers, Postsecondary",detailed,90.0,3.0,0.065,0.71,,,*,103400.0,2.1,*,*,*,*,*,"47,970","62,530",103130.0,"132,180","164,500",True,,251054,14.01253196930946,39.813938618925825,Low,25,0.0,88320.0,0.0010190217391304348,0.0,0.0,0,0.39813938618925826,29.860453964194367,Low,9306000.0,False,False,0.0,0.0026560817920737874,251,251
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,25-1062,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary",detailed,90.0,0.3,0.063,0.83,,,*,115060.0,0.7,*,*,*,*,*,"52,640","59,140",102960.0,"131,180","205,060",True,,251062,6.962745098039217,23.240196078431378,Low,25,0.0,88320.0,0.0010190217391304348,0.0,0.0,0,0.23240196078431377,17.430147058823533,Very Low,10355400.0,False,False,0.0,0.0017252415975593015,251,251
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,25-1063,"Economics Teachers, Postsecondary",detailed,120.0,0.4,0.085,1.06,,,*,131730.0,0.7,*,*,*,*,*,"82,960","98,600",109140.0,"167,130","210,500",True,,251063,12.50735294117647,36.768382352941174,Low,25,0.0,88320.0,0.001358695652173913,0.0,0.0,0,0.36768382352941176,27.57628676470588,Low,15807600.0,False,False,0.0,0.0041666182814195886,251,251
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,25-1065,"Political Science Teachers, Postsecondary",detailed,90.0,22.0,0.064,0.57,,,*,86140.0,11.2,*,*,*,*,*,"52,020","55,170",68610.0,"108,030","134,920",True,,251065,9.985395537525354,30.480730223123732,Low,25,0.0,88320.0,0.0010190217391304348,0.0,0.0,0,0.3048073022312373,22.860547667342797,Low,7752600.0,False,False,0.0,0.0016940101100229499,251,251
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,25-1066,"Psychology Teachers, Postsecondary",detailed,220.0,3.0,0.158,0.59,,,*,92370.0,1.7,*,*,*,*,*,"47,960","51,600",81120.0,"103,650","132,910",True,,251066,11.729923273657288,33.67263427109974,Low,25,0.0,88320.0,0.002490942028985507,0.0,0.0,0,0.3367263427109974,25.254475703324804,Low,20321400.0,False,False,0.0,0.004905394860501103,251,251
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,25-1067,"Sociology Teachers, Postsecondary",detailed,100.0,8.0,0.074,0.88,,,*,88720.0,3.9,*,*,*,*,*,"49,900","58,410",83350.0,"104,580","132,780",True,,251067,11.881947261663289,36.601419878296156,Low,25,0.0,88320.0,0.0011322463768115942,0.0,0.0,0,0.36601419878296154,27.451064908722117,Low,8872000.0,False,False,0.0,0.002327891423946065,251,251
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,25-1069,"Social Sciences Teachers, Postsecondary, All Other",detailed,230.0,2.8,0.163,1.47,,,*,49370.0,0.7,*,*,*,*,*,"37,090","43,020",43400.0,"59,940","64,960",True,,251069,,35.95915032679739,Low,25,0.0,88320.0,0.0026041666666666665,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,11355100.0,False,False,0.0,0.0029271409704383225,251,251
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,25-1071,"Health Specialties Teachers, Postsecondary",detailed,920.0,1.8,0.648,0.44,,,*,105210.0,0.9,*,*,*,*,*,"48,460","54,300",83450.0,"131,810","204,640",True,,251071,7.504201680672268,23.903361344537817,Low,25,0.0,88320.0,0.010416666666666666,0.0,0.0,0,0.23903361344537818,17.927521008403364,Very Low,96793200.0,False,False,0.0,0.016586206900404528,251,251
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,25-1072,"Nursing Instructors and Teachers, Postsecondary",detailed,640.0,4.0,0.452,0.95,,,*,72260.0,0.7,*,*,*,*,*,"43,400","57,500",76000.0,"88,050","91,200",True,,251072,6.54607843137255,22.19852941176471,Low,25,0.0,88320.0,0.007246376811594203,0.0,0.0,0,0.22198529411764711,16.648897058823533,Very Low,46246400.0,False,False,0.0,0.0073594505207951804,251,251
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,25-1081,"Education Teachers, Postsecondary",detailed,450.0,3.1,0.316,0.79,,,*,73880.0,1.1,*,*,*,*,*,"38,340","49,310",63700.0,"98,560","123,560",True,,251081,8.176470588235293,26.041176470588233,Low,25,0.0,88320.0,0.005095108695652174,0.0,0.0,0,0.26041176470588234,19.530882352941177,Very Low,33246000.0,False,False,0.0,0.0062064499150662165,251,251
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,25-1082,"Library Science Teachers, Postsecondary",detailed,50.0,3.1,0.035,1.24,,,*,73760.0,1.3,*,*,*,*,*,"46,950","59,600",79960.0,"79,960","103,650",True,,251082,9.380910099889013,29.112652608213097,Low,25,0.0,88320.0,0.0005661231884057971,0.0,0.0,0,0.29112652608213097,21.834489456159822,Low,3688000.0,False,False,0.0,0.0007696901777215872,251,251
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,25-1111,"Criminal Justice and Law Enforcement Teachers, Postsecondary",detailed,80.0,10.5,0.058,0.65,,,*,58030.0,2.3,*,*,*,*,*,"42,000","48,480",50820.0,"60,520","78,040",True,,251111,7.626203208556149,25.429144385026735,Low,25,0.0,88320.0,0.0009057971014492754,0.0,0.0,0,0.25429144385026736,19.071858288770052,Very Low,4642400.0,False,False,0.0,0.0008462867847647385,251,251
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,25-1112,"Law Teachers, Postsecondary",detailed,40.0,8.5,0.027,0.28,,,*,157110.0,8.9,*,*,*,*,*,"18,050","84,730",133280.0,#,#,True,,251112,6.349632352941176,19.62408088235294,Very Low,25,0.0,88320.0,0.0004528985507246377,0.0,0.0,0,0.19624080882352937,14.718060661764703,Very Low,6284400.0,False,False,0.0,0.0008840898387473745,251,251
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,25-1113,"Social Work Teachers, Postsecondary",detailed,60.0,9.8,0.042,0.54,,,*,84410.0,1.5,*,*,*,*,*,"49,970","61,850",80960.0,"104,390","123,990",True,,251113,7.1911764705882355,24.97794117647059,Low,25,0.0,88320.0,0.0006793478260869565,0.0,0.0,0,0.24977941176470592,18.733455882352946,Very Low,5064600.0,False,False,0.0,0.0009068700161869713,251,251
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,25-1121,"Art, Drama, and Music Teachers, Postsecondary",detailed,450.0,3.4,0.320,0.48,,,*,75250.0,1.4,*,*,*,*,*,"47,570","54,710",64740.0,"83,210","103,040",True,,251121,11.244880174291938,35.149237472766885,Low,25,0.0,88320.0,0.005095108695652174,0.0,0.0,0,0.35149237472766887,26.361928104575167,Low,33862500.0,False,False,0.0,0.008532536992776327,251,251
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,25-1122,"Communications Teachers, Postsecondary",detailed,300.0,2.6,0.213,1.13,,,*,76740.0,1.1,*,*,*,*,*,"43,400","47,280",59660.0,"104,160","132,390",True,,251122,8.218487394957982,26.831932773109244,Low,25,0.0,88320.0,0.0033967391304347825,0.0,0.0,0,0.26831932773109246,20.123949579831933,Low,23022000.0,False,False,0.0,0.004428312497824765,251,251
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,25-1123,"English Language and Literature Teachers, Postsecondary",detailed,380.0,1.8,0.269,0.71,,,*,74150.0,0.9,*,*,*,*,*,"45,820","51,010",62840.0,"92,890","108,090",True,,251123,7.58785578747628,24.130929791271345,Low,25,0.0,88320.0,0.004302536231884058,0.0,0.0,0,0.24130929791271347,18.09819734345351,Very Low,28177000.0,False,False,0.0,0.004874297829945804,251,251
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,25-1124,"Foreign Language and Literature Teachers, Postsecondary",detailed,130.0,2.0,0.095,0.69,,,*,77870.0,0.7,*,*,*,*,*,"49,190","62,450",66810.0,"96,520","108,010",True,,251124,7.744016227180528,25.56693711967546,Low,25,0.0,88320.0,0.0014719202898550725,0.0,0.0,0,0.2556693711967546,19.175202839756594,Very Low,10123100.0,False,False,0.0,0.0018553911649963463,251,251
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,25-1125,"History Teachers, Postsecondary",detailed,120.0,2.0,0.083,0.61,,,*,94560.0,1.0,*,*,*,*,*,"51,990","60,230",81430.0,"101,980","142,120",True,,251125,7.169309462915602,24.010230179028135,Low,25,0.0,88320.0,0.001358695652173913,0.0,0.0,0,0.24010230179028136,18.007672634271103,Very Low,11347200.0,False,False,0.0,0.0019531171208984604,251,251
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,25-1126,"Philosophy and Religion Teachers, Postsecondary",detailed,110.0,0.9,0.075,0.56,,,*,80910.0,0.8,*,*,*,*,*,"44,380","54,110",69720.0,"101,710","127,200",True,,251126,7.171078431372549,22.927696078431374,Low,25,0.0,88320.0,0.0012454710144927535,0.0,0.0,0,0.22927696078431375,17.195772058823533,Very Low,8900100.0,False,False,0.0,0.0014628458247555364,251,251
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,25-1193,"Recreation and Fitness Studies Teachers, Postsecondary",detailed,50.0,10.6,0.036,0.42,,,*,70200.0,2.2,*,*,*,*,*,"45,030","50,930",60790.0,"79,380","102,830",True,,251193,7.379411764705882,25.115196078431374,Low,25,0.0,88320.0,0.0005661231884057971,0.0,0.0,0,0.25115196078431373,18.83639705882353,Very Low,3510000.0,False,False,0.0,0.000631956148368521,251,251
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,25-1194,"Career/Technical Education Teachers, Postsecondary",detailed,1250.0,6.1,0.888,1.21,,,27.40,56990.0,3.0,17.08,20.16,24.07,30.66,44.88,"35,530","41,940",50060.0,"63,780","93,360",,,251194,5.900217864923747,19.194989106753816,Very Low,25,0.0,88320.0,0.014153079710144928,0.0,0.0,0,0.19194989106753815,14.396241830065362,Very Low,71237500.0,False,False,0.0,0.009802566425065266,251,251
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,25-1199,"Postsecondary Teachers, All Other",detailed,3430.0,3.3,2.428,2.21,,,*,79900.0,1.4,*,*,*,*,*,"31,560","39,150",66830.0,"104,250","134,370",True,,251199,,35.95915032679739,Low,25,0.0,88320.0,0.03883605072463768,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,274057000.0,False,False,0.0,0.07064697562640711,251,251
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,25-2011,"Preschool Teachers, Except Special Education",detailed,1560.0,8.1,1.104,0.39,,,20.98,43640.0,2.0,13.07,17.07,20.80,24.36,29.60,"27,190","35,510",43260.0,"50,670","61,560",,,252011,3.4411764705882355,11.602941176470589,Very Low,25,0.0,88320.0,0.017663043478260868,0.0,0.0,0,0.11602941176470588,8.70220588235294,Very Low,68078400.0,False,False,0.0,0.005662662586741871,252,252
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,25-2012,"Kindergarten Teachers, Except Special Education",detailed,1150.0,3.0,0.812,1.04,,,*,56230.0,0.7,*,*,*,*,*,"45,460","48,200",52670.0,"62,550","72,590",True,,252012,8.75686274509804,33.00326797385622,Low,25,0.0,88320.0,0.013020833333333334,0.0,0.0,0,0.3300326797385622,24.752450980392165,Low,64664500.0,False,False,0.0,0.015299108460494867,252,252
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,25-2021,"Elementary School Teachers, Except Special Education",detailed,14820.0,0.8,10.496,1.13,,,*,54170.0,0.5,*,*,*,*,*,"46,200","48,110",50910.0,"61,400","64,190",True,,252021,6.245098039215686,20.27941176470588,Low,25,0.0,88320.0,0.16779891304347827,0.0,0.0,0,0.2027941176470588,15.20955882352941,Very Low,802799400.0,False,False,0.0,0.11670934900766715,252,252
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,25-2022,"Middle School Teachers, Except Special and Career/Technical Education",detailed,6350.0,2.2,4.494,1.09,,,*,56940.0,0.6,*,*,*,*,*,"46,410","49,430",58160.0,"63,580","71,120",True,,252022,7.07563025210084,23.403361344537814,Low,25,0.0,88320.0,0.07189764492753623,0.0,0.0,0,0.23403361344537812,17.55252100840336,Very Low,361569000.0,False,False,0.0,0.06066143505879404,252,252
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,25-2023,"Career/Technical Education Teachers, Middle School",detailed,80.0,37.6,0.059,0.74,,,*,55160.0,8.3,*,*,*,*,*,"42,180","42,180",55990.0,"59,380","79,700",True,,252023,20.350980392156863,65.66911764705883,High,25,0.0,88320.0,0.0009057971014492754,0.0,0.0,0,0.6566911764705883,49.25183823529412,Moderate,4412800.0,True,False,100.0,0.0020773930742598473,252,252
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,25-2031,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,11670.0,1.2,8.263,1.20,,,*,57350.0,0.6,*,*,*,*,*,"47,450","49,170",59380.0,"63,250","72,870",True,,252031,7.79607843137255,23.656862745098042,Low,25,0.0,88320.0,0.13213315217391305,0.0,0.0,0,0.23656862745098042,17.742647058823533,Very Low,669274500.0,False,False,0.0,0.11350230528609098,252,252
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,25-2032,"Career/Technical Education Teachers, Secondary School",detailed,510.0,10.5,0.362,0.61,,,*,58610.0,2.3,*,*,*,*,*,"39,980","49,770",57690.0,"64,060","79,330",True,,252032,6.73452685421995,22.923273657289005,Low,25,0.0,88320.0,0.00577445652173913,0.0,0.0,0,0.22923273657289006,17.19245524296675,Very Low,29891100.0,False,False,0.0,0.0049120388203917455,252,252
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,25-2051,"Special Education Teachers, Preschool",detailed,280.0,5.4,0.201,1.23,,,*,54490.0,2.3,*,*,*,*,*,"38,430","47,530",51960.0,"59,600","69,850",True,,252051,9.073303167420816,30.375565610859734,Low,25,0.0,88320.0,0.003170289855072464,0.0,0.0,0,0.30375565610859734,22.7816742081448,Low,15257200.0,False,False,0.0,0.0033223276962592915,252,252
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,25-2052,"Special Education Teachers, Kindergarten and Elementary School",detailed,1490.0,3.5,1.055,0.75,,,*,60020.0,0.7,*,*,*,*,*,"47,180","50,300",60030.0,"64,290","75,110",True,,252052,,35.95915032679739,Low,25,0.0,88320.0,0.016870471014492752,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,89429800.0,False,False,0.0,0.023053397289156858,252,252
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,25-2057,"Special Education Teachers, Middle School",detailed,580.0,2.7,0.407,0.70,,,*,58460.0,1.1,*,*,*,*,*,"45,360","50,090",60050.0,"64,870","71,660",True,,252057,6.08235294117647,20.423273657289005,Low,25,0.0,88320.0,0.006567028985507246,0.0,0.0,0,0.20423273657289007,15.317455242966755,Very Low,33906800.0,False,False,0.0,0.004964270239579811,252,252
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,25-2058,"Special Education Teachers, Secondary School",detailed,1670.0,3.7,1.183,1.14,,,*,65100.0,0.9,*,*,*,*,*,"48,920","51,370",59760.0,"73,230","83,340",True,,252058,10.988235294117644,38.89915966386553,Low,25,0.0,88320.0,0.018908514492753624,0.0,0.0,0,0.38899159663865535,29.174369747899153,Low,108717000.0,False,False,0.0,0.030316630670441404,252,252
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,25-3011,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",detailed,170.0,3.4,0.118,0.49,,,25.08,52170.0,0.8,15.84,19.07,22.31,28.06,34.99,"32,950","39,670",46390.0,"58,370","72,770",,,253011,8.989839572192514,31.565508021390375,Low,25,0.0,88320.0,0.0019248188405797102,0.0,0.0,0,0.31565508021390376,23.674131016042782,Low,8868900.0,False,False,0.0,0.0020069002883387104,253,253
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,25-3021,Self-Enrichment Teachers,detailed,880.0,10.0,0.627,0.35,,,21.00,43670.0,4.9,11.64,14.17,17.88,27.20,32.17,"24,200","29,470",37190.0,"56,570","66,910",,,253021,9.444385026737969,30.88368983957219,Low,25,0.0,88320.0,0.009963768115942028,0.0,0.0,0,0.3088368983957219,23.162767379679146,Low,38429600.0,False,False,0.0,0.008508211951235268,253,253
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,25-3031,"Substitute Teachers, Short-Term",detailed,8490.0,8.6,6.010,2.05,,,16.57,34460.0,1.4,13.68,14.34,16.00,17.86,18.32,"28,450","29,840",33280.0,"37,150","38,100",,,253031,3.873109243697479,13.968487394957982,Very Low,25,0.0,88320.0,0.09612771739130435,0.0,0.0,0,0.13968487394957982,10.476365546218485,Very Low,292565400.0,False,False,0.0,0.029296490449999213,253,253
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,25-3041,Tutors,detailed,1070.0,7.2,0.756,0.71,,,16.61,34550.0,4.9,9.63,10.88,15.00,19.91,25.90,"20,020","22,630",31200.0,"41,420","53,880",,,253041,6.754411764705883,21.886029411764707,Low,25,0.0,88320.0,0.012115036231884058,0.0,0.0,0,0.21886029411764707,16.41452205882353,Very Low,36968500.0,False,False,0.0,0.005800187884668968,253,253
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,25-3099,"Teachers and Instructors, All Other",detailed,670.0,4.0,0.476,0.61,,,*,85120.0,3.1,*,*,*,*,*,"39,090","69,100",91100.0,"105,120","115,860",True,,253099,,35.95915032679739,Low,25,0.0,88320.0,0.007586050724637681,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,57030400.0,False,False,0.0,0.014701413497061734,253,253
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,25-4011,Archivists,detailed,40.0,8.4,0.028,0.59,,,24.00,49910.0,4.4,10.76,17.47,22.73,30.02,42.47,"22,380","36,330",47290.0,"62,430","88,340",,,254011,13.693382352941176,42.35845588235294,Moderate,25,0.0,88320.0,0.0004528985507246377,0.0,0.0,0,0.4235845588235294,31.768841911764707,Low,1996400.0,False,False,0.0,0.0006062209422523284,254,254
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,25-4012,Curators,detailed,120.0,10.4,0.087,1.06,,,29.21,60750.0,2.9,18.76,21.44,25.61,33.89,39.51,"39,010","44,600",53270.0,"70,480","82,180",,,254012,15.75166240409207,48.50959079283887,Moderate,25,0.0,88320.0,0.001358695652173913,0.0,0.0,0,0.4850959079283887,36.38219309462915,Low,7290000.0,False,False,0.0,0.0025351192519133758,254,254
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,25-4013,Museum Technicians and Conservators,detailed,120.0,4.4,0.086,1.03,,,22.16,46100.0,1.2,12.03,17.55,21.74,25.80,32.49,"25,010","36,500",45220.0,"53,660","67,580",,,254013,15.84705882352941,52.950980392156865,Moderate,25,0.0,88320.0,0.001358695652173913,0.0,0.0,0,0.5295098039215687,39.71323529411765,Low,5532000.0,True,False,100.0,0.0020999039519198786,254,254
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,25-4022,Librarians and Media Collections Specialists,detailed,1530.0,7.4,1.080,1.23,,,27.11,56390.0,3.5,13.29,18.61,29.04,32.42,37.02,"27,630","38,710",60400.0,"67,430","77,000",,,254022,13.30347271438696,39.76470588235295,Low,25,0.0,88320.0,0.017323369565217392,0.0,0.0,0,0.39764705882352946,29.82352941176471,Low,86276700.0,False,False,0.0,0.024594304963830818,254,254
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,25-4031,Library Technicians,detailed,510.0,12.1,0.361,0.72,,,19.93,41450.0,1.9,14.83,16.11,18.13,23.59,27.88,"30,850","33,520",37710.0,"49,070","57,980",,,254031,10.57843137254902,33.77941176470588,Low,25,0.0,88320.0,0.00577445652173913,0.0,0.0,0,0.33779411764705874,25.334558823529406,Low,21139500.0,False,False,0.0,0.005119057966585724,254,254
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,25-9021,Farm and Home Management Educators,detailed,310.0,4.1,0.220,4.11,,,29.99,62390.0,1.5,18.58,24.43,30.12,37.97,38.21,"38,640","50,810",62660.0,"78,990","79,470",,,259021,11.682352941176472,40.97058823529412,Moderate,25,0.0,88320.0,0.003509963768115942,0.0,0.0,0,0.40970588235294125,30.727941176470598,Low,19340900.0,False,False,0.0,0.005680572836672032,259,259
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,25-9031,Instructional Coordinators,detailed,1780.0,3.4,1.262,0.92,,,31.40,65310.0,0.8,19.81,24.44,30.50,37.42,44.10,"41,200","50,830",63450.0,"77,840","91,730",,,259031,10.675267379679145,31.915441176470587,Low,25,0.0,88320.0,0.020153985507246376,0.0,0.0,0,0.3191544117647059,23.936580882352942,Low,116251800.0,False,False,0.0,0.02659768217480735,259,259
20,Kansas,2,KS,0,Cross-industry,cross-industry,1235,25-9044,"Teaching Assistants, Postsecondary",detailed,490.0,1.8,0.349,0.36,,,*,41690.0,0.6,*,*,*,*,*,"25,690","30,420",39970.0,"47,390","56,570",True,,259044,9.898930481283424,33.83823529411765,Low,25,0.0,88320.0,0.005548007246376812,0.0,0.0,0,0.3383823529411765,25.37867647058824,Low,20428100.0,False,False,0.0,0.004955402493573614,259,259
