AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY,SOC_Code_Cleaned,tech_intensity_score,automation_susceptibility,automation_risk_category,major_group,estimated_zapier_apps_major,major_group_emp_total,emp_proportion,estimated_zapier_apps,zapier_apps_per_worker,zapier_apps_normalized,automation_susceptibility_norm,enhanced_automation_risk,enhanced_risk_category,economic_value,is_potentially_at_risk,is_currently_at_risk,potential_index,econ_potential_index,minor_group,minor_group_name
49,Utah,2,UT,0,Cross-industry,cross-industry,1235,11-3051,Industrial Production Managers,detailed,2050.0,3.5,1.220,0.83,,,56.25,116990.0,1.4,30.95,39.72,51.47,67.74,84.22,"64,380","82,610",107050.0,"140,910","175,170",,,113051,10.912063808574276,32.02592223330009,Low,11,0.0,130380.0,0.015723270440251572,0.0,0.0,0,0.3202592223330009,24.019441674975067,Low,239829500.0,False,False,0.0,0.028043788411928852,113,113
49,Utah,2,UT,0,Cross-industry,cross-industry,1235,11-3061,Purchasing Managers,detailed,500.0,5.0,0.300,0.59,,,59.07,122870.0,1.6,36.72,45.16,57.39,68.43,85.46,"76,370","93,920",119370.0,"142,330","177,750",,,113061,10.930365659777424,34.35294117647059,Low,11,0.0,130380.0,0.0038349440098174566,0.0,0.0,0,0.34352941176470586,25.76470588235294,Low,61435000.0,False,False,0.0,0.00770570224184779,113,113
49,Utah,2,UT,0,Cross-industry,cross-industry,1235,11-3071,"Transportation, Storage, and Distribution Managers",detailed,2430.0,3.6,1.451,1.11,,,47.14,98040.0,1.4,24.94,32.09,43.35,57.62,71.71,"51,880","66,750",90170.0,"119,840","149,150",,,113071,10.869389978213508,29.95125272331155,Low,11,0.0,130380.0,0.01863782788771284,0.0,0.0,0,0.2995125272331155,22.463439542483663,Low,238237200.0,False,False,0.0,0.02605295580693921,113,113
49,Utah,2,UT,0,Cross-industry,cross-industry,1235,11-3111,Compensation and Benefits Managers,detailed,170.0,27.1,0.104,0.84,,,59.82,124430.0,6.5,38.10,44.08,55.48,68.72,87.16,"79,250","91,690",115390.0,"142,950","181,280",,,113111,9.628454172366622,28.02462380300958,Low,11,0.0,130380.0,0.0013038809633379353,0.0,0.0,0,0.2802462380300958,21.01846785225718,Low,21153100.0,False,False,0.0,0.0021644434765248103,113,113
49,Utah,2,UT,0,Cross-industry,cross-industry,1235,11-3121,Human Resources Managers,detailed,1880.0,3.8,1.121,0.85,,,60.04,124890.0,2.1,25.81,42.36,55.48,69.81,96.15,"53,680","88,120",115400.0,"145,210","199,990",,,113121,9.211764705882352,26.166666666666664,Low,11,0.0,130380.0,0.014419389476913637,0.0,0.0,0,0.26166666666666666,19.624999999999996,Very Low,234793200.0,False,False,0.0,0.02243191506295929,113,113
49,Utah,2,UT,0,Cross-industry,cross-industry,1235,11-3131,Training and Development Managers,detailed,550.0,6.9,0.329,1.20,,,57.66,119920.0,2.9,28.23,39.64,51.01,71.43,89.41,"58,720","82,450",106100.0,"148,560","185,970",,,113131,8.528063725490197,24.653492647058826,Low,11,0.0,130380.0,0.0042184384107992025,0.0,0.0,0,0.24653492647058825,18.49011948529412,Very Low,65956000.0,False,False,0.0,0.005936974704412349,113,113
49,Utah,2,UT,0,Cross-industry,cross-industry,1235,11-9021,Construction Managers,detailed,3660.0,4.5,2.180,1.01,,,48.75,101400.0,2.5,27.49,34.70,46.14,57.90,73.83,"57,190","72,180",95960.0,"120,420","153,570",,,119021,12.699264705882351,38.31066176470588,Low,11,0.0,130380.0,0.02807179015186378,0.0,0.0,0,0.3831066176470588,28.73299632352941,Low,371124000.0,False,False,0.0,0.05191240259684627,119,119
49,Utah,2,UT,0,Cross-industry,cross-industry,1235,11-9031,"Education and Childcare Administrators, Preschool and Daycare",detailed,510.0,9.8,0.302,0.72,,,26.77,55690.0,5.6,15.25,18.35,23.26,28.91,50.96,"31,710","38,170",48390.0,"60,140","106,000",,,119031,13.658823529411762,37.67647058823529,Low,11,0.0,130380.0,0.003911642890013806,0.0,0.0,0,0.3767647058823529,28.257352941176467,Low,28401900.0,False,False,0.0,0.0039070596491336445,119,119
49,Utah,2,UT,0,Cross-industry,cross-industry,1235,11-9032,"Education Administrators, Kindergarten through Secondary",detailed,2560.0,6.1,1.524,0.76,,,*,112840.0,2.2,*,*,*,*,*,"74,110","94,080",113520.0,"127,830","151,020",True,,119032,13.438865546218487,37.525735294117645,Low,11,0.0,130380.0,0.019634913330265378,0.0,0.0,0,0.37525735294117646,28.144301470588236,Low,288870400.0,False,False,0.0,0.0395789882746409,119,119
49,Utah,2,UT,0,Cross-industry,cross-industry,1235,11-9033,"Education Administrators, Postsecondary",detailed,2590.0,3.7,1.544,1.40,,,68.07,141580.0,1.7,23.01,31.36,50.33,70.76,111.78,"47,870","65,230",104680.0,"147,180","232,500",,,119033,11.166301096709873,33.67846460618147,Low,11,0.0,130380.0,0.019865009970854424,0.0,0.0,0,0.3367846460618147,25.2588484546361,Low,366692200.0,False,False,0.0,0.045090639103061846,119,119
49,Utah,2,UT,0,Cross-industry,cross-industry,1235,11-9039,"Education Administrators, All Other",detailed,300.0,9.0,0.181,0.54,,,47.34,98470.0,3.7,24.42,31.95,43.95,57.69,68.16,"50,780","66,460",91420.0,"119,980","141,780",,,119039,,35.95915032679739,Low,11,0.0,130380.0,0.002300966405890474,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,29541000.0,False,False,0.0,0.0038785290524284556,119,119
49,Utah,2,UT,0,Cross-industry,cross-industry,1235,11-9041,Architectural and Engineering Managers,detailed,2300.0,3.1,1.368,1.00,,,72.78,151380.0,0.8,49.63,61.00,69.32,81.74,99.96,"103,230","126,880",144180.0,"170,010","207,920",,,119041,20.744858554108664,63.00718455321059,High,11,0.0,130380.0,0.017640742445160302,0.0,0.0,0,0.6300718455321059,47.25538841490795,Moderate,348174000.0,True,False,100.0,0.08009747871141838,119,119
