minor_group,minor_group_name,TOT_EMP,economic_value,automation_susceptibility,enhanced_automation_risk,is_potentially_at_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker,at_risk_soc_codes,potential_econ_value_at_risk,current_econ_value_at_risk,minor_potential_index,minor_iceberg_index,automation_gap,weighted_iceberg_index
312,312,1570.0,79414200.0,29.173348147612852,21.880011110709642,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
319,319,8550.0,350040800.0,26.912466920975366,20.184350190731525,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
331,331,1730.0,146871200.0,37.65040404040404,28.23780303030303,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
332,332,1100.0,75908200.0,38.636877828054295,28.977658371040725,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
333,333,7250.0,470928200.0,37.212296484045716,27.909222363034285,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
339,339,6080.0,234516600.0,37.1723763368984,27.879282252673796,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
351,351,7640.0,311927100.0,26.615126050420166,19.961344537815126,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
352,352,21010.0,681619000.0,21.41968954248366,16.064767156862747,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
353,353,50250.0,1568988000.0,19.989945409982177,14.992459057486634,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
359,359,6690.0,184875800.0,38.611111111111114,28.958333333333332,1,0,0.0,0.0,359021,69575000.0,0.0,37.63337332414518,0.0,37.63337332414518,0.0
371,371,1810.0,91286900.0,39.18464052287582,29.388480392156858,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
372,372,20900.0,694383700.0,29.467748210395268,22.100811157796453,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
373,373,6780.0,263723200.0,48.492647058823536,36.369485294117645,2,0,0.0,0.0,"373011,373013",247897600.0,0.0,93.99916275852864,0.0,93.99916275852864,0.0
391,391,1230.0,52161600.0,37.43355119825708,28.07516339869281,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
392,392,2080.0,64347600.0,41.852941176470594,31.389705882352946,1,0,0.0,0.0,392011,1372800.0,0.0,2.133412901180464,0.0,2.133412901180464,0.0
393,393,3290.0,88067200.0,38.887523342670406,29.165642507002804,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
394,394,550.0,24149300.0,34.50980392156863,25.88235294117647,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
395,395,2650.0,114137700.0,36.97549019607843,27.731617647058826,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
396,396,350.0,13629000.0,31.91402714932127,23.935520361990953,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
397,397,180.0,5628600.0,35.95915032679739,26.969362745098042,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
399,399,13790.0,433609100.0,28.20065359477124,21.15049019607843,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
411,411,8660.0,483410300.0,32.22091524331293,24.165686432484698,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
412,412,50490.0,1633156100.0,33.46436326145931,25.098272446094487,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
413,413,15220.0,1034381100.0,39.14716025994716,29.36037019496037,1,0,0.0,0.0,413091,341140800.0,0.0,32.98018496277629,0.0,32.98018496277629,0.0
414,414,10440.0,801186000.0,39.9348283613223,29.951121270991724,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
419,419,3770.0,181907000.0,36.52832465903158,27.39624349427369,1,0,0.0,0.0,419031,23772000.0,0.0,13.06821617639783,0.0,13.06821617639783,0.0
431,431,9750.0,592312500.0,35.07732980832783,26.307997356245878,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
432,432,270.0,9995400.0,49.930481283422466,37.44786096256685,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
433,433,21600.0,949723600.0,33.26644996880889,24.949837476606668,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
434,434,35340.0,1391577900.0,34.111669408790966,25.583752056593227,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
435,435,14520.0,701486700.0,30.948927997511408,23.211695998133553,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
436,436,23880.0,1070709000.0,32.783828035426716,24.587871026570035,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
