AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY,SOC_Code_Cleaned,tech_intensity_score,automation_susceptibility,automation_risk_category,major_group,estimated_zapier_apps_major,major_group_emp_total,emp_proportion,estimated_zapier_apps,zapier_apps_per_worker,zapier_apps_normalized,automation_susceptibility_norm,enhanced_automation_risk,enhanced_risk_category,economic_value,is_potentially_at_risk,is_currently_at_risk,potential_index,econ_potential_index,minor_group,minor_group_name
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,25-1066,"Psychology Teachers, Postsecondary",detailed,130.0,2.0,0.196,0.73,,,*,97370.0,2.2,*,*,*,*,*,"49,970","66,780",84640.0,"109,110","168,580",True,,251066,11.729923273657288,33.67263427109974,Low,25,0.0,40260.0,0.003229011425732737,0.0,0.0,0,0.3367263427109974,25.254475703324804,Low,12658100.0,False,False,0.0,0.003620749459547515,251,251
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,25-1067,"Sociology Teachers, Postsecondary",detailed,60.0,3.8,0.092,1.09,,,*,107590.0,0.8,*,*,*,*,*,"47,660","80,680",101900.0,"134,650","169,930",True,,251067,11.881947261663289,36.601419878296156,Low,25,0.0,40260.0,0.0014903129657228018,0.0,0.0,0,0.36601419878296154,27.451064908722117,Low,6455400.0,False,False,0.0,0.0020071228263425656,251,251
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,25-1071,"Health Specialties Teachers, Postsecondary",detailed,470.0,17.8,0.693,0.47,,,*,119480.0,10.4,*,*,*,*,*,"61,860","65,250",79400.0,"172,630","222,910",True,,251071,7.504201680672268,23.903361344537817,Low,25,0.0,40260.0,0.01167411823149528,0.0,0.0,0,0.23903361344537818,17.927521008403364,Very Low,56155600.0,False,False,0.0,0.011402626722071381,251,251
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,25-1072,"Nursing Instructors and Teachers, Postsecondary",detailed,450.0,6.9,0.668,1.40,,,*,87260.0,1.3,*,*,*,*,*,"51,080","63,730",82330.0,"106,700","122,370",True,,251072,6.54607843137255,22.19852941176471,Low,25,0.0,40260.0,0.011177347242921014,0.0,0.0,0,0.22198529411764711,16.648897058823533,Very Low,39267000.0,False,False,0.0,0.007404654273475849,251,251
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,25-1081,"Education Teachers, Postsecondary",detailed,220.0,4.8,0.321,0.80,,,*,80050.0,0.8,*,*,*,*,*,"44,110","62,780",72880.0,"85,960","110,470",True,,251081,8.176470588235293,26.041176470588233,Low,25,0.0,40260.0,0.00546448087431694,0.0,0.0,0,0.26041176470588234,19.530882352941177,Very Low,17611000.0,False,False,0.0,0.003895807385124596,251,251
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,25-1111,"Criminal Justice and Law Enforcement Teachers, Postsecondary",detailed,40.0,7.1,0.065,0.73,,,*,81030.0,1.8,*,*,*,*,*,"49,370","65,200",74250.0,"103,890","117,760",True,,251111,7.626203208556149,25.429144385026735,Low,25,0.0,40260.0,0.0009935419771485345,0.0,0.0,0,0.25429144385026736,19.071858288770052,Very Low,3241200.0,False,False,0.0,0.0007001489418571433,251,251
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,25-1112,"Law Teachers, Postsecondary",detailed,190.0,28.0,0.286,2.98,,,*,149900.0,4.8,*,*,*,*,*,"41,960","66,490",138380.0,"215,020",#,True,,251112,6.349632352941176,19.62408088235294,Very Low,25,0.0,40260.0,0.004719324391455539,0.0,0.0,0,0.19624080882352937,14.718060661764703,Very Low,28481000.0,False,False,0.0,0.004747854680272813,251,251
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,25-1113,"Social Work Teachers, Postsecondary",detailed,80.0,0.2,0.114,1.48,,,*,77100.0,0.9,*,*,*,*,*,"50,230","51,880",75980.0,"79,970","108,150",True,,251113,7.1911764705882355,24.97794117647059,Low,25,0.0,40260.0,0.001987083954297069,0.0,0.0,0,0.24977941176470592,18.733455882352946,Very Low,6168000.0,False,False,0.0,0.0013087414648967363,251,251
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,25-1121,"Art, Drama, and Music Teachers, Postsecondary",detailed,370.0,1.3,0.543,0.81,,,*,91910.0,1.5,*,*,*,*,*,"46,040","63,480",80600.0,"106,370","170,510",True,,251121,11.244880174291938,35.149237472766885,Low,25,0.0,40260.0,0.009190263288623945,0.0,0.0,0,0.35149237472766887,26.361928104575167,Low,34006700.0,False,False,0.0,0.010153908765999739,251,251
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,25-1122,"Communications Teachers, Postsecondary",detailed,40.0,1.0,0.058,0.31,,,*,74980.0,1.1,*,*,*,*,*,"49,510","50,820",70030.0,"85,810","106,120",True,,251122,8.218487394957982,26.831932773109244,Low,25,0.0,40260.0,0.0009935419771485345,0.0,0.0,0,0.26831932773109246,20.123949579831933,Low,2999200.0,False,False,0.0,0.0006836128905687856,251,251
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,25-1123,"English Language and Literature Teachers, Postsecondary",detailed,250.0,2.1,0.369,0.97,,,*,91580.0,0.7,*,*,*,*,*,"50,420","60,170",82430.0,"110,820","136,910",True,,251123,7.58785578747628,24.130929791271345,Low,25,0.0,40260.0,0.006209637357178341,0.0,0.0,0,0.24130929791271347,18.09819734345351,Very Low,22895000.0,False,False,0.0,0.004693183798857617,251,251
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,25-1124,"Foreign Language and Literature Teachers, Postsecondary",detailed,160.0,0.9,0.242,1.76,,,*,88460.0,1.2,*,*,*,*,*,"49,560","62,420",82410.0,"107,480","138,810",True,,251124,7.744016227180528,25.56693711967546,Low,25,0.0,40260.0,0.003974167908594138,0.0,0.0,0,0.2556693711967546,19.175202839756594,Very Low,14153600.0,False,False,0.0,0.0030739618964570727,251,251
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,25-1125,"History Teachers, Postsecondary",detailed,,**,**,**,,,*,114500.0,1.1,*,*,*,*,*,"63,700","81,980",106700.0,"139,920","160,610",True,,251125,7.169309462915602,24.010230179028135,Low,25,0.0,40260.0,,0.0,0.0,0,0.24010230179028136,18.007672634271103,Very Low,,False,False,0.0,,251,251
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,25-1126,"Philosophy and Religion Teachers, Postsecondary",detailed,170.0,11.4,0.245,1.83,,,*,93570.0,3.2,*,*,*,*,*,"45,790","59,830",85710.0,"112,200","133,290",True,,251126,7.171078431372549,22.927696078431374,Low,25,0.0,40260.0,0.004222553402881272,0.0,0.0,0,0.22927696078431375,17.195772058823533,Very Low,15906900.0,False,False,0.0,0.003098124213111874,251,251
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,25-1193,"Recreation and Fitness Studies Teachers, Postsecondary",detailed,60.0,6.8,0.093,1.07,,,*,72720.0,3.0,*,*,*,*,*,"38,010","51,660",63180.0,"79,590","104,260",True,,251193,7.379411764705882,25.115196078431374,Low,25,0.0,40260.0,0.0014903129657228018,0.0,0.0,0,0.25115196078431373,18.83639705882353,Very Low,4363200.0,False,False,0.0,0.0009308818283496763,251,251
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,25-1194,"Career/Technical Education Teachers, Postsecondary",detailed,250.0,12.0,0.375,0.51,,,37.17,77310.0,4.0,24.07,29.40,37.58,43.50,54.39,"50,060","61,160",78160.0,"90,470","113,140",,,251194,5.900217864923747,19.194989106753816,Very Low,25,0.0,40260.0,0.006209637357178341,0.0,0.0,0,0.19194989106753815,14.396241830065362,Very Low,19327500.0,False,False,0.0,0.0031514934641632894,251,251
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,25-1199,"Postsecondary Teachers, All Other",detailed,70.0,13.4,0.097,0.09,,,*,74370.0,4.0,*,*,*,*,*,"50,910","55,490",69800.0,"82,290","101,050",True,,251199,,35.95915032679739,Low,25,0.0,40260.0,0.0017386984600099354,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,5205900.0,False,False,0.0,0.0015902232604410426,251,251
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,25-2011,"Preschool Teachers, Except Special Education",detailed,2800.0,5.5,4.141,1.46,,,18.94,39400.0,1.1,14.81,16.51,18.10,21.29,23.67,"30,810","34,340",37650.0,"44,280","49,230",,,252011,3.4411764705882355,11.602941176470589,Very Low,25,0.0,40260.0,0.06954793840039741,0.0,0.0,0,0.11602941176470588,8.70220588235294,Very Low,110320000.0,False,False,0.0,0.010873646311047024,252,252
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,25-2012,"Kindergarten Teachers, Except Special Education",detailed,600.0,7.9,0.883,1.13,,,*,64560.0,2.1,*,*,*,*,*,"43,350","51,390",63980.0,"77,620","84,250",True,,252012,8.75686274509804,33.00326797385622,Low,25,0.0,40260.0,0.014903129657228018,0.0,0.0,0,0.3300326797385622,24.752450980392165,Low,38736000.0,False,False,0.0,0.010859868754337327,252,252
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,25-2021,"Elementary School Teachers, Except Special Education",detailed,5280.0,5.5,7.817,0.84,,,*,65890.0,1.2,*,*,*,*,*,"47,070","52,250",63550.0,"79,150","83,510",True,,252021,6.245098039215686,20.27941176470588,Low,25,0.0,40260.0,0.13114754098360656,0.0,0.0,0,0.2027941176470588,15.20955882352941,Very Low,347899200.0,False,False,0.0,0.05993239627211994,252,252
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,25-2022,"Middle School Teachers, Except Special and Career/Technical Education",detailed,3380.0,8.6,5.006,1.21,,,*,66120.0,2.4,*,*,*,*,*,"46,220","50,890",63830.0,"79,100","86,750",True,,252022,7.07563025210084,23.403361344537814,Low,25,0.0,40260.0,0.08395429706905116,0.0,0.0,0,0.23403361344537812,17.55252100840336,Very Low,223485600.0,False,False,0.0,0.04443044286608288,252,252
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,25-2031,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,5670.0,6.6,8.404,1.22,,,*,69560.0,1.8,*,*,*,*,*,"47,890","53,380",65150.0,"82,340","97,720",True,,252031,7.79607843137255,23.656862745098042,Low,25,0.0,40260.0,0.14083457526080476,0.0,0.0,0,0.23656862745098042,17.742647058823533,Very Low,394405200.0,False,False,0.0,0.07925973961001664,252,252
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,25-2032,"Career/Technical Education Teachers, Secondary School",detailed,290.0,14.6,0.435,0.73,,,*,68060.0,3.5,*,*,*,*,*,"49,320","55,000",66880.0,"79,040","84,820",True,,252032,6.73452685421995,22.923273657289005,Low,25,0.0,40260.0,0.007203179334326876,0.0,0.0,0,0.22923273657289006,17.19245524296675,Very Low,19737400.0,False,False,0.0,0.0038434341136081135,252,252
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,25-2051,"Special Education Teachers, Preschool",detailed,70.0,11.7,0.108,0.66,,,*,59250.0,1.5,*,*,*,*,*,"47,350","49,320",54930.0,"65,950","77,040",True,,252051,9.073303167420816,30.375565610859734,Low,25,0.0,40260.0,0.0017386984600099354,0.0,0.0,0,0.30375565610859734,22.7816742081448,Low,4147500.0,False,False,0.0,0.0010701967482400225,252,252
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,25-2052,"Special Education Teachers, Kindergarten and Elementary School",detailed,1260.0,6.9,1.870,1.33,,,*,61990.0,1.6,*,*,*,*,*,"40,500","48,420",61710.0,"75,750","82,490",True,,252052,,35.95915032679739,Low,25,0.0,40260.0,0.03129657228017884,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,78107400.0,False,False,0.0,0.023859122206068638,252,252
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,25-2057,"Special Education Teachers, Middle School",detailed,670.0,10.1,0.989,1.69,,,*,62210.0,2.1,*,*,*,*,*,"42,670","47,940",60830.0,"75,470","83,240",True,,252057,6.08235294117647,20.423273657289005,Low,25,0.0,40260.0,0.016641828117237953,0.0,0.0,0,0.20423273657289007,15.317455242966755,Very Low,41680700.0,False,False,0.0,0.007231247389576071,252,252
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,25-2058,"Special Education Teachers, Secondary School",detailed,990.0,10.1,1.472,1.41,,,*,64090.0,3.4,*,*,*,*,*,"43,480","48,880",61090.0,"77,540","88,170",True,,252058,10.988235294117644,38.89915966386553,Low,25,0.0,40260.0,0.02459016393442623,0.0,0.0,0,0.38899159663865535,29.174369747899153,Low,63449100.0,False,False,0.0,0.020966143040580643,252,252
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,25-2059,"Special Education Teachers, All Other",detailed,170.0,35.3,0.259,0.90,,,*,49330.0,6.7,*,*,*,*,*,"38,540","39,430",46890.0,"53,740","62,090",True,,252059,11.881283422459893,40.61229946524064,Moderate,25,0.0,40260.0,0.004222553402881272,0.0,0.0,0,0.40612299465240637,30.45922459893048,Low,8386100.0,False,False,0.0,0.002893146833515326,252,252
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,25-3011,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",detailed,160.0,21.0,0.235,0.97,,,28.57,59430.0,1.7,24.56,25.19,27.86,30.24,32.60,"51,090","52,390",57960.0,"62,900","67,820",,,253011,8.989839572192514,31.565508021390375,Low,25,0.0,40260.0,0.003974167908594138,0.0,0.0,0,0.31565508021390376,23.674131016042782,Low,9508800.0,False,False,0.0,0.0025497133337142215,253,253
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,25-3021,Self-Enrichment Teachers,detailed,1510.0,7.7,2.237,1.25,,,29.21,60770.0,3.8,13.24,19.89,28.15,37.99,46.18,"27,540","41,370",58560.0,"79,020","96,040",,,253021,9.444385026737969,30.88368983957219,Low,25,0.0,40260.0,0.03750620963735718,0.0,0.0,0,0.3088368983957219,23.162767379679146,Low,91762700.0,False,False,0.0,0.02407399825668555,253,253
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,25-3031,"Substitute Teachers, Short-Term",detailed,1340.0,11.0,1.991,0.68,,,19.22,39970.0,7.2,13.35,14.23,15.98,17.41,18.88,"27,760","29,590",33230.0,"36,200","39,260",,,253031,3.873109243697479,13.968487394957982,Very Low,25,0.0,40260.0,0.033283656234475906,0.0,0.0,0,0.13968487394957982,10.476365546218485,Very Low,53559800.0,False,False,0.0,0.0063553750650086165,253,253
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,25-3041,Tutors,detailed,780.0,8.3,1.152,1.08,,,25.67,53390.0,2.8,14.12,17.86,24.71,29.63,35.09,"29,380","37,140",51400.0,"61,620","72,980",,,253041,6.754411764705883,21.886029411764707,Low,25,0.0,40260.0,0.019374068554396422,0.0,0.0,0,0.21886029411764707,16.41452205882353,Very Low,41644200.0,False,False,0.0,0.007742377825341203,253,253
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,25-3099,"Teachers and Instructors, All Other",detailed,280.0,9.9,0.413,0.53,,,*,80220.0,5.3,*,*,*,*,*,"42,110","64,560",76260.0,"97,360","109,170",True,,253099,,35.95915032679739,Low,25,0.0,40260.0,0.006954793840039742,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,22461600.0,False,False,0.0,0.0068612456610235555,253,253
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,25-4011,Archivists,detailed,50.0,14.5,0.069,1.46,,,32.83,68280.0,8.5,19.29,21.13,29.36,40.45,53.61,"40,130","43,960",61070.0,"84,130","111,500",,,254011,13.693382352941176,42.35845588235294,Moderate,25,0.0,40260.0,0.0012419274714356682,0.0,0.0,0,0.4235845588235294,31.768841911764707,Low,3414000.0,False,False,0.0,0.0012284472028223873,254,254
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,25-4012,Curators,detailed,70.0,14.8,0.098,1.19,,,31.06,64610.0,4.6,20.62,21.99,29.84,37.36,41.92,"42,890","45,740",62070.0,"77,700","87,180",,,254012,15.75166240409207,48.50959079283887,Moderate,25,0.0,40260.0,0.0017386984600099354,0.0,0.0,0,0.4850959079283887,36.38219309462915,Low,4522700.0,False,False,0.0,0.001863709637514875,254,254
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,25-4013,Museum Technicians and Conservators,detailed,30.0,35.4,0.047,0.56,,,26.12,54320.0,6.3,19.44,20.46,23.95,31.68,39.43,"40,440","42,550",49810.0,"65,900","82,010",,,254013,15.84705882352941,52.950980392156865,Moderate,25,0.0,40260.0,0.0007451564828614009,0.0,0.0,0,0.5295098039215687,39.71323529411765,Low,1629600.0,True,False,100.0,0.0007330065920903028,254,254
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,25-4022,Librarians and Media Collections Specialists,detailed,1080.0,3.7,1.593,1.81,,,31.02,64520.0,2.0,18.41,23.27,30.40,38.24,43.86,"38,290","48,410",63230.0,"79,540","91,230",,,254022,13.30347271438696,39.76470588235295,Low,25,0.0,40260.0,0.026825633383010434,0.0,0.0,0,0.39764705882352946,29.82352941176471,Low,69681600.0,False,False,0.0,0.023537956051095488,254,254
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,25-4031,Library Technicians,detailed,320.0,6.3,0.471,0.93,,,22.13,46030.0,1.5,16.56,19.19,22.06,24.57,28.72,"34,440","39,910",45890.0,"51,110","59,740",,,254031,10.57843137254902,33.77941176470588,Low,25,0.0,40260.0,0.007948335817188276,0.0,0.0,0,0.33779411764705874,25.334558823529406,Low,14729600.0,False,False,0.0,0.004226646187416147,254,254
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,25-9021,Farm and Home Management Educators,detailed,110.0,6.4,0.167,3.13,,,30.84,64140.0,1.3,24.40,24.40,31.47,39.42,39.42,"50,750","50,750",65460.0,"82,000","82,000",,,259021,11.682352941176472,40.97058823529412,Moderate,25,0.0,40260.0,0.00273224043715847,0.0,0.0,0,0.40970588235294125,30.727941176470598,Low,7055400.0,False,False,0.0,0.0024555382242524553,259,259
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,25-9031,Instructional Coordinators,detailed,640.0,10.4,0.951,0.70,,,34.54,71840.0,4.2,22.98,27.75,31.72,41.47,51.91,"47,790","57,730",65970.0,"86,250","107,960",,,259031,10.675267379679145,31.915441176470587,Low,25,0.0,40260.0,0.015896671634376552,0.0,0.0,0,0.3191544117647059,23.936580882352942,Low,45977600.0,False,False,0.0,0.012465221747001971,259,259
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,25-9044,"Teaching Assistants, Postsecondary",detailed,180.0,4.3,0.262,0.27,,,*,45930.0,0.8,*,*,*,*,*,"28,920","34,020",46320.0,"49,900","65,450",True,,259044,9.898930481283424,33.83823529411765,Low,25,0.0,40260.0,0.004470938897168405,0.0,0.0,0,0.3383823529411765,25.37867647058824,Low,8267400.0,False,False,0.0,0.0023764545640358285,259,259
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,25-9045,"Teaching Assistants, Except Postsecondary",detailed,7740.0,2.5,11.463,1.30,,,*,37840.0,0.8,*,*,*,*,*,"29,270","31,620",36810.0,"43,140","47,290",True,,259045,,35.95915032679739,Low,25,0.0,40260.0,0.19225037257824143,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,292881600.0,False,False,0.0,0.08946524767575047,259,259
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,25-9099,"Educational Instruction and Library Workers, All Other",detailed,420.0,6.2,0.616,0.82,,,33.76,70210.0,1.5,24.96,28.70,30.67,38.99,44.07,"51,910","59,700",63800.0,"81,100","91,670",,,259099,,35.95915032679739,Low,25,0.0,40260.0,0.010432190760059613,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,29488200.0,False,False,0.0,0.009007630102102914,259,259
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,27-1011,Art Directors,detailed,130.0,16.1,0.195,0.58,,,43.76,91020.0,4.9,25.98,31.53,39.18,53.09,64.58,"54,050","65,580",81490.0,"110,420","134,330",,,271011,14.177828054298642,44.675339366515836,Moderate,27,0.0,6690.0,0.01943198804185351,0.0,0.0,0,0.44675339366515837,33.50650452488688,Low,11832600.0,False,False,0.0,0.004490564125773258,271,271
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,27-1012,Craft Artists,detailed,50.0,42.3,0.081,2.12,,,16.34,34000.0,16.1,7.39,14.71,16.65,19.32,20.65,"15,370","30,610",34620.0,"40,190","42,940",,,271012,10.56470588235294,28.07843137254902,Low,27,0.0,6690.0,0.007473841554559043,0.0,0.0,0,0.2807843137254902,21.058823529411764,Low,1700000.0,False,False,0.0,0.00040548484034635154,271,271
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,27-1013,"Fine Artists, Including Painters, Sculptors, and Illustrators",detailed,,**,**,**,,,19.60,40770.0,21.1,14.63,14.75,17.10,20.93,26.35,"30,430","30,670",35570.0,"43,540","54,810",,,271013,14.946947835738069,44.53718091009989,Moderate,27,0.0,6690.0,,0.0,0.0,0,0.44537180910099894,33.402885682574926,Low,,False,False,0.0,,271,271
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,27-1021,Commercial and Industrial Designers,detailed,100.0,17.4,0.143,0.70,,,38.55,80190.0,6.5,21.78,28.85,35.72,46.76,63.71,"45,300","60,000",74290.0,"97,260","132,510",,,271021,16.62732447817837,51.24573055028464,Moderate,27,0.0,6690.0,0.014947683109118086,0.0,0.0,0,0.5124573055028464,38.434297912713475,Low,8019000.0,True,False,100.0,0.003490846569876876,271,271
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,27-1022,Fashion Designers,detailed,80.0,7.1,0.117,0.89,,,46.37,96450.0,2.1,24.71,33.52,42.13,63.31,64.69,"51,400","69,720",87620.0,"131,690","134,560",,,271022,16.537119675456392,50.99797160243409,Moderate,27,0.0,6690.0,0.01195814648729447,0.0,0.0,0,0.5099797160243409,38.24847870182557,Low,7716000.0,True,False,100.0,0.0033427044583159995,271,271
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,27-1023,Floral Designers,detailed,200.0,12.2,0.290,1.02,,,16.59,34510.0,2.2,13.98,14.93,16.94,18.15,19.54,"29,070","31,060",35230.0,"37,750","40,650",,,271023,7.919457013574662,29.029411764705888,Low,27,0.0,6690.0,0.029895366218236172,0.0,0.0,0,0.29029411764705887,21.772058823529417,Low,6902000.0,False,False,0.0,0.001702025448951858,271,271
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,27-1024,Graphic Designers,detailed,800.0,11.1,1.190,0.85,,,33.13,68900.0,2.7,19.48,23.83,29.49,37.78,50.56,"40,530","49,570",61340.0,"78,570","105,160",,,271024,16.106485671191553,49.49698340874812,Moderate,27,0.0,6690.0,0.11958146487294469,0.0,0.0,0,0.49496983408748124,37.12273755656109,Low,55120000.0,False,False,0.0,0.0231761236592501,271,271
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,27-1025,Interior Designers,detailed,270.0,12.7,0.405,0.91,,,29.48,61320.0,3.3,18.45,21.80,28.05,34.44,42.06,"38,370","45,330",58350.0,"71,640","87,480",,,271025,15.847464503042596,49.2738336713996,Moderate,27,0.0,6690.0,0.04035874439461883,0.0,0.0,0,0.49273833671399603,36.955375253549704,Low,16556400.0,False,False,0.0,0.006930030122833162,271,271
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,27-1026,Merchandise Displayers and Window Trimmers,detailed,1020.0,7.5,1.503,1.30,,,19.57,40700.0,1.0,15.42,17.06,17.69,21.42,25.21,"32,080","35,480",36790.0,"44,550","52,430",,,271026,14.176470588235295,46.64117647058824,Moderate,27,0.0,6690.0,0.15246636771300448,0.0,0.0,0,0.4664117647058824,34.98088235294118,Low,41514000.0,False,False,0.0,0.016448145394729177,271,271
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,27-2012,Producers and Directors,detailed,350.0,14.3,0.512,0.50,,,34.71,72190.0,6.3,14.95,25.36,31.21,39.87,51.47,"31,100","52,750",64910.0,"82,920","107,060",,,272012,11.536996904024768,37.52670278637771,Low,27,0.0,6690.0,0.052316890881913304,0.0,0.0,0,0.37526702786377714,28.145027089783287,Low,25266500.0,False,False,0.0,0.008054495674723147,272,272
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,27-2022,Coaches and Scouts,detailed,820.0,7.5,1.221,0.78,,,*,51320.0,2.2,*,*,*,*,*,"26,170","31,790",43970.0,"59,350","83,240",True,,272022,7.604524886877828,23.11387631975867,Low,27,0.0,6690.0,0.12257100149476831,0.0,0.0,0,0.2311387631975867,17.335407239819002,Very Low,42082400.0,False,False,0.0,0.008262779132055885,272,272
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,27-2023,"Umpires, Referees, and Other Sports Officials",detailed,60.0,20.3,0.091,0.94,,,*,53170.0,3.3,*,*,*,*,*,"24,700","36,650",52000.0,"65,900","82,370",True,,272023,11.426737967914438,39.475935828877,Low,27,0.0,6690.0,0.008968609865470852,0.0,0.0,0,0.39475935828877,29.60695187165775,Low,3190200.0,False,False,0.0,0.001069801503394703,272,272
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,27-3011,Broadcast Announcers and Radio Disc Jockeys,detailed,70.0,14.4,0.109,0.66,,,19.66,40890.0,7.3,14.21,15.29,16.78,22.84,28.23,"29,550","31,800",34890.0,"47,510","58,710",,,273011,10.8,34.05882352941176,Low,27,0.0,6690.0,0.01046337817638266,0.0,0.0,0,0.34058823529411764,25.544117647058822,Low,2862300.0,False,False,0.0,0.0008281283486917021,273,273
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,27-3023,"News Analysts, Reporters, and Journalists",detailed,110.0,21.7,0.162,0.55,,,28.23,58720.0,11.4,16.22,16.62,23.51,40.66,41.17,"33,730","34,560",48900.0,"84,580","85,640",,,273023,10.100143472022957,32.07962697274032,Low,27,0.0,6690.0,0.016442451420029897,0.0,0.0,0,0.3207962697274032,24.059720229555243,Low,6459200.0,False,False,0.0,0.0017601954762650526,273,273
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,27-3031,Public Relations Specialists,detailed,1100.0,9.7,1.625,0.90,,,36.97,76890.0,14.7,20.93,26.59,31.47,41.11,54.18,"43,530","55,300",65460.0,"85,510","112,690",,,273031,12.003148301574152,37.895194697597354,Low,27,0.0,6690.0,0.16442451420029897,0.0,0.0,0,0.37895194697597356,28.42139602319802,Low,84579000.0,False,False,0.0,0.027226984721062105,273,273
33,New Hampshire,2,NH,0,Cross-industry,cross-industry,1235,27-3041,Editors,detailed,350.0,10.9,0.513,0.81,,,30.82,64100.0,2.3,9.16,22.65,29.41,37.07,47.01,"19,050","47,120",61180.0,"77,110","97,780",,,273041,11.563865546218487,37.12394957983193,Low,27,0.0,6690.0,0.052316890881913304,0.0,0.0,0,0.3712394957983193,27.842962184873944,Low,22435000.0,False,False,0.0,0.007075108541253085,273,273
