AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY,SOC_Code_Cleaned,tech_intensity_score,automation_susceptibility,automation_risk_category,major_group,estimated_zapier_apps_major,major_group_emp_total,emp_proportion,estimated_zapier_apps,zapier_apps_per_worker,zapier_apps_normalized,automation_susceptibility_norm,enhanced_automation_risk,enhanced_risk_category,economic_value,is_potentially_at_risk,is_currently_at_risk,potential_index,econ_potential_index,minor_group,minor_group_name
46,South Dakota,2,SD,0,Cross-industry,cross-industry,1235,11-3131,Training and Development Managers,detailed,40.0,5.7,0.094,0.34,,,54.67,113710.0,1.2,38.42,46.31,54.56,60.86,76.98,"79,920","96,310",113480.0,"126,590","160,110",,,113131,8.528063725490197,24.653492647058826,Low,11,0.0,15640.0,0.0025575447570332483,0.0,0.0,0,0.24653492647058825,18.49011948529412,Very Low,4548400.0,False,False,0.0,0.004115388903524417,113,113
46,South Dakota,2,SD,0,Cross-industry,cross-industry,1235,11-9021,Construction Managers,detailed,690.0,11.7,1.552,0.72,,,56.03,116550.0,3.8,39.83,44.85,51.24,61.49,69.06,"82,840","93,300",106580.0,"127,910","143,640",,,119021,12.699264705882351,38.31066176470588,Low,11,0.0,15640.0,0.04411764705882353,0.0,0.0,0,0.3831066176470588,28.73299632352941,Low,80419500.0,False,False,0.0,0.11307192857349056,119,119
46,South Dakota,2,SD,0,Cross-industry,cross-industry,1235,11-9031,"Education and Childcare Administrators, Preschool and Daycare",detailed,100.0,13.1,0.236,0.56,,,28.68,59650.0,4.0,18.06,24.79,27.81,30.02,43.83,"37,560","51,560",57830.0,"62,440","91,170",,,119031,13.658823529411762,37.67647058823529,Low,11,0.0,15640.0,0.00639386189258312,0.0,0.0,0,0.3767647058823529,28.257352941176467,Low,5965000.0,False,False,0.0,0.00824810987875353,119,119
46,South Dakota,2,SD,0,Cross-industry,cross-industry,1235,11-9032,"Education Administrators, Kindergarten through Secondary",detailed,660.0,1.5,1.479,0.74,,,*,85380.0,0.7,*,*,*,*,*,"64,330","76,430",83940.0,"101,030","103,020",True,,119032,13.438865546218487,37.525735294117645,Low,11,0.0,15640.0,0.04219948849104859,0.0,0.0,0,0.37525735294117646,28.144301470588236,Low,56350800.0,False,False,0.0,0.0776073892645766,119,119
46,South Dakota,2,SD,0,Cross-industry,cross-industry,1235,11-9033,"Education Administrators, Postsecondary",detailed,240.0,1.7,0.535,0.49,,,59.35,123440.0,0.8,38.46,40.22,49.81,65.30,103.85,"80,000","83,660",103600.0,"135,820","216,000",,,119033,11.166301096709873,33.67846460618147,Low,11,0.0,15640.0,0.015345268542199489,0.0,0.0,0,0.3367846460618147,25.2588484546361,Low,29625600.0,False,False,0.0,0.03661788157460164,119,119
46,South Dakota,2,SD,0,Cross-industry,cross-industry,1235,11-9039,"Education Administrators, All Other",detailed,80.0,3.3,0.176,0.53,,,40.02,83240.0,0.4,30.30,33.97,39.17,42.98,48.93,"63,020","70,660",81470.0,"89,400","101,770",,,119039,,35.95915032679739,Low,11,0.0,15640.0,0.005115089514066497,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,6659200.0,False,False,0.0,0.008788307755821656,119,119
46,South Dakota,2,SD,0,Cross-industry,cross-industry,1235,11-9041,Architectural and Engineering Managers,detailed,210.0,5.5,0.473,0.35,,,73.97,153850.0,1.4,51.83,57.56,72.25,83.02,102.80,"107,810","119,720",150280.0,"172,690","213,820",,,119041,20.744858554108664,63.00718455321059,High,11,0.0,15640.0,0.013427109974424553,0.0,0.0,0,0.6300718455321059,47.25538841490795,Moderate,32308500.0,True,False,100.0,0.07471032854497292,119,119
46,South Dakota,2,SD,0,Cross-industry,cross-industry,1235,11-9051,Food Service Managers,detailed,1180.0,4.6,2.649,1.63,,,28.39,59050.0,1.1,22.68,24.84,28.33,29.89,35.58,"47,170","51,670",58930.0,"62,180","74,010",,,119051,8.88657616892911,27.344645550527908,Low,11,0.0,15640.0,0.07544757033248081,0.0,0.0,0,0.2734464555052791,20.50848416289593,Low,69679000.0,False,False,0.0,0.06992749722566174,119,119
46,South Dakota,2,SD,0,Cross-industry,cross-industry,1235,11-9071,Gambling Managers,detailed,40.0,34.0,0.085,2.81,,,38.08,79210.0,6.6,32.92,34.07,34.07,39.80,51.08,"68,470","70,860",70860.0,"82,780","106,250",,,119071,10.376470588235296,38.44117647058824,Low,11,0.0,15640.0,0.0025575447570332483,0.0,0.0,0,0.3844117647058824,28.830882352941178,Low,3168400.0,False,False,0.0,0.004470030148697797,119,119
46,South Dakota,2,SD,0,Cross-industry,cross-industry,1235,11-9072,"Entertainment and Recreation Managers, Except Gambling",detailed,140.0,6.9,0.324,1.65,,,36.42,75750.0,2.2,24.63,30.38,36.48,40.77,49.87,"51,230","63,180",75880.0,"84,790","103,730",,,119072,12.699264705882351,41.748161764705884,Moderate,11,0.0,15640.0,0.008951406649616368,0.0,0.0,0,0.4174816176470588,31.311121323529413,Low,10605000.0,False,False,0.0,0.016248819247088136,119,119
