minor_group,minor_group_name,TOT_EMP,economic_value,automation_susceptibility,enhanced_automation_risk,is_potentially_at_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker,at_risk_soc_codes,potential_econ_value_at_risk,current_econ_value_at_risk,minor_potential_index,minor_iceberg_index,automation_gap,weighted_iceberg_index
312,312,3520.0,195276400.0,29.173348147612852,21.880011110709642,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
319,319,30460.0,1367290000.0,26.912466920975366,20.184350190731525,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
331,331,4700.0,393202000.0,37.65040404040404,28.23780303030303,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
332,332,7610.0,384970500.0,38.636877828054295,28.977658371040725,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
333,333,20600.0,1450938200.0,39.024287434271955,29.26821557570397,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
339,339,17350.0,649250500.0,38.18140968508615,28.636057263814614,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
351,351,24030.0,1041833500.0,26.615126050420166,19.961344537815126,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
352,352,60610.0,2037992400.0,23.842933006535954,17.882199754901965,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
353,353,134210.0,3830958500.0,19.989945409982177,14.992459057486634,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
359,359,22010.0,583376000.0,38.611111111111114,28.958333333333332,1,0,0.0,0.0,359021,207610600.0,0.0,35.58778557911193,0.0,35.58778557911193,0.0
371,371,4870.0,264622800.0,39.18464052287582,29.388480392156858,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
372,372,56540.0,1947846400.0,31.090598739495796,23.31794905462185,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
373,373,18110.0,725386800.0,45.359272875817,34.01945465686275,2,0,0.0,0.0,"373011,373013",717114600.0,0.0,98.85961531144487,0.0,98.85961531144487,0.0
391,391,6110.0,296670900.0,37.43355119825708,28.07516339869281,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
392,392,5760.0,181877400.0,41.852941176470594,31.389705882352946,1,0,0.0,0.0,392011,11580000.0,0.0,6.36692629210666,0.0,6.36692629210666,0.0
393,393,6320.0,188440800.0,41.07419995241687,30.80564996431265,1,0,0.0,0.0,393011,27360000.0,0.0,14.51914871938561,0.0,14.51914871938561,0.0
394,394,1070.0,47719900.0,34.14869281045752,25.61151960784314,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
395,395,9500.0,357134200.0,36.97549019607843,27.731617647058826,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
396,396,580.0,19305800.0,40.50113122171946,30.375848416289596,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
397,397,580.0,20073800.0,35.95915032679739,26.969362745098042,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
399,399,17100.0,618713100.0,28.20065359477124,21.15049019607843,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
411,411,25940.0,1862879300.0,32.22091524331293,24.165686432484698,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
412,412,148800.0,4947014800.0,33.86560825622628,25.399206192169707,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
413,413,35610.0,2842314600.0,39.14716025994716,29.36037019496037,1,0,0.0,0.0,413091,1431436600.0,0.0,50.36165243636296,0.0,50.36165243636296,0.0
414,414,39450.0,3032938500.0,39.9348283613223,29.951121270991724,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
419,419,9140.0,567569600.0,36.32259760690102,27.241948205175767,1,0,0.0,0.0,419031,208966700.0,0.0,36.817810538126075,0.0,36.817810538126075,0.0
431,431,26380.0,1815471600.0,35.07732980832783,26.307997356245878,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
432,432,680.0,26748000.0,44.70320855614973,33.5274064171123,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
433,433,60210.0,2722435500.0,33.26644996880889,24.949837476606668,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
434,434,110090.0,4637228200.0,34.111669408790966,25.583752056593227,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
435,435,46020.0,2267871400.0,30.948927997511408,23.211695998133553,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
436,436,39870.0,1865157400.0,32.783828035426716,24.587871026570035,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
439,439,63990.0,2706850200.0,40.37150772621148,30.278630794658618,2,0,0.0,0.0,"439071,439111",21574400.0,0.0,0.7970296989467685,0.0,0.7970296989467685,0.0
451,451,230.0,13351500.0,25.53186274509804,19.14889705882353,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
452,452,2980.0,113083000.0,42.71060924369748,32.03295693277311,1,0,0.0,0.0,452041,5251200.0,0.0,4.6436688096354,0.0,4.6436688096354,0.0
454,454,790.0,34726200.0,42.5968137254902,31.947610294117656,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
471,471,14350.0,1161345500.0,34.59436274509804,25.94577205882353,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
472,472,83360.0,5264919400.0,31.7603186120343,23.82023895902572,2,0,0.0,0.0,"472011,472061",1045432200.0,0.0,19.85656608532317,0.0,19.85656608532317,0.0
473,473,2240.0,87597900.0,40.63117342896755,30.47338007172566,1,0,0.0,0.0,473015,27002600.0,0.0,30.82562481520676,0.0,30.82562481520676,0.0
474,474,9280.0,495470000.0,35.44879201680672,26.586594012605044,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
475,475,1160.0,70457000.0,43.368377401465644,32.526283051099234,1,0,0.0,0.0,475081,2195600.0,0.0,3.1162269185460634,0.0,3.1162269185460634,0.0
491,491,12360.0,950360400.0,33.89338235294118,25.420036764705888,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
492,492,6740.0,395502600.0,43.35789241113584,32.51841930835189,3,0,0.0,0.0,"492091,492092,492093",19204300.0,0.0,4.855669722525213,0.0,4.855669722525213,0.0
493,493,31800.0,1705290000.0,33.582539804966274,25.186904853724705,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
499,499,63570.0,3609662300.0,39.568237920168066,29.67617844012606,2,0,0.0,0.0,"499044,499096",63084500.0,0.0,1.7476565605596954,0.0,1.7476565605596954,0.0
511,511,26080.0,1823513600.0,36.13570691434468,27.101780185758507,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
512,512,65470.0,2841578700.0,38.10527544351074,28.578956582633054,1,0,0.0,0.0,512031,171573800.0,0.0,6.037974594896844,0.0,6.037974594896844,0.0
513,513,30510.0,1278974400.0,30.852195225916454,23.139146419437342,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
514,514,68990.0,3366175400.0,37.38132157697375,28.035991182730314,4,0,0.0,0.0,"514021,514033,514081,514191",455434400.0,0.0,13.529728724177591,0.0,13.529728724177591,0.0
