minor_group,minor_group_name,TOT_EMP,economic_value,automation_susceptibility,enhanced_automation_risk,is_potentially_at_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker,at_risk_soc_codes,potential_econ_value_at_risk,current_econ_value_at_risk,minor_potential_index,minor_iceberg_index,automation_gap,weighted_iceberg_index
331,331,470.0,38068600.0,37.65040404040404,28.23780303030303,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
332,332,420.0,20245200.0,38.636877828054295,28.977658371040725,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
333,333,1550.0,103282000.0,38.17373439254244,28.630300794406832,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
339,339,1750.0,71577300.0,37.1723763368984,27.879282252673796,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
351,351,2670.0,146203900.0,26.615126050420166,19.961344537815126,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
352,352,7310.0,282432500.0,23.842933006535954,17.882199754901965,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
353,353,12700.0,588602600.0,19.989945409982177,14.992459057486634,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
359,359,3070.0,108317700.0,38.611111111111114,28.958333333333332,1,0,0.0,0.0,359021,40186300.0,0.0,37.100400026957736,0.0,37.100400026957736,0.0
371,371,620.0,38471300.0,39.18464052287582,29.388480392156858,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
372,372,7210.0,276836600.0,29.467748210395268,22.100811157796453,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
373,373,3200.0,143785500.0,47.170206971677565,35.37765522875817,2,0,0.0,0.0,"373011,373013",136858000.0,0.0,95.18205938707311,0.0,95.18205938707311,0.0
391,391,470.0,23732600.0,31.176470588235293,23.38235294117647,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
392,392,540.0,19110600.0,33.32352941176471,24.99264705882353,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
393,393,550.0,18051700.0,40.96507352941177,30.72380514705882,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
394,394,110.0,5327600.0,34.50980392156863,25.88235294117647,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
395,395,790.0,35499500.0,35.5359477124183,26.65196078431373,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
396,396,160.0,5916000.0,40.50113122171946,30.375848416289596,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
397,397,220.0,10157400.0,35.95915032679739,26.969362745098042,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
399,399,2170.0,91779300.0,28.20065359477124,21.15049019607843,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
411,411,2560.0,142853600.0,32.22091524331293,24.165686432484698,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
412,412,15130.0,550723700.0,33.46436326145931,25.098272446094487,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
413,413,2490.0,216669300.0,39.14716025994716,29.36037019496037,1,0,0.0,0.0,413091,116777100.0,0.0,53.89646802754243,0.0,53.89646802754243,0.0
414,414,2770.0,221169700.0,39.9348283613223,29.951121270991724,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
419,419,850.0,68387300.0,36.18104841436731,27.13578631077549,1,0,0.0,0.0,419031,16116800.0,0.0,23.566948834067144,0.0,23.566948834067144,0.0
431,431,1770.0,115315500.0,35.07732980832783,26.307997356245878,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
432,432,120.0,4485600.0,49.930481283422466,37.44786096256685,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
433,433,6110.0,298308100.0,31.52360188512133,23.642701413840996,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
434,434,9270.0,405759500.0,32.77058697178135,24.577940228836006,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
435,435,3640.0,191029900.0,30.948927997511408,23.211695998133553,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
436,436,6940.0,339990700.0,32.783828035426716,24.587871026570035,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
439,439,5610.0,260546800.0,38.375736295107494,28.78180222133062,1,0,0.0,0.0,439071,1551600.0,0.0,0.5955168131022911,0.0,0.5955168131022911,0.0
451,451,30.0,1901100.0,25.53186274509804,19.14889705882353,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
452,452,380.0,17035700.0,39.48080065359477,29.610600490196077,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
454,454,170.0,7507900.0,39.54391339869282,29.657935049019613,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
471,471,890.0,73318200.0,34.59436274509804,25.94577205882353,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
472,472,10560.0,577599200.0,33.23703061644238,24.927772962331783,1,0,0.0,0.0,472061,72381600.0,0.0,12.531457799803047,0.0,12.531457799803047,0.0
473,473,360.0,14634300.0,38.578500339529754,28.93387525464731,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
474,474,1490.0,78905800.0,34.12787114845939,25.595903361344536,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
475,475,330.0,18083000.0,41.30637254901961,30.979779411764714,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
491,491,840.0,66091200.0,33.89338235294118,25.420036764705888,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
492,492,530.0,34998000.0,35.781925590749125,26.836444193061844,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
493,493,3230.0,167856600.0,33.001465731980446,24.75109929898533,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
499,499,5370.0,307997400.0,35.88514096878067,26.91385572658551,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
511,511,1130.0,78941800.0,36.13570691434468,27.101780185758507,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
512,512,2360.0,95322400.0,38.69825708061003,29.02369281045752,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
513,513,2730.0,105101600.0,35.75632281898267,26.817242114237,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
514,514,1770.0,92057100.0,35.807357926136206,26.855518444602158,3,0,0.0,0.0,"514021,514033,514081",21022400.0,0.0,22.836261407322194,0.0,22.836261407322194,0.0
515,515,430.0,20042400.0,34.50174952135737,25.87631214101803,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
516,516,650.0,24133000.0,39.943887403446226,29.957915552584666,1,0,0.0,0.0,516093,4531000.0,0.0,18.775121203331537,0.0,18.775121203331537,0.0
517,517,890.0,40485000.0,41.04878618113912,30.78658963585434,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
518,518,490.0,31225100.0,29.47676107480029,22.107570806100217,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
519,519,5760.0,283209800.0,43.592659010452955,32.694494257839715,8,0,0.0,0.0,"519011,519022,519031,519032,519041,519191,519192,519198",49509800.0,0.0,17.48166906653654,0.0,17.48166906653654,0.0
531,531,800.0,47296000.0,35.95915032679739,26.969362745098042,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
532,532,40.0,4059200.0,27.82174688057041,20.866310160427805,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
533,533,8470.0,409976100.0,24.040854672288496,18.030641004216374,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
535,535,40.0,2695600.0,31.423202614379093,23.567401960784316,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
536,536,370.0,12419200.0,30.784926470588236,23.088694852941178,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
537,537,9720.0,375542300.0,31.64470996732026,23.7335324754902,1,0,0.0,0.0,537064,20891900.0,0.0,5.5631283080494525,0.0,5.5631283080494525,0.0
