minor_group,minor_group_name,TOT_EMP,economic_value,automation_susceptibility,enhanced_automation_risk,is_potentially_at_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker,at_risk_soc_codes,potential_econ_value_at_risk,current_econ_value_at_risk,minor_potential_index,minor_iceberg_index,automation_gap,weighted_iceberg_index
312,312,4940.0,300016800.0,29.173348147612852,21.880011110709642,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
319,319,40550.0,1769495700.0,26.912466920975366,20.184350190731525,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
331,331,10710.0,922890100.0,37.65040404040404,28.23780303030303,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
332,332,10930.0,627472000.0,38.636877828054295,28.977658371040725,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
333,333,32360.0,2099803500.0,38.15975687395966,28.61981765546975,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
339,339,45860.0,1930172100.0,35.94490068754775,26.95867551566081,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
351,351,35420.0,1616525200.0,26.615126050420166,19.961344537815126,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
352,352,85950.0,2863418000.0,23.842933006535954,17.882199754901965,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
353,353,173040.0,5870859000.0,19.989945409982177,14.992459057486634,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
359,359,29250.0,889900300.0,38.611111111111114,28.958333333333332,1,0,0.0,0.0,359021,301991300.0,0.0,33.93540826989271,0.0,33.93540826989271,0.0
371,371,9910.0,524471900.0,39.18464052287582,29.388480392156858,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
372,372,84380.0,2797403400.0,31.090598739495796,23.31794905462185,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
373,373,26300.0,1034036200.0,45.359272875817,34.01945465686275,2,0,0.0,0.0,"373011,373013",1010670300.0,0.0,97.7403208901197,0.0,97.7403208901197,0.0
391,391,5870.0,286649300.0,31.176470588235293,23.38235294117647,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
392,392,9500.0,316543800.0,41.852941176470594,31.389705882352946,1,0,0.0,0.0,392011,12777600.0,0.0,4.036597778885576,0.0,4.036597778885576,0.0
393,393,10790.0,331793300.0,39.292436076994896,29.469327057746177,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
394,394,2030.0,90802000.0,36.88357843137255,27.662683823529413,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
395,395,15490.0,692517800.0,32.498039215686276,24.373529411764707,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
396,396,3350.0,116993900.0,40.50113122171946,30.375848416289596,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
397,397,1540.0,52929800.0,35.95915032679739,26.969362745098042,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
399,399,34410.0,1320423900.0,28.20065359477124,21.15049019607843,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
411,411,42630.0,2846341200.0,32.22091524331293,24.165686432484698,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
412,412,209320.0,7060204000.0,33.46436326145931,25.098272446094487,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
413,413,64090.0,5605898800.0,39.14716025994716,29.36037019496037,1,0,0.0,0.0,413091,3183847600.0,0.0,56.79459643474121,0.0,56.79459643474121,0.0
414,414,27020.0,2308627200.0,39.9348283613223,29.951121270991724,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
419,419,17270.0,1117980100.0,35.59441402577627,26.695810519332202,1,0,0.0,0.0,419031,220270500.0,0.0,19.702542111438298,0.0,19.702542111438298,0.0
431,431,37340.0,2524557400.0,35.07732980832783,26.307997356245878,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
432,432,300.0,9981000.0,49.930481283422466,37.44786096256685,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
433,433,62810.0,2957095800.0,31.52360188512133,23.642701413840996,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
434,434,141000.0,5750308800.0,34.111669408790966,25.583752056593227,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
435,435,50970.0,2547351600.0,30.948927997511408,23.211695998133553,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
436,436,65730.0,3253414200.0,32.783828035426716,24.587871026570035,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
439,439,85340.0,3725112600.0,40.37150772621148,30.278630794658618,2,0,0.0,0.0,"439071,439111",28123200.0,0.0,0.7549624137536137,0.0,0.7549624137536137,0.0
451,451,620.0,36976800.0,25.53186274509804,19.14889705882353,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
452,452,3140.0,120738500.0,41.89767156862745,31.42325367647059,1,0,0.0,0.0,452041,9386000.0,0.0,7.7738252504379295,0.0,7.7738252504379295,0.0
454,454,1380.0,66034700.0,39.95973950477627,29.969804628582207,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
471,471,23390.0,1758460200.0,34.59436274509804,25.94577205882353,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
472,472,116680.0,6017095200.0,32.30417324945039,24.228129937087797,2,0,0.0,0.0,"472011,472061",1064522800.0,0.0,17.691639646984477,0.0,17.691639646984477,0.0
473,473,7260.0,281099600.0,36.829775849733835,27.622331887300373,1,0,0.0,0.0,473015,62320500.0,0.0,22.170255667386222,0.0,22.170255667386222,0.0
474,474,12450.0,706552000.0,35.44879201680672,26.586594012605044,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
475,475,3200.0,178527300.0,38.873399022908835,29.155049267181628,1,0,0.0,0.0,475081,8280700.0,0.0,4.638338226142444,0.0,4.638338226142444,0.0
