AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY,SOC_Code_Cleaned,tech_intensity_score,automation_susceptibility,automation_risk_category,major_group,estimated_zapier_apps_major,major_group_emp_total,emp_proportion,estimated_zapier_apps,zapier_apps_per_worker,zapier_apps_normalized,automation_susceptibility_norm,enhanced_automation_risk,enhanced_risk_category,economic_value,is_potentially_at_risk,is_currently_at_risk,potential_index,econ_potential_index,minor_group,minor_group_name
25,Massachusetts,2,MA,0,Cross-industry,cross-industry,1235,11-3051,Industrial Production Managers,detailed,6120.0,3.2,1.679,1.14,,,68.52,142520.0,1.3,39.44,51.39,64.22,82.02,104.50,"82,030","106,890",133590.0,"170,610","217,360",,,113051,10.912063808574276,32.02592223330009,Low,11,0.0,324320.0,0.01887025160335471,0.0,0.0,0,0.3202592223330009,24.019441674975067,Low,872222400.0,False,False,0.0,0.036487579535156356,113,113
25,Massachusetts,2,MA,0,Cross-industry,cross-industry,1235,11-3061,Purchasing Managers,detailed,2740.0,3.2,0.752,1.47,,,78.63,163560.0,2.3,46.56,59.21,74.40,88.22,#,"96,840","123,150",154760.0,"183,500",#,,,113061,10.930365659777424,34.35294117647059,Low,11,0.0,324320.0,0.008448445979279724,0.0,0.0,0,0.34352941176470586,25.76470588235294,Low,448154400.0,False,False,0.0,0.02010980060894758,113,113
25,Massachusetts,2,MA,0,Cross-industry,cross-industry,1235,11-3071,"Transportation, Storage, and Distribution Managers",detailed,4340.0,5.6,1.192,0.91,,,55.85,116160.0,1.9,29.36,36.33,48.56,67.64,94.70,"61,070","75,570",101010.0,"140,700","196,980",,,113071,10.869389978213508,29.95125272331155,Low,11,0.0,324320.0,0.013381845091267884,0.0,0.0,0,0.2995125272331155,22.463439542483663,Low,504134400.0,False,False,0.0,0.0197232054487915,113,113
25,Massachusetts,2,MA,0,Cross-industry,cross-industry,1235,11-3111,Compensation and Benefits Managers,detailed,720.0,9.4,0.197,1.60,,,84.27,175290.0,1.3,50.49,65.94,81.58,98.34,#,"105,020","137,150",169690.0,"204,550",#,,,113111,9.628454172366622,28.02462380300958,Low,11,0.0,324320.0,0.002220029600394672,0.0,0.0,0,0.2802462380300958,21.01846785225718,Low,126208800.0,False,False,0.0,0.004620038588537616,113,113
25,Massachusetts,2,MA,0,Cross-industry,cross-industry,1235,11-3121,Human Resources Managers,detailed,6690.0,3.0,1.835,1.39,,,89.26,185650.0,1.2,46.75,62.15,82.14,104.91,#,"97,240","129,280",170840.0,"218,210",#,,,113121,9.211764705882352,26.166666666666664,Low,11,0.0,324320.0,0.020627775037000494,0.0,0.0,0,0.26166666666666666,19.624999999999996,Very Low,1241998500.0,False,False,0.0,0.04245077735886509,113,113
25,Massachusetts,2,MA,0,Cross-industry,cross-industry,1235,11-3131,Training and Development Managers,detailed,1100.0,8.2,0.302,1.10,,,76.30,158710.0,2.0,40.35,53.44,74.06,87.07,113.93,"83,930","111,160",154040.0,"181,100","236,970",,,113131,8.528063725490197,24.653492647058826,Low,11,0.0,324320.0,0.00339171188949186,0.0,0.0,0,0.24653492647058825,18.49011948529412,Very Low,174581000.0,False,False,0.0,0.005622009888398078,113,113
25,Massachusetts,2,MA,0,Cross-industry,cross-industry,1235,11-9013,"Farmers, Ranchers, and Other Agricultural Managers",detailed,30.0,19.9,0.008,0.21,,,39.50,82150.0,5.6,26.45,32.56,35.82,41.61,55.22,"55,020","67,730",74500.0,"86,540","114,850",,,119013,12.324828113063408,33.66921313980138,Low,11,0.0,324320.0,9.250123334977799e-05,0.0,0.0,0,0.3366921313980138,25.251909854851036,Low,2464500.0,False,False,0.0,0.00010838719159657067,119,119
25,Massachusetts,2,MA,0,Cross-industry,cross-industry,1235,11-9021,Construction Managers,detailed,7970.0,8.2,2.186,1.01,,,69.63,144830.0,2.1,43.22,52.85,64.64,80.87,98.66,"89,890","109,920",134460.0,"168,210","205,200",,,119021,12.699264705882351,38.31066176470588,Low,11,0.0,324320.0,0.02457449432659102,0.0,0.0,0,0.3831066176470588,28.73299632352941,Low,1154295100.0,False,False,0.0,0.05776339093396778,119,119
25,Massachusetts,2,MA,0,Cross-industry,cross-industry,1235,11-9031,"Education and Childcare Administrators, Preschool and Daycare",detailed,2380.0,14.8,0.654,1.55,,,33.31,69280.0,2.7,23.68,28.60,29.37,36.16,46.33,"49,260","59,490",61090.0,"75,200","96,360",,,119031,13.658823529411762,37.67647058823529,Low,11,0.0,324320.0,0.007338431179082388,0.0,0.0,0,0.3767647058823529,28.257352941176467,Low,164886400.0,False,False,0.0,0.008114676723492037,119,119
25,Massachusetts,2,MA,0,Cross-industry,cross-industry,1235,11-9032,"Education Administrators, Kindergarten through Secondary",detailed,9880.0,2.5,2.711,1.36,,,*,122500.0,0.8,*,*,*,*,*,"78,370","101,530",124110.0,"137,900","165,860",True,,119032,13.438865546218487,37.525735294117645,Low,11,0.0,324320.0,0.030463739516526887,0.0,0.0,0,0.37525735294117646,28.144301470588236,Low,1210300000.0,False,False,0.0,0.05932509169143802,119,119
