minor_group,minor_group_name,SOC_Code_Cleaned,OCC_TITLE,TOT_EMP,A_MEAN,economic_value,automation_susceptibility,is_potentially_at_risk,potential_index,enhanced_automation_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker
131,131,131031,"Claims Adjusters, Examiners, and Investigators",23750.0,71140.0,1689575000.0,29.341659951651888,False,0.0,22.006244963738915,False,0.0,0.0
131,131,131032,"Insurance Appraisers, Auto Damage",1040.0,65870.0,68504800.0,28.78011204481793,False,0.0,21.585084033613448,False,0.0,0.0
131,131,131041,Compliance Officers,38770.0,75490.0,2926747300.0,38.1764705882353,False,0.0,28.63235294117647,False,0.0,0.0
131,131,131051,Cost Estimators,20240.0,76340.0,1545121600.0,33.740349264705884,False,0.0,25.305261948529413,False,0.0,0.0
131,131,131071,Human Resources Specialists,81110.0,70200.0,5693922000.0,41.717852257181946,False,0.0,31.288389192886463,False,0.0,0.0
131,131,131075,Labor Relations Specialists,2350.0,81210.0,190843500.0,29.477941176470594,False,0.0,22.108455882352946,False,0.0,0.0
131,131,131081,Logisticians,21460.0,77950.0,1672807000.0,42.03245436105477,False,0.0,31.524340770791078,False,0.0,0.0
131,131,131082,Project Management Specialists,116950.0,97680.0,11423676000.0,44.81045751633988,False,0.0,33.60784313725491,False,0.0,0.0
131,131,131111,Management Analysts,50900.0,106600.0,5425940000.0,67.4488017429194,True,100.0,50.58660130718955,False,0.0,0.0
131,131,131121,"Meeting, Convention, and Event Planners",10400.0,52090.0,541736000.0,32.603879849812266,False,0.0,24.4529098873592,False,0.0,0.0
131,131,131131,Fundraisers,5180.0,57080.0,295674400.0,30.213507625272328,False,0.0,22.660130718954246,False,0.0,0.0
131,131,131141,"Compensation, Benefits, and Job Analysis Specialists",8940.0,82980.0,741841200.0,27.023284313725505,False,0.0,20.267463235294127,False,0.0,0.0
131,131,131151,Training and Development Specialists,42540.0,69020.0,2936110800.0,33.999748617395674,False,0.0,25.499811463046758,False,0.0,0.0
131,131,131161,Market Research Analysts and Marketing Specialists,52200.0,75350.0,3933270000.0,49.710619818397156,False,0.0,37.282964863797865,False,0.0,0.0
131,131,131199,"Business Operations Specialists, All Other",77840.0,85710.0,6671666400.0,40.366454689984096,False,0.0,30.274841017488068,False,0.0,0.0
132,132,132011,Accountants and Auditors,111160.0,88820.0,9873231200.0,43.40007383706621,False,0.0,32.55005537779966,False,0.0,0.0
132,132,132020,Property Appraisers and Assessors,4680.0,71130.0,332888400.0,35.95915032679739,False,0.0,26.969362745098042,False,0.0,0.0
132,132,132031,Budget Analysts,3770.0,81760.0,308235200.0,34.568295114656046,False,0.0,25.926221335992032,False,0.0,0.0
132,132,132041,Credit Analysts,7120.0,83470.0,594306400.0,29.152797704447643,False,0.0,21.86459827833573,False,0.0,0.0
132,132,132051,Financial and Investment Analysts,25100.0,102590.0,2575009000.0,39.89909002274943,False,0.0,29.92431751706207,False,0.0,0.0
132,132,132052,Personal Financial Advisors,18740.0,118390.0,2218628600.0,23.862745098039216,False,0.0,17.897058823529413,False,0.0,0.0
132,132,132053,Insurance Underwriters,9420.0,79990.0,753505800.0,33.06693711967546,False,0.0,24.800202839756597,False,0.0,0.0
132,132,132054,Financial Risk Specialists,3770.0,101820.0,383861400.0,43.43048128342247,False,0.0,32.57286096256685,False,0.0,0.0
132,132,132061,Financial Examiners,4330.0,83590.0,361944700.0,29.791075050709942,False,0.0,22.343306288032455,False,0.0,0.0
132,132,132071,Credit Counselors,3960.0,45420.0,179863200.0,33.35805626598465,False,0.0,25.018542199488486,False,0.0,0.0
132,132,132072,Loan Officers,28460.0,76520.0,2177759200.0,21.290441176470594,False,0.0,15.967830882352946,False,0.0,0.0
132,132,132081,"Tax Examiners and Collectors, and Revenue Agents",3410.0,61430.0,209476300.0,33.27005347593583,False,0.0,24.952540106951876,False,0.0,0.0
132,132,132082,Tax Preparers,9090.0,54070.0,491496300.0,15.238795518207283,False,0.0,11.429096638655462,False,0.0,0.0
132,132,132099,"Financial Specialists, All Other",12960.0,79020.0,1024099200.0,65.62418300653596,True,100.0,49.218137254901976,False,0.0,0.0
151,151,151211,Computer Systems Analysts,50680.0,115240.0,5840363200.0,72.19112918479289,True,100.0,54.14334688859467,False,0.0,0.0
151,151,151212,Information Security Analysts,14870.0,119480.0,1776667600.0,61.08883553421369,True,100.0,45.81662665066027,False,0.0,0.0
151,151,151221,Computer and Information Research Scientists,1580.0,139340.0,220157200.0,62.0453431372549,True,100.0,46.534007352941174,False,0.0,0.0
151,151,151231,Computer Network Support Specialists,12950.0,70430.0,912068500.0,36.4203431372549,False,0.0,27.315257352941174,False,0.0,0.0
151,151,151232,Computer User Support Specialists,72410.0,55990.0,4054235900.0,68.35995989304813,True,100.0,51.26996991978609,False,0.0,0.0
151,151,151241,Computer Network Architects,14610.0,134000.0,1957740000.0,64.05437033968518,True,100.0,48.04077775476388,False,0.0,0.0
151,151,151242,Database Administrators,6900.0,100490.0,693381000.0,71.48555211558308,True,100.0,53.61416408668731,False,0.0,0.0
151,151,151243,Database Architects,5900.0,139570.0,823463000.0,74.39632809645599,True,100.0,55.79724607234199,False,0.0,0.0
151,151,151244,Network and Computer Systems Administrators,33700.0,97380.0,3281706000.0,63.465170278637764,True,100.0,47.59887770897832,False,0.0,0.0
151,151,151251,Computer Programmers,7530.0,100470.0,756539100.0,75.6766706682673,True,100.0,56.75750300120048,False,0.0,0.0
151,151,151252,Software Developers,138510.0,125890.0,17437023900.0,87.10588235294118,True,100.0,65.32941176470588,True,0.0,0.0
151,151,151253,Software Quality Assurance Analysts and Testers,22070.0,103890.0,2292852300.0,83.68235294117648,True,100.0,62.76176470588235,True,0.0,0.0
151,151,151254,Web Developers,6130.0,98090.0,601291700.0,74.42848671726756,True,100.0,55.82136503795068,False,0.0,0.0
151,151,151255,Web and Digital Interface Designers,8460.0,105320.0,891007200.0,72.85982478097624,True,100.0,54.644868585732176,False,0.0,0.0
151,151,151299,"Computer Occupations, All Other",59460.0,106990.0,6361625400.0,49.5773034877668,False,0.0,37.182977615825095,False,0.0,0.0
152,152,152011,Actuaries,1060.0,113030.0,119811800.0,40.016339869281055,False,0.0,30.012254901960787,False,0.0,0.0
152,152,152021,Mathematicians,60.0,54930.0,3295800.0,59.449346405228766,True,100.0,44.587009803921575,False,0.0,0.0
152,152,152031,Operations Research Analysts,11690.0,96300.0,1125747000.0,53.0170278637771,True,100.0,39.76277089783282,False,0.0,0.0
152,152,152041,Statisticians,1220.0,103330.0,126062600.0,55.4002557544757,True,100.0,41.55019181585678,False,0.0,0.0
152,152,152051,Data Scientists,20560.0,109000.0,2241040000.0,61.89090287277701,True,100.0,46.41817715458276,False,0.0,0.0
152,152,152099,"Mathematical Science Occupations, All Other",50.0,57100.0,2855000.0,58.63235294117647,True,100.0,43.97426470588235,False,0.0,0.0
171,171,171011,"Architects, Except Landscape and Naval",8110.0,92950.0,753824500.0,52.78956089478045,True,100.0,39.592170671085334,False,0.0,0.0
171,171,171012,Landscape Architects,1100.0,87610.0,96371000.0,53.651260504201694,True,100.0,40.23844537815127,False,0.0,0.0
171,171,171021,Cartographers and Photogrammetrists,1740.0,74720.0,130012800.0,40.8485092667204,False,0.0,30.636381950040303,False,0.0,0.0
171,171,171022,Surveyors,5430.0,66220.0,359574600.0,29.795318127250898,False,0.0,22.346488595438174,False,0.0,0.0
172,172,172011,Aerospace Engineers,6250.0,132800.0,830000000.0,54.55882352941177,True,100.0,40.919117647058826,False,0.0,0.0
172,172,172021,Agricultural Engineers,70.0,111050.0,7773500.0,54.69852941176472,True,100.0,41.023897058823536,False,0.0,0.0
172,172,172031,Bioengineers and Biomedical Engineers,1300.0,94190.0,122447000.0,55.00402031316125,True,100.0,41.25301523487094,False,0.0,0.0
