minor_group,minor_group_name,TOT_EMP,economic_value,automation_susceptibility,enhanced_automation_risk,is_potentially_at_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker,at_risk_soc_codes,potential_econ_value_at_risk,current_econ_value_at_risk,minor_potential_index,minor_iceberg_index,automation_gap,weighted_iceberg_index
319,319,12140.0,453645200.0,26.912466920975366,20.184350190731525,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
331,331,4260.0,262270000.0,37.65040404040404,28.23780303030303,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
332,332,2710.0,114564300.0,43.55238633915104,32.66428975436329,1,0,0.0,0.0,332022,6094500.0,0.0,5.319720017492361,0.0,5.319720017492361,0.0
333,333,10690.0,487338500.0,37.212296484045716,27.909222363034285,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
339,339,8230.0,294157600.0,37.1723763368984,27.879282252673796,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
351,351,11580.0,421924200.0,26.615126050420166,19.961344537815126,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
352,352,28010.0,829151800.0,23.842933006535954,17.882199754901965,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
353,353,61300.0,1703963000.0,19.989945409982177,14.992459057486634,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
359,359,8580.0,234324900.0,38.611111111111114,28.958333333333332,1,0,0.0,0.0,359021,74497900.0,0.0,31.792566645712856,0.0,31.792566645712856,0.0
371,371,2590.0,110205700.0,39.18464052287582,29.388480392156858,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
372,372,25080.0,747068300.0,31.090598739495796,23.31794905462185,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
373,373,7060.0,231990000.0,45.359272875817,34.01945465686275,2,0,0.0,0.0,"373011,373013",220271800.0,0.0,94.94883400146557,0.0,94.94883400146557,0.0
391,391,1170.0,48722200.0,31.176470588235293,23.38235294117647,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
392,392,2290.0,73575100.0,41.852941176470594,31.389705882352946,1,0,0.0,0.0,392011,9968700.0,0.0,13.549013185167263,0.0,13.549013185167263,0.0
393,393,2520.0,68950200.0,36.64447167755991,27.48335375816993,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
394,394,690.0,28756000.0,34.14869281045752,25.61151960784314,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
395,395,2030.0,70433600.0,36.97549019607843,27.731617647058826,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
396,396,70.0,2104200.0,31.91402714932127,23.935520361990953,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
397,397,280.0,9130800.0,35.95915032679739,26.969362745098042,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
399,399,9830.0,295919200.0,28.20065359477124,21.15049019607843,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
411,411,12600.0,617509200.0,32.22091524331293,24.165686432484698,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
412,412,70280.0,2161270300.0,33.46436326145931,25.098272446094487,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
