AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY,SOC_Code_Cleaned,tech_intensity_score,automation_susceptibility,automation_risk_category,major_group,estimated_zapier_apps_major,major_group_emp_total,emp_proportion,estimated_zapier_apps,zapier_apps_per_worker,zapier_apps_normalized,automation_susceptibility_norm,enhanced_automation_risk,enhanced_risk_category,economic_value,is_potentially_at_risk,is_currently_at_risk,potential_index,econ_potential_index,minor_group,minor_group_name
26,Michigan,2,MI,0,Cross-industry,cross-industry,1235,11-3021,Computer and Information Systems Managers,detailed,14770.0,3.4,3.397,0.87,,,75.16,156340.0,0.9,44.74,58.03,72.50,84.37,103.16,"93,050","120,700",150800.0,"175,500","214,580",,,113021,19.48760385510136,55.72465935526753,Moderate,11,0.0,277490.0,0.053227143320480015,0.0,0.0,0,0.5572465935526753,41.79349451645065,Moderate,2309141800.0,True,False,100.0,0.28461270445940495,113,113
26,Michigan,2,MI,0,Cross-industry,cross-industry,1235,11-3031,Financial Managers,detailed,19970.0,1.8,4.592,0.89,,,70.94,147550.0,1.5,36.50,48.48,63.35,81.66,107.99,"75,930","100,850",131770.0,"169,860","224,620",,,113031,13.675329236172082,43.44205443371379,Moderate,11,0.0,277490.0,0.07196655735341814,0.0,0.0,0,0.43442054433713795,32.58154082528535,Low,2946573500.0,False,False,0.0,0.2831286974709157,113,113
26,Michigan,2,MI,0,Cross-industry,cross-industry,1235,11-3051,Industrial Production Managers,detailed,14630.0,2.8,3.364,2.29,,,57.50,119610.0,0.9,36.41,45.37,52.31,64.75,82.38,"75,740","94,360",108810.0,"134,680","171,350",,,113051,10.912063808574276,32.02592223330009,Low,11,0.0,277490.0,0.05272262063497784,0.0,0.0,0,0.3202592223330009,24.019441674975067,Low,1749894300.0,False,False,0.0,0.12395661786805925,113,113
26,Michigan,2,MI,0,Cross-industry,cross-industry,1235,11-3061,Purchasing Managers,detailed,2670.0,3.8,0.613,1.20,,,70.09,145790.0,1.1,42.66,54.03,64.89,80.34,100.96,"88,730","112,370",134970.0,"167,100","209,990",,,113061,10.930365659777424,34.35294117647059,Low,11,0.0,277490.0,0.009621968359220152,0.0,0.0,0,0.34352941176470586,25.76470588235294,Low,389259300.0,False,False,0.0,0.029577344508218185,113,113
26,Michigan,2,MI,0,Cross-industry,cross-industry,1235,11-3071,"Transportation, Storage, and Distribution Managers",detailed,7610.0,3.4,1.750,1.34,,,50.49,105010.0,1.2,28.97,35.80,46.07,60.91,79.56,"60,260","74,460",95830.0,"126,690","165,490",,,113071,10.869389978213508,29.95125272331155,Low,11,0.0,277490.0,0.02742441169051137,0.0,0.0,0,0.2995125272331155,22.463439542483663,Low,799126100.0,False,False,0.0,0.05294032020162504,113,113
26,Michigan,2,MI,0,Cross-industry,cross-industry,1235,11-3111,Compensation and Benefits Managers,detailed,410.0,10.0,0.093,0.76,,,76.62,159360.0,8.0,45.23,51.89,64.47,83.87,114.43,"94,090","107,930",134100.0,"174,440","238,020",,,113111,9.628454172366622,28.02462380300958,Low,11,0.0,277490.0,0.0014775307218278136,0.0,0.0,0,0.2802462380300958,21.01846785225718,Low,65337600.0,False,False,0.0,0.00405003919371991,113,113
26,Michigan,2,MI,0,Cross-industry,cross-industry,1235,11-3121,Human Resources Managers,detailed,5060.0,2.0,1.164,0.88,,,65.82,136910.0,0.8,38.18,47.68,60.41,77.84,103.66,"79,410","99,160",125650.0,"161,920","215,610",,,113121,9.211764705882352,26.166666666666664,Low,11,0.0,277490.0,0.018234891347435944,0.0,0.0,0,0.26166666666666666,19.624999999999996,Very Low,692764600.0,False,False,0.0,0.04009501184969494,113,113
26,Michigan,2,MI,0,Cross-industry,cross-industry,1235,11-3131,Training and Development Managers,detailed,630.0,6.4,0.144,0.53,,,50.91,105880.0,2.5,30.22,35.67,49.16,61.84,74.12,"62,870","74,190",102250.0,"128,620","154,160",,,113131,8.528063725490197,24.653492647058826,Low,11,0.0,277490.0,0.0022703520847598114,0.0,0.0,0,0.24653492647058825,18.49011948529412,Very Low,66704400.0,False,False,0.0,0.0036373843438392145,113,113
26,Michigan,2,MI,0,Cross-industry,cross-industry,1235,11-9013,"Farmers, Ranchers, and Other Agricultural Managers",detailed,230.0,13.9,0.052,1.28,,,41.50,86320.0,1.9,29.94,37.53,43.07,47.81,50.18,"62,280","78,050",89590.0,"99,440","104,380",,,119013,12.324828113063408,33.66921313980138,Low,11,0.0,277490.0,0.0008288586976107247,0.0,0.0,0,0.3366921313980138,25.251909854851036,Low,19853600.0,False,False,0.0,0.0014785243842784983,119,119
26,Michigan,2,MI,0,Cross-industry,cross-industry,1235,11-9021,Construction Managers,detailed,6340.0,4.3,1.457,0.67,,,55.07,114540.0,1.2,32.32,39.82,50.29,63.36,82.30,"67,230","82,820",104610.0,"131,790","171,190",,,119021,12.699264705882351,38.31066176470588,Low,11,0.0,277490.0,0.02284767018631302,0.0,0.0,0,0.3831066176470588,28.73299632352941,Low,726183600.0,False,False,0.0,0.06153502018531184,119,119
26,Michigan,2,MI,0,Cross-industry,cross-industry,1235,11-9031,"Education and Childcare Administrators, Preschool and Daycare",detailed,1570.0,4.4,0.360,0.85,,,25.46,52950.0,1.9,17.48,20.57,23.32,28.44,35.35,"36,350","42,790",48510.0,"59,150","73,530",,,119031,13.658823529411762,37.67647058823529,Low,11,0.0,277490.0,0.0056578615445601645,0.0,0.0,0,0.3767647058823529,28.257352941176467,Low,83131500.0,False,False,0.0,0.00692774807591216,119,119
26,Michigan,2,MI,0,Cross-industry,cross-industry,1235,11-9032,"Education Administrators, Kindergarten through Secondary",detailed,8210.0,2.4,1.888,0.95,,,*,100760.0,1.1,*,*,*,*,*,"65,800","83,080",102560.0,"118,350","130,100",True,,119032,13.438865546218487,37.525735294117645,Low,11,0.0,277490.0,0.029586651771234998,0.0,0.0,0,0.37525735294117646,28.144301470588236,Low,827239600.0,False,False,0.0,0.06866205281094517,119,119
26,Michigan,2,MI,0,Cross-industry,cross-industry,1235,11-9033,"Education Administrators, Postsecondary",detailed,4850.0,1.2,1.116,1.01,,,60.71,126270.0,0.5,30.60,38.33,49.74,68.73,107.47,"63,650","79,720",103460.0,"142,950","223,540",,,119033,11.166301096709873,33.67846460618147,Low,11,0.0,277490.0,0.017478107319182673,0.0,0.0,0,0.3367846460618147,25.2588484546361,Low,612409500.0,False,False,0.0,0.04561949357110273,119,119
