minor_group,minor_group_name,SOC_Code_Cleaned,OCC_TITLE,TOT_EMP,A_MEAN,economic_value,automation_susceptibility,is_potentially_at_risk,potential_index,enhanced_automation_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker
251,251,251199,"Postsecondary Teachers, All Other",60.0,72120.0,4327200.0,35.95915032679739,False,0.0,26.969362745098042,False,0.0,0.0
252,252,252011,"Preschool Teachers, Except Special Education",100.0,37140.0,3714000.0,11.602941176470589,False,0.0,8.70220588235294,False,0.0,0.0
252,252,252021,"Elementary School Teachers, Except Special Education",540.0,53160.0,28706400.0,20.27941176470588,False,0.0,15.20955882352941,False,0.0,0.0
252,252,252022,"Middle School Teachers, Except Special and Career/Technical Education",40.0,46470.0,1858800.0,23.403361344537814,False,0.0,17.55252100840336,False,0.0,0.0
252,252,252031,"Secondary School Teachers, Except Special and Career/Technical Education",510.0,54430.0,27759300.0,23.656862745098042,False,0.0,17.742647058823533,False,0.0,0.0
253,253,253021,Self-Enrichment Teachers,80.0,38270.0,3061600.0,30.88368983957219,False,0.0,23.162767379679146,False,0.0,0.0
254,254,254022,Librarians and Media Collections Specialists,40.0,54530.0,2181200.0,39.76470588235295,False,0.0,29.82352941176471,False,0.0,0.0
259,259,259031,Instructional Coordinators,,69920.0,,31.915441176470587,False,0.0,23.936580882352942,False,0.0,0.0
259,259,259045,"Teaching Assistants, Except Postsecondary",370.0,36090.0,13353300.0,35.95915032679739,False,0.0,26.969362745098042,False,0.0,0.0
273,273,273031,Public Relations Specialists,70.0,57860.0,4050200.0,37.895194697597354,False,0.0,28.42139602319802,False,0.0,0.0
291,291,291051,Pharmacists,50.0,119970.0,5998500.0,31.18414322250639,False,0.0,23.38810741687979,False,0.0,0.0
291,291,291071,Physician Assistants,30.0,144570.0,4337100.0,23.419504643962853,False,0.0,17.56462848297214,False,0.0,0.0
291,291,291123,Physical Therapists,30.0,102200.0,3066000.0,20.852941176470587,False,0.0,15.639705882352942,False,0.0,0.0
291,291,291141,Registered Nurses,380.0,70410.0,26755800.0,27.035567715458274,False,0.0,20.276675786593707,False,0.0,0.0
291,291,291218,Obstetricians and Gynecologists,40.0,153100.0,6124000.0,15.656417112299465,False,0.0,11.742312834224599,False,0.0,0.0
292,292,292010,Clinical Laboratory Technologists and Technicians,100.0,51780.0,5178000.0,35.95915032679739,False,0.0,26.969362745098042,False,0.0,0.0
292,292,292034,Radiologic Technologists and Technicians,40.0,69360.0,2774400.0,20.205882352941178,False,0.0,15.154411764705882,False,0.0,0.0
292,292,292042,Emergency Medical Technicians,60.0,44130.0,2647800.0,16.756302521008397,False,0.0,12.5672268907563,False,0.0,0.0
292,292,292051,Dietetic Technicians,40.0,43870.0,1754800.0,34.53245436105477,False,0.0,25.899340770791074,False,0.0,0.0
292,292,292052,Pharmacy Technicians,60.0,40890.0,2453400.0,24.340557275541798,False,0.0,18.25541795665635,False,0.0,0.0
292,292,292061,Licensed Practical and Licensed Vocational Nurses,50.0,50280.0,2514000.0,22.222689075630257,False,0.0,16.667016806722692,False,0.0,0.0
292,292,292072,Medical Records Specialists,40.0,43760.0,1750400.0,31.45972443031266,False,0.0,23.594793322734496,False,0.0,0.0
292,292,292099,"Health Technologists and Technicians, All Other",90.0,58440.0,5259600.0,28.682662538699688,False,0.0,21.511996904024766,False,0.0,0.0
311,311,311120,Home Health and Personal Care Aides,120.0,29430.0,3531600.0,35.95915032679739,False,0.0,26.969362745098042,False,0.0,0.0
311,311,311131,Nursing Assistants,120.0,40270.0,4832400.0,24.478758169934643,False,0.0,18.359068627450984,False,0.0,0.0
319,319,319091,Dental Assistants,70.0,36750.0,2572500.0,19.248663101604276,False,0.0,14.436497326203208,False,0.0,0.0
319,319,319092,Medical Assistants,180.0,37380.0,6728400.0,27.014705882352946,False,0.0,20.26102941176471,False,0.0,0.0
331,331,331091,First-Line Supervisors of Security Workers,60.0,51950.0,3117000.0,42.88502673796792,False,0.0,32.163770053475936,False,0.0,0.0
339,339,339032,Security Guards,1200.0,31320.0,37584000.0,28.566844919786092,False,0.0,21.42513368983957,False,0.0,0.0
339,339,339092,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",30.0,35060.0,1051800.0,43.205882352941174,False,0.0,32.40441176470588,False,0.0,0.0
339,339,339093,Transportation Security Screeners,90.0,46400.0,4176000.0,39.1200980392157,False,0.0,29.340073529411775,False,0.0,0.0
351,351,351011,Chefs and Head Cooks,110.0,43260.0,4758600.0,34.04117647058823,False,0.0,25.530882352941177,False,0.0,0.0
351,351,351012,First-Line Supervisors of Food Preparation and Serving Workers,370.0,44050.0,16298500.0,19.189075630252102,False,0.0,14.391806722689077,False,0.0,0.0
352,352,352012,"Cooks, Institution and Cafeteria",90.0,31560.0,2840400.0,24.947712418300654,False,0.0,18.710784313725494,False,0.0,0.0
352,352,352014,"Cooks, Restaurant",530.0,34320.0,18189600.0,31.176470588235293,False,0.0,23.38235294117647,False,0.0,0.0
352,352,352021,Food Preparation Workers,350.0,30120.0,10542000.0,27.764705882352946,False,0.0,20.82352941176471,False,0.0,0.0
353,353,353011,Bartenders,520.0,50430.0,26223600.0,13.078431372549021,False,0.0,9.808823529411766,False,0.0,0.0
353,353,353023,Fast Food and Counter Workers,670.0,23920.0,16026400.0,20.86764705882353,False,0.0,15.650735294117645,False,0.0,0.0
353,353,353031,Waiters and Waitresses,960.0,45770.0,43939200.0,5.385026737967915,False,0.0,4.038770053475936,False,0.0,0.0
353,353,353041,"Food Servers, Nonrestaurant",50.0,33350.0,1667500.0,40.628676470588246,False,0.0,30.471507352941185,False,0.0,0.0
359,359,359011,Dining Room and Cafeteria Attendants and Bartender Helpers,90.0,32520.0,2926800.0,29.455882352941178,False,0.0,22.09191176470588,False,0.0,0.0
359,359,359021,Dishwashers,260.0,27280.0,7092800.0,57.735294117647065,True,100.0,43.3014705882353,False,0.0,0.0
359,359,359031,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",130.0,33120.0,4305600.0,31.294117647058822,False,0.0,23.470588235294116,False,0.0,0.0
359,359,359099,"Food Preparation and Serving Related Workers, All Other",110.0,36580.0,4023800.0,35.95915032679739,False,0.0,26.969362745098042,False,0.0,0.0
371,371,371011,First-Line Supervisors of Housekeeping and Janitorial Workers,80.0,42050.0,3364000.0,37.58823529411765,False,0.0,28.191176470588236,False,0.0,0.0
372,372,372011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",770.0,30230.0,23277100.0,37.25210084033613,False,0.0,27.9390756302521,False,0.0,0.0
372,372,372012,Maids and Housekeeping Cleaners,460.0,31020.0,14269200.0,21.61437908496732,False,0.0,16.21078431372549,False,0.0,0.0
372,372,372021,Pest Control Workers,40.0,38070.0,1522800.0,29.536764705882355,False,0.0,22.152573529411768,False,0.0,0.0
373,373,373011,Landscaping and Groundskeeping Workers,210.0,35330.0,7419300.0,50.70588235294118,True,100.0,38.029411764705884,False,0.0,0.0
392,392,392021,Animal Caretakers,60.0,31150.0,1869000.0,33.32352941176471,False,0.0,24.99264705882353,False,0.0,0.0
393,393,393031,"Ushers, Lobby Attendants, and Ticket Takers",50.0,30460.0,1523000.0,40.00367647058824,False,0.0,30.002757352941178,False,0.0,0.0
396,396,396011,Baggage Porters and Bellhops,80.0,27360.0,2188800.0,49.08823529411765,False,0.0,36.81617647058824,False,0.0,0.0
397,397,397010,Tour and Travel Guides,110.0,34620.0,3808200.0,35.95915032679739,False,0.0,26.969362745098042,False,0.0,0.0
399,399,399032,Recreation Workers,40.0,31040.0,1241600.0,29.617647058823525,False,0.0,22.213235294117645,False,0.0,0.0
411,411,411011,First-Line Supervisors of Retail Sales Workers,360.0,44950.0,16182000.0,33.61627267729522,False,0.0,25.212204507971414,False,0.0,0.0
411,411,411012,First-Line Supervisors of Non-Retail Sales Workers,40.0,54570.0,2182800.0,30.825557809330633,False,0.0,23.119168356997978,False,0.0,0.0
412,412,412011,Cashiers,880.0,26470.0,23293600.0,24.93048128342246,False,0.0,18.697860962566846,False,0.0,0.0
412,412,412021,Counter and Rental Clerks,140.0,30470.0,4265800.0,40.67647058823529,False,0.0,30.507352941176467,False,0.0,0.0
412,412,412031,Retail Salespersons,1380.0,32540.0,44905200.0,29.990320178704387,False,0.0,22.492740134028292,False,0.0,0.0
413,413,413021,Insurance Sales Agents,50.0,70780.0,3539000.0,32.88235294117647,False,0.0,24.661764705882355,False,0.0,0.0
413,413,413031,"Securities, Commodities, and Financial Services Sales Agents",60.0,61880.0,3712800.0,31.36220789685737,False,0.0,23.521655922643024,False,0.0,0.0
413,413,413091,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",80.0,74090.0,5927200.0,53.07563025210085,True,100.0,39.806722689075634,False,0.0,0.0
414,414,414012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",180.0,47010.0,8461800.0,41.09178139340843,False,0.0,30.818836045056326,False,0.0,0.0
419,419,419099,"Sales and Related Workers, All Other",40.0,38610.0,1544400.0,35.95915032679739,False,0.0,26.969362745098042,False,0.0,0.0
431,431,431011,First-Line Supervisors of Office and Administrative Support Workers,500.0,53280.0,26640000.0,35.07732980832783,False,0.0,26.307997356245878,False,0.0,0.0
432,432,432011,"Switchboard Operators, Including Answering Service",50.0,36850.0,1842500.0,49.930481283422466,False,0.0,37.44786096256685,False,0.0,0.0
433,433,433011,Bill and Account Collectors,50.0,43490.0,2174500.0,20.87277701778386,False,0.0,15.654582763337896,False,0.0,0.0
433,433,433021,Billing and Posting Clerks,70.0,46435.0,3250450.0,27.873379860418734,False,0.0,20.90503489531405,False,0.0,0.0
433,433,433031,"Bookkeeping, Accounting, and Auditing Clerks",300.0,49220.0,14766000.0,30.9708313077297,False,0.0,23.228123480797276,False,0.0,0.0
433,433,433071,Tellers,130.0,30970.0,4026100.0,33.287925696594435,False,0.0,24.965944272445824,False,0.0,0.0
434,434,434051,Customer Service Representatives,290.0,39750.0,11527500.0,32.121551275377406,False,0.0,24.091163456533053,False,0.0,0.0
434,434,434081,"Hotel, Motel, and Resort Desk Clerks",240.0,32740.0,7857600.0,31.72610294117647,False,0.0,23.79457720588235,False,0.0,0.0
434,434,434161,"Human Resources Assistants, Except Payroll and Timekeeping",40.0,46050.0,1842000.0,25.73816355810617,False,0.0,19.303622668579628,False,0.0,0.0
434,434,434171,Receptionists and Information Clerks,150.0,32400.0,4860000.0,25.372309899569583,False,0.0,19.02923242467719,False,0.0,0.0
434,434,434181,Reservation and Transportation Ticket Agents and Travel Clerks,160.0,28850.0,4616000.0,32.10294117647059,False,0.0,24.077205882352942,False,0.0,0.0
435,435,435011,Cargo and Freight Agents,80.0,31970.0,2557600.0,28.287925696594428,False,0.0,21.21594427244582,False,0.0,0.0
435,435,435021,Couriers and Messengers,60.0,31780.0,1906800.0,46.58823529411766,False,0.0,34.94117647058824,False,0.0,0.0
435,435,435032,"Dispatchers, Except Police, Fire, and Ambulance",40.0,42100.0,1684000.0,26.97478991596639,False,0.0,20.231092436974794,False,0.0,0.0
435,435,435051,Postal Service Clerks,80.0,62000.0,4960000.0,14.378676470588236,False,0.0,10.784007352941178,False,0.0,0.0
435,435,435052,Postal Service Mail Carriers,40.0,57930.0,2317200.0,29.475935828877002,False,0.0,22.106951871657753,False,0.0,0.0
435,435,435071,"Shipping, Receiving, and Inventory Clerks",50.0,34900.0,1745000.0,19.948379351740698,False,0.0,14.961284513805523,False,0.0,0.0
436,436,436011,Executive Secretaries and Executive Administrative Assistants,210.0,53980.0,11335800.0,36.32015931372549,False,0.0,27.240119485294116,False,0.0,0.0
436,436,436012,Legal Secretaries and Administrative Assistants,50.0,49310.0,2465500.0,23.986858573216523,False,0.0,17.990143929912396,False,0.0,0.0
436,436,436013,Medical Secretaries and Administrative Assistants,130.0,36070.0,4689100.0,24.57918552036199,False,0.0,18.43438914027149,False,0.0,0.0
436,436,436014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",660.0,41760.0,27561600.0,46.24910873440285,False,0.0,34.68683155080215,False,0.0,0.0
439,439,439021,Data Entry Keyers,70.0,33550.0,2348500.0,34.789592760181,False,0.0,26.092194570135753,False,0.0,0.0
439,439,439041,Insurance Claims and Policy Processing Clerks,40.0,43460.0,1738400.0,28.497971602434085,False,0.0,21.373478701825565,False,0.0,0.0
439,439,439061,"Office Clerks, General",540.0,37220.0,20098800.0,35.3921568627451,False,0.0,26.54411764705882,False,0.0,0.0
439,439,439199,"Office and Administrative Support Workers, All Other",100.0,54160.0,5416000.0,35.95915032679739,False,0.0,26.969362745098042,False,0.0,0.0
452,452,452092,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",30.0,33600.0,1008000.0,37.4264705882353,False,0.0,28.06985294117647,False,0.0,0.0
471,471,471011,First-Line Supervisors of Construction Trades and Extraction Workers,170.0,71550.0,12163500.0,34.59436274509804,False,0.0,25.94577205882353,False,0.0,0.0
472,472,472021,Brickmasons and Blockmasons,40.0,49990.0,1999600.0,31.676470588235293,False,0.0,23.75735294117647,False,0.0,0.0
472,472,472031,Carpenters,250.0,53210.0,13302500.0,22.588235294117645,False,0.0,16.941176470588236,False,0.0,0.0
472,472,472061,Construction Laborers,300.0,43270.0,12981000.0,61.89495798319329,True,100.0,46.42121848739497,False,0.0,0.0
472,472,472073,Operating Engineers and Other Construction Equipment Operators,150.0,51650.0,7747500.0,41.122549019607845,False,0.0,30.841911764705888,False,0.0,0.0
472,472,472111,Electricians,150.0,53670.0,8050500.0,37.518716577540104,False,0.0,28.139037433155078,False,0.0,0.0
472,472,472141,"Painters, Construction and Maintenance",40.0,42920.0,1716800.0,28.789915966386552,False,0.0,21.592436974789912,False,0.0,0.0
