minor_group,minor_group_name,TOT_EMP,economic_value,automation_susceptibility,enhanced_automation_risk,is_potentially_at_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker,at_risk_soc_codes,potential_econ_value_at_risk,current_econ_value_at_risk,minor_potential_index,minor_iceberg_index,automation_gap,weighted_iceberg_index
312,312,5780.0,302491100.0,25.89066740537329,19.418000554029963,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
319,319,45980.0,2157665800.0,26.912466920975366,20.184350190731525,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
331,331,11670.0,1385880600.0,37.65040404040404,28.23780303030303,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
332,332,6720.0,553690100.0,43.55238633915104,32.66428975436329,1,0,0.0,0.0,332022,13970000.0,0.0,2.523072021695891,0.0,2.523072021695891,0.0
333,333,33880.0,3115623300.0,37.830002750087885,28.372502062565918,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
339,339,60480.0,2520969600.0,38.18140968508615,28.636057263814614,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
351,351,32200.0,1778882500.0,26.615126050420166,19.961344537815126,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
352,352,67510.0,2575134400.0,23.842933006535954,17.882199754901965,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
353,353,160500.0,6330623300.0,19.989945409982177,14.992459057486634,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
359,359,39370.0,1413285000.0,38.611111111111114,28.958333333333332,1,0,0.0,0.0,359021,316060200.0,0.0,22.36351479001051,0.0,22.36351479001051,0.0
371,371,7910.0,491502700.0,39.18464052287582,29.388480392156858,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
372,372,86270.0,3376609400.0,31.090598739495796,23.31794905462185,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
373,373,31690.0,1375893000.0,45.359272875817,34.01945465686275,2,0,0.0,0.0,"373011,373013",1363851000.0,0.0,99.12478659314351,0.0,99.12478659314351,0.0
391,391,9760.0,526514300.0,37.43355119825708,28.07516339869281,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
392,392,6980.0,255151000.0,41.852941176470594,31.389705882352946,1,0,0.0,0.0,392011,14915800.0,0.0,5.845871660310953,0.0,5.845871660310953,0.0
393,393,16260.0,594982600.0,40.15752134187009,30.11814100640256,1,0,0.0,0.0,393011,160958800.0,0.0,27.05269028035442,0.0,27.05269028035442,0.0
394,394,1430.0,80301300.0,38.0359477124183,28.526960784313726,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
395,395,28460.0,1144899600.0,32.498039215686276,24.373529411764707,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
396,396,3030.0,109017600.0,40.50113122171946,30.375848416289596,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
397,397,470.0,17046900.0,35.95915032679739,26.969362745098042,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
399,399,39600.0,1711982100.0,28.20065359477124,21.15049019607843,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
411,411,43200.0,3479017300.0,32.22091524331293,24.165686432484698,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
412,412,199810.0,7507338000.0,33.86560825622628,25.399206192169707,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
413,413,75440.0,7310634200.0,39.14716025994716,29.36037019496037,1,0,0.0,0.0,413091,3876591600.0,0.0,53.02674834968491,0.0,53.02674834968491,0.0
414,414,38330.0,3889223000.0,39.9348283613223,29.951121270991724,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
419,419,12460.0,908957000.0,36.32259760690102,27.241948205175767,1,0,0.0,0.0,419031,185056200.0,0.0,20.35918090734765,0.0,20.35918090734765,0.0
431,431,53110.0,3986436600.0,35.07732980832783,26.307997356245878,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
432,432,1220.0,51788200.0,41.78852247969895,31.341391859774216,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
433,433,84480.0,4440498400.0,33.26644996880889,24.949837476606668,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
434,434,157810.0,7139665500.0,33.499163452722755,25.12437258954207,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
435,435,75690.0,3963361200.0,30.948927997511408,23.211695998133553,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
436,436,84780.0,4641519900.0,32.783828035426716,24.587871026570035,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
439,439,94720.0,4468376500.0,40.37150772621148,30.278630794658618,2,0,0.0,0.0,"439071,439111",102956700.0,0.0,2.304118733056626,0.0,2.304118733056626,0.0
451,451,580.0,28408400.0,25.53186274509804,19.14889705882353,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
452,452,4020.0,149050000.0,43.08537581699346,32.3140318627451,1,0,0.0,0.0,452041,13960500.0,0.0,9.366320026836632,0.0,9.366320026836632,0.0
454,454,90.0,4065300.0,38.132352941176485,28.599264705882366,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
471,471,16640.0,1626560000.0,34.59436274509804,25.94577205882353,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
472,472,86660.0,6715502300.0,32.09288034042935,24.06966025532202,2,0,0.0,0.0,"472011,472061",1393651100.0,0.0,20.75274547966427,0.0,20.75274547966427,0.0
473,473,2590.0,106703900.0,42.43338850691792,31.82504138018844,1,0,0.0,0.0,473015,20038500.0,0.0,18.77953851733629,0.0,18.77953851733629,0.0
474,474,17770.0,1206649800.0,34.999249699879954,26.249437274909962,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
475,475,1030.0,85854000.0,44.61274509803923,33.45955882352942,1,0,0.0,0.0,475081,9198000.0,0.0,10.713536934796283,0.0,10.713536934796283,0.0
491,491,14580.0,1251693000.0,33.89338235294118,25.420036764705888,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
492,492,12550.0,804276100.0,41.84662282872002,31.38496712154001,2,0,0.0,0.0,"492091,492092",26572000.0,0.0,3.303840559230841,0.0,3.303840559230841,0.0
493,493,36760.0,2272586400.0,32.983928414994594,24.737946311245945,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
499,499,75900.0,4574285500.0,38.51499995659421,28.886249967445664,2,0,0.0,0.0,"499044,499096",38382400.0,0.0,0.8390906077025582,0.0,0.8390906077025582,0.0
511,511,14490.0,1153259100.0,36.13570691434468,27.101780185758507,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
512,512,30520.0,1262930100.0,37.385076252723316,28.03880718954248,1,0,0.0,0.0,512031,18921000.0,0.0,1.4981826785187873,0.0,1.4981826785187873,0.0
513,513,20750.0,832417000.0,30.852195225916454,23.139146419437342,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
514,514,19090.0,945878200.0,37.177875555816726,27.883406666862548,4,0,0.0,0.0,"514021,514033,514081,514191",255642600.0,0.0,27.02701045441157,0.0,27.02701045441157,0.0
515,515,5800.0,285366100.0,34.50174952135737,25.87631214101803,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
516,516,10960.0,393630500.0,43.18399329428742,32.38799497071556,4,0,0.0,0.0,"516061,516062,516092,516093",37625500.0,0.0,9.558583493911168,0.0,9.558583493911168,0.0
517,517,2060.0,101180900.0,41.04878618113912,30.78658963585434,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
518,518,5450.0,425519000.0,30.529759236941032,22.897319427705774,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
519,519,58000.0,2744581100.0,44.26775273790492,33.200814553428685,11,0,0.0,0.0,"519011,519022,519031,519032,519041,519083,519151,519191,519192,519196,519198",890474200.0,0.0,32.44481279857243,0.0,32.44481279857243,0.0
531,531,22240.0,1514930200.0,35.17565359477125,26.381740196078432,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
532,532,10840.0,1186843000.0,33.0310650623886,24.773298796791444,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
533,533,125640.0,6925176500.0,25.015890427655133,18.76191782074135,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
534,534,1210.0,91322000.0,22.122855392156865,16.592141544117652,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
535,535,2090.0,185418800.0,30.793272801544862,23.094954601158648,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
536,536,17350.0,640593800.0,38.35410504000451,28.76557878000338,2,0,0.0,0.0,"536041,536051",82224000.0,0.0,12.835590978245495,0.0,12.835590978245495,0.0
537,537,293290.0,11712052400.0,33.178062891823394,24.88354716886755,2,0,0.0,0.0,"537041,537064",2770416400.0,0.0,23.654405781176322,0.0,23.654405781176322,0.0
