minor_group,minor_group_name,TOT_EMP,economic_value,automation_susceptibility,enhanced_automation_risk,is_potentially_at_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker,at_risk_soc_codes,potential_econ_value_at_risk,current_econ_value_at_risk,minor_potential_index,minor_iceberg_index,automation_gap,weighted_iceberg_index
312,312,9350.0,513890100.0,29.173348147612852,21.880011110709642,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
319,319,88690.0,4291167500.0,26.912466920975366,20.184350190731525,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
331,331,21780.0,2303018100.0,37.65040404040404,28.23780303030303,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
332,332,11240.0,906192500.0,38.636877828054295,28.977658371040725,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
333,333,77880.0,6752989700.0,37.867126540224724,28.40034490516855,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
339,339,159120.0,7000189700.0,38.18140968508615,28.636057263814614,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
351,351,70380.0,3817734000.0,26.615126050420166,19.961344537815126,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
352,352,167160.0,6669063300.0,23.842933006535954,17.882199754901965,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
353,353,383090.0,16322919800.0,19.989945409982177,14.992459057486634,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
359,359,94630.0,3776788000.0,38.611111111111114,28.958333333333332,1,0,0.0,0.0,359021,1175868000.0,0.0,31.134074774649783,0.0,31.134074774649783,0.0
371,371,16450.0,1021446300.0,39.18464052287582,29.388480392156858,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
372,372,231430.0,10208611400.0,29.467748210395268,22.100811157796453,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
373,373,52880.0,2390519000.0,45.359272875817,34.01945465686275,2,0,0.0,0.0,"373011,373013",2354606800.0,0.0,98.49772371606333,0.0,98.49772371606333,0.0
391,391,10120.0,613279800.0,37.43355119825708,28.07516339869281,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
392,392,13590.0,540791100.0,41.852941176470594,31.389705882352946,1,0,0.0,0.0,392011,73345500.0,0.0,13.562630745957172,0.0,13.562630745957172,0.0
393,393,24910.0,997292200.0,40.50586110512582,30.379395828844363,1,0,0.0,0.0,393011,93092800.0,0.0,9.334556111037468,0.0,9.334556111037468,0.0
394,394,2540.0,141818600.0,36.88357843137255,27.662683823529413,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
395,395,46520.0,1951362900.0,31.71965452847806,23.78974089635855,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
396,396,9750.0,484161000.0,40.50113122171946,30.375848416289596,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
397,397,2580.0,123865800.0,35.95915032679739,26.969362745098042,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
399,399,79110.0,3660415300.0,28.20065359477124,21.15049019607843,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
411,411,66330.0,4979866000.0,32.22091524331293,24.165686432484698,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
412,412,436950.0,17550827600.0,33.86560825622628,25.399206192169707,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
413,413,189370.0,25736551800.0,39.14716025994716,29.36037019496037,1,0,0.0,0.0,413091,8730460800.0,0.0,33.92241846477662,0.0,33.92241846477662,0.0
414,414,80130.0,7680351800.0,39.9348283613223,29.951121270991724,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
419,419,15410.0,1601298300.0,35.53114168431894,26.648356263239204,1,0,0.0,0.0,419031,490012400.0,0.0,30.60094424630314,0.0,30.60094424630314,0.0
431,431,82370.0,6538530600.0,35.07732980832783,26.307997356245878,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
432,432,4010.0,178713100.0,44.70320855614973,33.5274064171123,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
433,433,165100.0,8854222000.0,33.26644996880889,24.949837476606668,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
434,434,316710.0,15489030600.0,34.111669408790966,25.583752056593227,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
435,435,149870.0,8484683900.0,30.948927997511408,23.211695998133553,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
436,436,261720.0,16103582000.0,32.783828035426716,24.587871026570035,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
439,439,180300.0,8523514500.0,40.37150772621148,30.278630794658618,2,0,0.0,0.0,"439071,439111",155616100.0,0.0,1.8257269345878395,0.0,1.8257269345878395,0.0
451,451,330.0,20882400.0,25.53186274509804,19.14889705882353,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
452,452,4180.0,175080500.0,40.888888888888886,30.666666666666664,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
454,454,550.0,23720700.0,41.29326923076923,30.96995192307693,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
471,471,32720.0,3067827200.0,34.59436274509804,25.94577205882353,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
472,472,246550.0,17878736800.0,31.910215502887915,23.932661627165935,2,0,0.0,0.0,"472011,472061",3142987900.0,0.0,17.579474071121176,0.0,17.579474071121176,0.0
473,473,10450.0,527130000.0,42.43338850691792,31.82504138018844,1,0,0.0,0.0,473015,112941000.0,0.0,21.425644527915317,0.0,21.425644527915317,0.0
474,474,44360.0,3172167200.0,35.44879201680672,26.586594012605044,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
475,475,2060.0,139654400.0,38.535774410774415,28.901830808080813,1,0,0.0,0.0,475081,3885300.0,0.0,2.7820820539846935,0.0,2.7820820539846935,0.0
491,491,29110.0,2513939600.0,33.89338235294118,25.420036764705888,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
492,492,30580.0,2117918400.0,43.35789241113584,32.51841930835189,3,0,0.0,0.0,"492091,492092,492093",92228300.0,0.0,4.354667299741104,0.0,4.354667299741104,0.0
493,493,72030.0,4370481900.0,33.582539804966274,25.186904853724705,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
499,499,212150.0,13254744200.0,38.170358014747414,28.62776851106056,2,0,0.0,0.0,"499044,499096",117442800.0,0.0,0.8860435043325846,0.0,0.8860435043325846,0.0
511,511,20210.0,1590122800.0,36.13570691434468,27.101780185758507,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
512,512,52150.0,2289256800.0,38.10527544351074,28.578956582633054,1,0,0.0,0.0,512031,94718400.0,0.0,4.137517468551366,0.0,4.137517468551366,0.0
513,513,32900.0,1350425000.0,30.852195225916454,23.139146419437342,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
514,514,42040.0,2206040800.0,37.499394893256785,28.12454616994259,4,0,0.0,0.0,"514021,514033,514081,514191",439219900.0,0.0,19.90987202049935,0.0,19.90987202049935,0.0
515,515,9730.0,460468200.0,34.50174952135737,25.87631214101803,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
516,516,27070.0,1071213700.0,43.20898197662904,32.40673648247177,4,0,0.0,0.0,"516061,516062,516092,516093",111357700.0,0.0,10.39547011021237,0.0,10.39547011021237,0.0
517,517,6760.0,325576700.0,41.04878618113912,30.78658963585434,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
518,518,11850.0,992835000.0,32.24813021497155,24.18609766122866,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
519,519,91740.0,4461360500.0,44.33762738994471,33.25322054245853,11,0,0.0,0.0,"519011,519022,519031,519032,519041,519083,519151,519191,519192,519196,519198",1039022000.0,0.0,23.289353102041407,0.0,23.289353102041407,0.0
531,531,27890.0,1946779000.0,35.17565359477125,26.381740196078432,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
532,532,21040.0,2946096800.0,33.0310650623886,24.773298796791444,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
533,533,192510.0,10042045000.0,25.015890427655133,18.76191782074135,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
534,534,1470.0,137026100.0,18.859725140056025,14.14479385504202,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
535,535,3350.0,289298500.0,30.793272801544862,23.094954601158648,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
536,536,20460.0,808583600.0,38.35410504000451,28.76557878000338,2,0,0.0,0.0,"536041,536051",102024400.0,0.0,12.617668723431938,0.0,12.617668723431938,0.0
537,537,310040.0,13486606300.0,35.98032601929661,26.98524451447246,2,0,0.0,0.0,"537041,537064",726026800.0,0.0,5.383317224882586,0.0,5.383317224882586,0.0
