AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY,SOC_Code_Cleaned,tech_intensity_score,automation_susceptibility,automation_risk_category,major_group,estimated_zapier_apps_major,major_group_emp_total,emp_proportion,estimated_zapier_apps,zapier_apps_per_worker,zapier_apps_normalized,automation_susceptibility_norm,enhanced_automation_risk,enhanced_risk_category,economic_value,is_potentially_at_risk,is_currently_at_risk,potential_index,econ_potential_index,minor_group,minor_group_name
6,California,2,CA,0,Cross-industry,cross-industry,1235,11-3051,Industrial Production Managers,detailed,24590.0,2.0,1.370,0.93,,,67.37,140130.0,0.8,37.20,47.15,61.97,80.66,102.79,"77,370","98,070",128890.0,"167,760","213,810",,,113051,10.912063808574276,32.02592223330009,Low,11,0.0,1308810.0,0.018788059382186872,0.0,0.0,0,0.3202592223330009,24.019441674975067,Low,3445796700.0,False,False,0.0,0.023950447788845235,113,113
6,California,2,CA,0,Cross-industry,cross-industry,1235,11-3061,Purchasing Managers,detailed,7540.0,3.4,0.420,0.82,,,76.67,159470.0,1.4,44.75,55.64,73.80,88.97,#,"93,090","115,720",153510.0,"185,060",#,,,113061,10.930365659777424,34.35294117647059,Low,11,0.0,1308810.0,0.0057609584278848725,0.0,0.0,0,0.34352941176470586,25.76470588235294,Low,1202403800.0,False,False,0.0,0.008964717489742344,113,113
6,California,2,CA,0,Cross-industry,cross-industry,1235,11-3071,"Transportation, Storage, and Distribution Managers",detailed,30930.0,1.9,1.724,1.32,,,57.33,119250.0,0.8,30.37,37.65,48.68,67.80,94.13,"63,170","78,310",101240.0,"141,020","195,780",,,113071,10.869389978213508,29.95125272331155,Low,11,0.0,1308810.0,0.02363215439979829,0.0,0.0,0,0.2995125272331155,22.463439542483663,Low,3688402500.0,False,False,0.0,0.023975939909618833,113,113
6,California,2,CA,0,Cross-industry,cross-industry,1235,11-3111,Compensation and Benefits Managers,detailed,2990.0,5.7,0.167,1.35,,,80.10,166620.0,2.5,46.90,57.71,74.29,97.86,#,"97,550","120,040",154530.0,"203,550",#,,,113111,9.628454172366622,28.02462380300958,Low,11,0.0,1308810.0,0.0022845179972646908,0.0,0.0,0,0.2802462380300958,21.01846785225718,Low,498193800.0,False,False,0.0,0.0030301243540730625,113,113
6,California,2,CA,0,Cross-industry,cross-industry,1235,11-3121,Human Resources Managers,detailed,27980.0,1.9,1.559,1.18,,,87.72,182460.0,0.8,46.18,61.49,80.25,105.80,#,"96,060","127,900",166920.0,"220,060",#,,,113121,9.211764705882352,26.166666666666664,Low,11,0.0,1308810.0,0.021378198516209382,0.0,0.0,0,0.26166666666666666,19.624999999999996,Very Low,5105230800.0,False,False,0.0,0.02899253064095616,113,113
6,California,2,CA,0,Cross-industry,cross-industry,1235,11-3131,Training and Development Managers,detailed,6140.0,3.0,0.342,1.25,,,80.83,168130.0,0.9,41.82,53.42,72.11,101.05,#,"86,990","111,120",149990.0,"210,180",#,,,113131,8.528063725490197,24.653492647058826,Low,11,0.0,1308810.0,0.004691284449232509,0.0,0.0,0,0.24653492647058825,18.49011948529412,Very Low,1032318200.0,False,False,0.0,0.005523500281358823,113,113
6,California,2,CA,0,Cross-industry,cross-industry,1235,11-9013,"Farmers, Ranchers, and Other Agricultural Managers",detailed,1460.0,11.0,0.081,2.01,,,54.58,113530.0,3.2,30.70,40.45,52.03,63.31,79.15,"63,860","84,140",108230.0,"131,680","164,640",,,119013,12.324828113063408,33.66921313980138,Low,11,0.0,1308810.0,0.0011155171491660364,0.0,0.0,0,0.3366921313980138,25.251909854851036,Low,165753800.0,False,False,0.0,0.0012112082007668774,119,119
6,California,2,CA,0,Cross-industry,cross-industry,1235,11-9021,Construction Managers,detailed,36950.0,3.0,2.059,0.95,,,62.35,129690.0,1.4,36.91,47.22,59.95,77.39,89.94,"76,770","98,210",124690.0,"160,980","187,080",,,119021,12.699264705882351,38.31066176470588,Low,11,0.0,1308810.0,0.028231752508003454,0.0,0.0,0,0.3831066176470588,28.73299632352941,Low,4792045500.0,False,False,0.0,0.03984399977668459,119,119
6,California,2,CA,0,Cross-industry,cross-industry,1235,11-9031,"Education and Childcare Administrators, Preschool and Daycare",detailed,8140.0,6.5,0.454,1.08,,,35.09,72990.0,3.8,21.13,23.47,29.14,37.52,54.47,"43,940","48,820",60620.0,"78,040","113,300",,,119031,13.658823529411762,37.67647058823529,Low,11,0.0,1308810.0,0.0062193901330216,0.0,0.0,0,0.3767647058823529,28.257352941176467,Low,594138600.0,False,False,0.0,0.004858255190688992,119,119
6,California,2,CA,0,Cross-industry,cross-industry,1235,11-9032,"Education Administrators, Kindergarten through Secondary",detailed,29380.0,2.1,1.637,0.82,,,*,141370.0,0.8,*,*,*,*,*,"97,890","121,920",134480.0,"163,750","183,320",True,,119032,13.438865546218487,37.525735294117645,Low,11,0.0,1308810.0,0.022447872494861746,0.0,0.0,0,0.37525735294117646,28.144301470588236,Low,4153450600.0,False,False,0.0,0.033826775592107235,119,119
