minor_group,minor_group_name,TOT_EMP,economic_value,automation_susceptibility,enhanced_automation_risk,is_potentially_at_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker,at_risk_soc_codes,potential_econ_value_at_risk,current_econ_value_at_risk,minor_potential_index,minor_iceberg_index,automation_gap,weighted_iceberg_index
312,312,2870.0,159817000.0,29.173348147612852,21.880011110709642,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
319,319,21100.0,796834400.0,26.912466920975366,20.184350190731525,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
331,331,4690.0,344499500.0,37.65040404040404,28.23780303030303,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
332,332,4200.0,245354200.0,43.55238633915104,32.66428975436329,1,0,0.0,0.0,332022,4752000.0,0.0,1.936791789176627,0.0,1.936791789176627,0.0
333,333,13900.0,788530200.0,38.15975687395966,28.61981765546975,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
339,339,15740.0,543349700.0,38.18140968508615,28.636057263814614,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
351,351,18670.0,700492100.0,26.615126050420166,19.961344537815126,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
352,352,46860.0,1320342500.0,21.41968954248366,16.064767156862747,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
353,353,85440.0,2092352300.0,19.989945409982177,14.992459057486634,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
359,359,13400.0,333559300.0,39.49509803921569,29.621323529411764,1,0,0.0,0.0,359021,113776600.0,0.0,34.10985692798852,0.0,34.10985692798852,0.0
371,371,2890.0,129786500.0,39.18464052287582,29.388480392156858,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
372,372,32960.0,961663000.0,31.090598739495796,23.31794905462185,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
373,373,10400.0,351717000.0,45.359272875817,34.01945465686275,2,0,0.0,0.0,"373011,373013",341716800.0,0.0,97.15674818106604,0.0,97.15674818106604,0.0
391,391,2860.0,142873200.0,37.43355119825708,28.07516339869281,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
392,392,3420.0,104514200.0,41.852941176470594,31.389705882352946,1,0,0.0,0.0,392011,8848000.0,0.0,8.465835264490376,0.0,8.465835264490376,0.0
393,393,6880.0,162744100.0,40.3441390445067,30.25810428338002,1,0,0.0,0.0,393011,56212000.0,0.0,34.54011543275609,0.0,34.54011543275609,0.0
394,394,1150.0,47954800.0,34.14869281045752,25.61151960784314,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
395,395,3220.0,109456400.0,31.71965452847806,23.78974089635855,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
396,396,590.0,16188800.0,40.50113122171946,30.375848416289596,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
397,397,300.0,9348000.0,35.95915032679739,26.969362745098042,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
399,399,13250.0,404624600.0,26.261029411764703,19.69577205882353,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
411,411,17290.0,932878900.0,32.22091524331293,24.165686432484698,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
412,412,90270.0,2748745100.0,33.86560825622628,25.399206192169707,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
413,413,20850.0,1303087200.0,39.14716025994716,29.36037019496037,1,0,0.0,0.0,413091,656181600.0,0.0,50.35592399342116,0.0,50.35592399342116,0.0
414,414,17190.0,1187239500.0,39.9348283613223,29.951121270991724,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
419,419,2570.0,116747300.0,38.7730051970804,29.079753897810303,1,0,0.0,0.0,419031,45033900.0,0.0,38.57382569018727,0.0,38.57382569018727,0.0
431,431,20000.0,1251400000.0,35.07732980832783,26.307997356245878,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
432,432,430.0,14074700.0,44.70320855614973,33.5274064171123,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
433,433,35320.0,1452239400.0,33.26644996880889,24.949837476606668,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
434,434,67110.0,2568669300.0,33.499163452722755,25.12437258954207,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
435,435,26870.0,1279793800.0,30.948927997511408,23.211695998133553,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
436,436,38100.0,1548433700.0,32.783828035426716,24.587871026570035,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
439,439,34370.0,1281442100.0,40.37150772621148,30.278630794658618,2,0,0.0,0.0,"439071,439111",10400800.0,0.0,0.8116480643175373,0.0,0.8116480643175373,0.0
451,451,320.0,23337600.0,25.53186274509804,19.14889705882353,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
452,452,3390.0,125546800.0,41.89767156862745,31.42325367647059,1,0,0.0,0.0,452041,6774000.0,0.0,5.395597498303421,0.0,5.395597498303421,0.0
454,454,140.0,5454400.0,43.128676470588246,32.34650735294118,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
471,471,11160.0,851284800.0,34.59436274509804,25.94577205882353,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
472,472,49570.0,2424695100.0,32.09761663989605,24.073212479922038,2,0,0.0,0.0,"472011,472061",437564800.0,0.0,18.04617825969129,0.0,18.04617825969129,0.0
473,473,3170.0,118055400.0,42.43338850691792,31.82504138018844,1,0,0.0,0.0,473015,42154400.0,0.0,35.707303520211696,0.0,35.707303520211696,0.0
474,474,7280.0,344735600.0,35.44879201680672,26.586594012605044,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
475,475,11630.0,607073000.0,41.43696152703506,31.0777211452763,2,0,0.0,0.0,"475011,475081",68731700.0,0.0,11.321817969173393,0.0,11.321817969173393,0.0
491,491,8760.0,655160400.0,33.89338235294118,25.420036764705888,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
492,492,6480.0,354940200.0,43.35789241113584,32.51841930835189,3,0,0.0,0.0,"492091,492092,492093",59493900.0,0.0,16.76166858529972,0.0,16.76166858529972,0.0
493,493,28640.0,1571944600.0,33.582539804966274,25.186904853724705,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
499,499,44350.0,2192455400.0,39.05789750110571,29.29342312582928,2,0,0.0,0.0,"499044,499096",28681600.0,0.0,1.3081953685352048,0.0,1.3081953685352048,0.0
511,511,9390.0,671666700.0,36.13570691434468,27.101780185758507,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
512,512,18480.0,745513900.0,38.10527544351074,28.578956582633054,1,0,0.0,0.0,512031,20741100.0,0.0,2.782121165011142,0.0,2.782121165011142,0.0
513,513,9090.0,326870500.0,30.852195225916454,23.139146419437342,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
514,514,21820.0,1018965300.0,38.36012061553858,28.770090461653933,4,0,0.0,0.0,"514021,514033,514081,514191",133233400.0,0.0,13.075361840094063,0.0,13.075361840094063,0.0
515,515,1830.0,62955700.0,34.50174952135737,25.87631214101803,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
516,516,3820.0,108876400.0,38.58771538918597,28.940786541889484,2,0,0.0,0.0,"516062,516093",7095900.0,0.0,6.51739036191498,0.0,6.51739036191498,0.0
517,517,1460.0,56166900.0,41.04878618113912,30.78658963585434,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
518,518,5510.0,357590800.0,31.25309819155806,23.439823643668543,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
519,519,27000.0,1215811100.0,43.089103250172116,32.31682743762909,9,0,0.0,0.0,"519011,519022,519031,519032,519041,519083,519192,519196,519198",318958100.0,0.0,26.23418226729465,0.0,26.23418226729465,0.0
531,531,7310.0,458263900.0,35.95915032679739,26.969362745098042,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
532,532,860.0,97536500.0,33.48797348484849,25.115980113636365,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
533,533,47820.0,2162236600.0,25.015890427655133,18.76191782074135,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
534,534,650.0,53423900.0,22.885504201680675,17.164128151260506,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
536,536,2110.0,83966400.0,37.5808001840583,28.185600138043725,2,0,0.0,0.0,"536041,536051",28278300.0,0.0,33.678114102783965,0.0,33.678114102783965,0.0
537,537,93500.0,3398303800.0,34.07156772965597,25.553675797241972,1,0,0.0,0.0,537064,80758000.0,0.0,2.3764208485421463,0.0,2.3764208485421463,0.0
