AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY,SOC_Code_Cleaned,tech_intensity_score,automation_susceptibility,automation_risk_category,major_group,estimated_zapier_apps_major,major_group_emp_total,emp_proportion,estimated_zapier_apps,zapier_apps_per_worker,zapier_apps_normalized,automation_susceptibility_norm,enhanced_automation_risk,enhanced_risk_category,economic_value,is_potentially_at_risk,is_currently_at_risk,potential_index,econ_potential_index,minor_group,minor_group_name
38,North Dakota,2,ND,0,Cross-industry,cross-industry,1235,11-3071,"Transportation, Storage, and Distribution Managers",detailed,270.0,7.9,0.652,0.50,,,49.14,102200.0,2.7,29.00,36.56,47.59,61.32,70.34,"60,320","76,050",99000.0,"127,540","146,300",,,113071,10.869389978213508,29.95125272331155,Low,11,0.0,24040.0,0.011231281198003328,0.0,0.0,0,0.2995125272331155,22.463439542483663,Low,27594000.0,False,False,0.0,0.01572215429296984,113,113
38,North Dakota,2,ND,0,Cross-industry,cross-industry,1235,11-3121,Human Resources Managers,detailed,230.0,6.0,0.541,0.41,,,65.19,135590.0,1.5,41.15,50.00,57.22,70.26,97.60,"85,600","104,000",119010.0,"146,140","203,000",,,113121,9.211764705882352,26.166666666666664,Low,11,0.0,24040.0,0.00956738768718802,0.0,0.0,0,0.26166666666666666,19.624999999999996,Very Low,31185700.0,False,False,0.0,0.015523380442536205,113,113
38,North Dakota,2,ND,0,Cross-industry,cross-industry,1235,11-3131,Training and Development Managers,detailed,60.0,16.6,0.147,0.54,,,49.15,102240.0,3.8,34.30,41.27,46.75,56.88,66.38,"71,340","85,840",97240.0,"118,300","138,070",,,113131,8.528063725490197,24.653492647058826,Low,11,0.0,24040.0,0.0024958402662229617,0.0,0.0,0,0.24653492647058825,18.49011948529412,Very Low,6134400.0,False,False,0.0,0.0028769541979732196,113,113
38,North Dakota,2,ND,0,Cross-industry,cross-industry,1235,11-9021,Construction Managers,detailed,950.0,7.6,2.277,1.05,,,53.23,110720.0,3.1,28.80,36.79,47.61,66.29,85.21,"59,910","76,520",99020.0,"137,880","177,230",,,119021,12.699264705882351,38.31066176470588,Low,11,0.0,24040.0,0.03951747088186356,0.0,0.0,0,0.3831066176470588,28.73299632352941,Low,105184000.0,False,False,0.0,0.07665698583064143,119,119
38,North Dakota,2,ND,0,Cross-industry,cross-industry,1235,11-9032,"Education Administrators, Kindergarten through Secondary",detailed,790.0,3.8,1.887,0.95,,,*,109260.0,1.4,*,*,*,*,*,"79,620","83,820",106140.0,"131,270","139,810",True,,119032,13.438865546218487,37.525735294117645,Low,11,0.0,24040.0,0.03286189683860233,0.0,0.0,0,0.37525735294117646,28.144301470588236,Low,86315400.0,False,False,0.0,0.06161690791860217,119,119
38,North Dakota,2,ND,0,Cross-industry,cross-industry,1235,11-9033,"Education Administrators, Postsecondary",detailed,650.0,1.8,1.551,1.41,,,61.29,127480.0,1.3,30.59,38.91,50.32,67.54,112.63,"63,630","80,940",104660.0,"140,490","234,270",,,119033,11.166301096709873,33.67846460618147,Low,11,0.0,24040.0,0.027038269550748752,0.0,0.0,0,0.3367846460618147,25.2588484546361,Low,82862000.0,False,False,0.0,0.05308723397765661,119,119
38,North Dakota,2,ND,0,Cross-industry,cross-industry,1235,11-9039,"Education Administrators, All Other",detailed,180.0,8.2,0.420,1.26,,,39.44,82020.0,1.2,24.61,31.66,39.87,44.42,52.79,"51,190","65,850",82930.0,"92,400","109,800",,,119039,,35.95915032679739,Low,11,0.0,24040.0,0.0074875207986688855,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,14763600.0,False,False,0.0,0.01009913304899872,119,119
38,North Dakota,2,ND,0,Cross-industry,cross-industry,1235,11-9041,Architectural and Engineering Managers,detailed,310.0,6.4,0.731,0.53,,,71.50,148720.0,1.4,49.33,58.71,66.94,83.08,97.38,"102,610","122,120",139230.0,"172,810","202,550",,,119041,20.744858554108664,63.00718455321059,High,11,0.0,24040.0,0.012895174708818636,0.0,0.0,0,0.6300718455321059,47.25538841490795,Moderate,46103200.0,True,False,100.0,0.05525906685174171,119,119
38,North Dakota,2,ND,0,Cross-industry,cross-industry,1235,11-9051,Food Service Managers,detailed,860.0,9.5,2.059,1.27,,,31.79,66130.0,3.7,20.29,23.44,29.69,35.60,46.18,"42,210","48,750",61750.0,"74,050","96,050",,,119051,8.88657616892911,27.344645550527908,Low,11,0.0,24040.0,0.03577371048252912,0.0,0.0,0,0.2734464555052791,20.50848416289593,Low,56871800.0,False,False,0.0,0.02958364447381242,119,119
38,North Dakota,2,ND,0,Cross-industry,cross-industry,1235,11-9081,Lodging Managers,detailed,160.0,21.4,0.378,1.37,,,27.45,57090.0,13.0,12.50,12.50,28.53,35.50,37.03,"26,000","26,000",59340.0,"73,830","77,030",,,119081,6.192292089249493,20.308316430020287,Low,11,0.0,24040.0,0.0066555740432612314,0.0,0.0,0,0.20308316430020287,15.231237322515215,Very Low,9134400.0,False,False,0.0,0.003528875606935354,119,119
38,North Dakota,2,ND,0,Cross-industry,cross-industry,1235,11-9111,Medical and Health Services Managers,detailed,630.0,5.4,1.512,0.45,,,63.92,132940.0,1.4,36.79,46.02,52.14,71.13,104.09,"76,510","95,710",108450.0,"147,950","216,510",,,119111,13.85048633626679,41.0829087540528,Moderate,11,0.0,24040.0,0.0262063227953411,0.0,0.0,0,0.41082908754052805,30.812181565539603,Low,83752200.0,False,False,0.0,0.06545454545065217,119,119
38,North Dakota,2,ND,0,Cross-industry,cross-industry,1235,11-9121,Natural Sciences Managers,detailed,100.0,9.6,0.229,0.36,,,63.19,131430.0,4.0,47.35,52.08,59.98,70.24,83.37,"98,490","108,330",124760.0,"146,100","173,410",,,119121,16.537119675456392,54.44624746450305,Moderate,11,0.0,24040.0,0.004159733777038269,0.0,0.0,0,0.5444624746450305,40.834685598377284,Moderate,13143000.0,True,False,100.0,0.013612718477979891,119,119
38,North Dakota,2,ND,0,Cross-industry,cross-industry,1235,11-9131,Postmasters and Mail Superintendents,detailed,90.0,0.0,0.220,2.42,,,38.84,80790.0,0.0,24.77,38.68,39.96,44.18,45.67,"51,520","80,450",83120.0,"91,880","94,990",,,119131,9.052012383900928,28.94582043343653,Low,11,0.0,24040.0,0.0037437603993344427,0.0,0.0,0,0.2894582043343653,21.7093653250774,Low,7271100.0,False,False,0.0,0.00400376320084157,119,119
38,North Dakota,2,ND,0,Cross-industry,cross-industry,1235,11-9141,"Property, Real Estate, and Community Association Managers",detailed,810.0,7.5,1.948,1.04,,,31.58,65690.0,4.1,17.40,22.36,28.92,36.74,50.94,"36,190","46,500",60150.0,"76,410","105,960",,,119141,12.353130929791272,35.72153700189754,Low,11,0.0,24040.0,0.03369384359400998,0.0,0.0,0,0.35721537001897535,26.79115275142315,Low,53208900.0,False,False,0.0,0.0361573689074266,119,119
38,North Dakota,2,ND,0,Cross-industry,cross-industry,1235,11-9151,Social and Community Service Managers,detailed,440.0,4.8,1.048,0.92,,,38.30,79660.0,2.2,24.75,31.10,37.54,44.57,52.08,"51,480","64,680",78090.0,"92,700","108,330",,,119151,9.444385026737969,30.88368983957219,Low,11,0.0,24040.0,0.018302828618968387,0.0,0.0,0,0.3088368983957219,23.162767379679146,Low,35050400.0,False,False,0.0,0.020592286086491794,119,119
38,North Dakota,2,ND,0,Cross-industry,cross-industry,1235,11-9161,Emergency Management Directors,detailed,60.0,16.2,0.138,1.76,,,36.51,75940.0,4.9,27.14,27.85,36.13,42.58,49.97,"56,440","57,930",75160.0,"88,570","103,940",,,119161,9.254411764705884,28.969362745098042,Low,11,0.0,24040.0,0.0024958402662229617,0.0,0.0,0,0.28969362745098043,21.72702205882353,Low,4556400.0,False,False,0.0,0.0025109796179592007,119,119
38,North Dakota,2,ND,0,Cross-industry,cross-industry,1235,11-9199,"Managers, All Other",detailed,1730.0,4.9,4.142,1.07,,,58.73,122160.0,1.2,32.59,42.81,55.21,71.51,84.75,"67,790","89,040",114830.0,"148,740","176,280",,,119199,12.594884910485934,35.54518329070759,Low,11,0.0,24040.0,0.07196339434276207,0.0,0.0,0,0.35545183290707594,26.658887468030695,Low,211336800.0,False,False,0.0,0.14290199360543876,119,119
38,North Dakota,2,ND,0,Cross-industry,cross-industry,1235,13-1020,Buyers and Purchasing Agents,detailed,990.0,3.4,2.361,0.75,,,32.62,67840.0,0.8,20.02,25.00,30.40,39.27,47.35,"41,650","52,000",63240.0,"81,670","98,490",,,131020,,35.95915032679739,Low,13,0.0,19860.0,0.04984894259818731,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,67161600.0,False,False,0.0,0.04594231313389908,131,131
38,North Dakota,2,ND,0,Cross-industry,cross-industry,1235,13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,770.0,8.7,1.845,0.95,,,31.37,65250.0,2.1,22.45,24.69,28.69,37.65,46.29,"46,700","51,360",59660.0,"78,310","96,290",,,131031,10.969540692989524,29.341659951651888,Low,13,0.0,19860.0,0.03877139979859013,0.0,0.0,0,0.2934165995165189,22.006244963738915,Low,50242500.0,False,False,0.0,0.02804389440785722,131,131
38,North Dakota,2,ND,0,Cross-industry,cross-industry,1235,13-1041,Compliance Officers,detailed,860.0,2.8,2.072,0.82,,,37.46,77930.0,0.6,24.08,28.26,36.33,47.09,51.90,"50,090","58,780",75560.0,"97,940","107,950",,,131041,11.976470588235294,38.1764705882353,Low,13,0.0,19860.0,0.0433031218529708,0.0,0.0,0,0.38176470588235295,28.63235294117647,Low,67019800.0,False,False,0.0,0.04867223680021892,131,131
38,North Dakota,2,ND,0,Cross-industry,cross-industry,1235,13-1051,Cost Estimators,detailed,430.0,11.1,1.018,0.70,,,33.88,70470.0,1.5,22.47,25.53,31.50,37.91,47.56,"46,730","53,110",65510.0,"78,850","98,930",,,131051,11.371139705882351,33.740349264705884,Low,13,0.0,19860.0,0.0216515609264854,0.0,0.0,0,0.3374034926470588,25.305261948529413,Low,30302100.0,False,False,0.0,0.01944933260835669,131,131
38,North Dakota,2,ND,0,Cross-industry,cross-industry,1235,13-1071,Human Resources Specialists,detailed,1670.0,4.2,3.991,0.68,,,33.41,69500.0,1.9,20.53,24.40,31.26,39.48,48.92,"42,700","50,750",65020.0,"82,110","101,750",,,131071,14.547606019151848,41.717852257181946,Moderate,13,0.0,19860.0,0.08408862034239678,0.0,0.0,0,0.4171785225718195,31.288389192886463,Low,116065000.0,False,False,0.0,0.09210975345818967,131,131
38,North Dakota,2,ND,0,Cross-industry,cross-industry,1235,13-1075,Labor Relations Specialists,detailed,110.0,6.7,0.260,0.63,,,53.40,111080.0,4.4,37.85,50.28,51.63,64.96,65.69,"78,720","104,580",107380.0,"135,120","136,640",,,131075,8.191176470588237,29.477941176470594,Low,13,0.0,19860.0,0.0055387713997985906,0.0,0.0,0,0.29477941176470596,22.108455882352946,Low,12218800.0,False,False,0.0,0.006851854096535142,131,131
38,North Dakota,2,ND,0,Cross-industry,cross-industry,1235,13-1081,Logisticians,detailed,340.0,9.7,0.809,0.54,,,33.70,70090.0,2.6,22.00,25.53,32.12,39.82,47.72,"45,750","53,110",66800.0,"82,830","99,250",,,131081,12.39918864097363,42.03245436105477,Moderate,13,0.0,19860.0,0.017119838872104734,0.0,0.0,0,0.42032454361054766,31.524340770791078,Low,23830600.0,False,False,0.0,0.019054700612183645,131,131
38,North Dakota,2,ND,0,Cross-industry,cross-industry,1235,13-1082,Project Management Specialists,detailed,1630.0,4.8,3.898,0.62,,,45.73,95120.0,1.2,28.72,33.77,44.21,54.27,64.02,"59,740","70,240",91960.0,"112,880","133,160",,,131082,14.013071895424838,44.81045751633988,Moderate,13,0.0,19860.0,0.08207452165156093,0.0,0.0,0,0.4481045751633988,33.60784313725491,Low,155045600.0,False,False,0.0,0.1321664504686921,131,131
38,North Dakota,2,ND,0,Cross-industry,cross-industry,1235,13-1111,Management Analysts,detailed,720.0,16.5,1.726,0.31,,,46.73,97190.0,14.9,23.50,30.20,41.14,50.12,67.60,"48,890","62,820",85570.0,"104,240","140,600",,,131111,22.94248366013072,67.4488017429194,High,13,0.0,19860.0,0.03625377643504532,0.0,0.0,0,0.674488017429194,50.58660130718955,Moderate,69976800.0,True,False,100.0,0.08978643324493975,131,131
38,North Dakota,2,ND,0,Cross-industry,cross-industry,1235,13-1121,"Meeting, Convention, and Event Planners",detailed,220.0,8.3,0.537,0.67,,,25.20,52420.0,1.5,17.91,22.02,23.79,27.87,32.87,"37,250","45,790",49470.0,"57,970","68,370",,,131121,9.977722152690864,32.603879849812266,Low,13,0.0,19860.0,0.011077542799597181,0.0,0.0,0,0.3260387984981227,24.4529098873592,Low,11532400.0,False,False,0.0,0.007152722624550681,131,131
38,North Dakota,2,ND,0,Cross-industry,cross-industry,1235,13-1131,Fundraisers,detailed,290.0,12.7,0.686,1.02,,,33.52,69720.0,1.6,22.46,26.94,31.37,38.56,50.20,"46,710","56,040",65240.0,"80,210","104,420",,,131131,9.418736383442264,30.213507625272328,Low,13,0.0,19860.0,0.01460221550855992,0.0,0.0,0,0.3021350762527233,22.660130718954246,Low,20218800.0,False,False,0.0,0.011620877581252463,131,131
38,North Dakota,2,ND,0,Cross-industry,cross-industry,1235,13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,100.0,8.2,0.233,0.35,,,36.53,75980.0,1.8,24.62,29.40,37.63,41.27,47.55,"51,220","61,160",78270.0,"85,840","98,900",,,131141,9.3093137254902,27.023284313725505,Low,13,0.0,19860.0,0.005035246727089627,0.0,0.0,0,0.27023284313725504,20.267463235294127,Low,7598000.0,False,False,0.0,0.003905888325886493,131,131
38,North Dakota,2,ND,0,Cross-industry,cross-industry,1235,13-1151,Training and Development Specialists,detailed,590.0,6.0,1.419,0.53,,,32.58,67760.0,1.4,21.75,24.35,29.60,38.93,48.44,"45,240","50,650",61570.0,"80,970","100,750",,,131151,11.616993464052287,33.999748617395674,Low,13,0.0,19860.0,0.029707955689828803,0.0,0.0,0,0.33999748617395675,25.499811463046758,Low,39978400.0,False,False,0.0,0.025857320433097342,131,131
38,North Dakota,2,ND,0,Cross-industry,cross-industry,1235,13-1161,Market Research Analysts and Marketing Specialists,detailed,1460.0,10.7,3.490,0.63,,,30.23,62870.0,3.8,16.53,22.37,28.20,36.85,45.55,"34,380","46,520",58650.0,"76,640","94,740",,,131161,17.145992893801814,49.710619818397156,Moderate,13,0.0,19860.0,0.07351460221550855,0.0,0.0,0,0.49710619818397156,37.282964863797865,Low,91790200.0,False,False,0.0,0.08680163321683314,131,131
38,North Dakota,2,ND,0,Cross-industry,cross-industry,1235,13-1199,"Business Operations Specialists, All Other",detailed,1690.0,5.3,4.050,0.56,,,37.79,78610.0,3.0,22.89,26.48,33.86,45.87,56.82,"47,610","55,080",70430.0,"95,420","118,190",,,131199,12.68712241653418,40.366454689984096,Moderate,13,0.0,19860.0,0.0850956696878147,0.0,0.0,0,0.40366454689984094,30.274841017488068,Low,132850900.0,False,False,0.0,0.10201581679277301,131,131
38,North Dakota,2,ND,0,Cross-industry,cross-industry,1235,13-2011,Accountants and Auditors,detailed,4290.0,3.2,10.269,1.09,,,34.50,71760.0,0.8,22.29,27.01,31.42,38.85,49.72,"46,360","56,180",65350.0,"80,800","103,420",,,132011,16.12153581097711,43.40007383706621,Moderate,13,0.0,19860.0,0.21601208459214502,0.0,0.0,0,0.4340007383706621,32.55005537779966,Low,307850400.0,False,False,0.0,0.25416315507796094,132,132
