minor_group,minor_group_name,TOT_EMP,economic_value,automation_susceptibility,enhanced_automation_risk,is_potentially_at_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker,at_risk_soc_codes,potential_econ_value_at_risk,current_econ_value_at_risk,minor_potential_index,minor_iceberg_index,automation_gap,weighted_iceberg_index
331,331,830.0,70784900.0,37.65040404040404,28.23780303030303,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
332,332,890.0,48351200.0,38.636877828054295,28.977658371040725,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
333,333,3330.0,208884900.0,37.212296484045716,27.909222363034285,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
339,339,2440.0,98291500.0,40.73731538069774,30.552986535523303,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
351,351,2260.0,107057400.0,26.615126050420166,19.961344537815126,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
352,352,8520.0,304183300.0,23.842933006535954,17.882199754901965,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
353,353,21520.0,678101700.0,19.989945409982177,14.992459057486634,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
359,359,2570.0,75384000.0,39.49509803921569,29.621323529411764,1,0,0.0,0.0,359021,23605200.0,0.0,31.313276026743075,0.0,31.313276026743075,0.0
371,371,710.0,38491200.0,39.18464052287582,29.388480392156858,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
372,372,10100.0,362326800.0,29.433239962651726,22.074929971988794,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
373,373,2460.0,103029200.0,42.197167755991295,31.647875816993462,1,0,0.0,0.0,373011,89848000.0,0.0,87.20634538558001,0.0,87.20634538558001,0.0
391,391,720.0,33545100.0,37.43355119825708,28.07516339869281,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
392,392,710.0,22399200.0,41.852941176470594,31.389705882352946,1,0,0.0,0.0,392011,1629200.0,0.0,7.273474052644738,0.0,7.273474052644738,0.0
393,393,3430.0,99855200.0,42.81231325863679,32.1092349439776,1,0,0.0,0.0,393011,35708000.0,0.0,35.7597801616741,0.0,35.7597801616741,0.0
394,394,280.0,15941300.0,34.50980392156863,25.88235294117647,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
395,395,1270.0,52027000.0,41.169934640522875,30.877450980392158,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
397,397,60.0,2032800.0,35.95915032679739,26.969362745098042,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
399,399,6160.0,210507700.0,28.20065359477124,21.15049019607843,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
411,411,2670.0,155469000.0,32.22091524331293,24.165686432484698,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
412,412,23710.0,847194400.0,33.46436326145931,25.098272446094487,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
413,413,3470.0,264566300.0,39.14716025994716,29.36037019496037,1,0,0.0,0.0,413091,96657000.0,0.0,36.53413152015204,0.0,36.53413152015204,0.0
