minor_group,minor_group_name,SOC_Code_Cleaned,OCC_TITLE,TOT_EMP,A_MEAN,economic_value,automation_susceptibility,is_potentially_at_risk,potential_index,enhanced_automation_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker
131,131,131020,Buyers and Purchasing Agents,15810.0,75760.0,1197765600.0,35.95915032679739,False,0.0,26.969362745098042,False,0.0,0.0
131,131,131031,"Claims Adjusters, Examiners, and Investigators",6320.0,74840.0,472988800.0,29.341659951651888,False,0.0,22.006244963738915,False,0.0,0.0
131,131,131032,"Insurance Appraisers, Auto Damage",270.0,66470.0,17946900.0,28.78011204481793,False,0.0,21.585084033613448,False,0.0,0.0
131,131,131041,Compliance Officers,9090.0,74870.0,680568300.0,38.1764705882353,False,0.0,28.63235294117647,False,0.0,0.0
131,131,131051,Cost Estimators,6090.0,75960.0,462596400.0,33.740349264705884,False,0.0,25.305261948529413,False,0.0,0.0
131,131,131071,Human Resources Specialists,25590.0,71070.0,1818681300.0,41.717852257181946,False,0.0,31.288389192886463,False,0.0,0.0
131,131,131075,Labor Relations Specialists,2340.0,78110.0,182777400.0,29.477941176470594,False,0.0,22.108455882352946,False,0.0,0.0
131,131,131081,Logisticians,11560.0,82870.0,957977200.0,42.03245436105477,False,0.0,31.524340770791078,False,0.0,0.0
131,131,131082,Project Management Specialists,22980.0,98390.0,2261002200.0,44.81045751633988,False,0.0,33.60784313725491,False,0.0,0.0
131,131,131111,Management Analysts,15390.0,98520.0,1516222800.0,67.4488017429194,True,100.0,50.58660130718955,False,0.0,0.0
131,131,131121,"Meeting, Convention, and Event Planners",3470.0,52530.0,182279100.0,32.603879849812266,False,0.0,24.4529098873592,False,0.0,0.0
131,131,131131,Fundraisers,3250.0,63060.0,204945000.0,30.213507625272328,False,0.0,22.660130718954246,False,0.0,0.0
131,131,131141,"Compensation, Benefits, and Job Analysis Specialists",2390.0,76740.0,183408600.0,27.023284313725505,False,0.0,20.267463235294127,False,0.0,0.0
131,131,131151,Training and Development Specialists,10500.0,66230.0,695415000.0,33.999748617395674,False,0.0,25.499811463046758,False,0.0,0.0
131,131,131161,Market Research Analysts and Marketing Specialists,22570.0,73610.0,1661377700.0,49.710619818397156,False,0.0,37.282964863797865,False,0.0,0.0
131,131,131199,"Business Operations Specialists, All Other",24400.0,80430.0,1962492000.0,40.366454689984096,False,0.0,30.274841017488068,False,0.0,0.0
132,132,132011,Accountants and Auditors,40510.0,82970.0,3361114700.0,43.40007383706621,False,0.0,32.55005537779966,False,0.0,0.0
132,132,132020,Property Appraisers and Assessors,2290.0,64880.0,148575200.0,35.95915032679739,False,0.0,26.969362745098042,False,0.0,0.0
132,132,132031,Budget Analysts,610.0,86120.0,52533200.0,34.568295114656046,False,0.0,25.926221335992032,False,0.0,0.0
132,132,132041,Credit Analysts,1460.0,76010.0,110974600.0,29.152797704447643,False,0.0,21.86459827833573,False,0.0,0.0
132,132,132051,Financial and Investment Analysts,7520.0,95710.0,719739200.0,39.89909002274943,False,0.0,29.92431751706207,False,0.0,0.0
132,132,132052,Personal Financial Advisors,7860.0,127730.0,1003957800.0,23.862745098039216,False,0.0,17.897058823529413,False,0.0,0.0
132,132,132053,Insurance Underwriters,2070.0,78000.0,161460000.0,33.06693711967546,False,0.0,24.800202839756597,False,0.0,0.0
132,132,132054,Financial Risk Specialists,810.0,96030.0,77784300.0,43.43048128342247,False,0.0,32.57286096256685,False,0.0,0.0
132,132,132061,Financial Examiners,620.0,81110.0,50288200.0,29.791075050709942,False,0.0,22.343306288032455,False,0.0,0.0
132,132,132071,Credit Counselors,1080.0,52410.0,56602800.0,33.35805626598465,False,0.0,25.018542199488486,False,0.0,0.0
132,132,132072,Loan Officers,10060.0,86220.0,867373200.0,21.290441176470594,False,0.0,15.967830882352946,False,0.0,0.0
132,132,132081,"Tax Examiners and Collectors, and Revenue Agents",850.0,67880.0,57698000.0,33.27005347593583,False,0.0,24.952540106951876,False,0.0,0.0
132,132,132082,Tax Preparers,2600.0,58960.0,153296000.0,15.238795518207283,False,0.0,11.429096638655462,False,0.0,0.0
132,132,132099,"Financial Specialists, All Other",1970.0,83490.0,164475300.0,65.62418300653596,True,100.0,49.218137254901976,False,0.0,0.0
151,151,151211,Computer Systems Analysts,15000.0,101510.0,1522650000.0,72.19112918479289,True,100.0,54.14334688859467,False,0.0,0.0
151,151,151212,Information Security Analysts,3090.0,108980.0,336748200.0,61.08883553421369,True,100.0,45.81662665066027,False,0.0,0.0
151,151,151221,Computer and Information Research Scientists,270.0,119800.0,32346000.0,62.0453431372549,True,100.0,46.534007352941174,False,0.0,0.0
151,151,151231,Computer Network Support Specialists,2760.0,66440.0,183374400.0,36.4203431372549,False,0.0,27.315257352941174,False,0.0,0.0
151,151,151232,Computer User Support Specialists,21920.0,58100.0,1273552000.0,68.35995989304813,True,100.0,51.26996991978609,False,0.0,0.0
151,151,151241,Computer Network Architects,2860.0,116130.0,332131800.0,64.05437033968518,True,100.0,48.04077775476388,False,0.0,0.0
151,151,151242,Database Administrators,1460.0,92980.0,135750800.0,71.48555211558308,True,100.0,53.61416408668731,False,0.0,0.0
151,151,151243,Database Architects,1290.0,114390.0,147563100.0,74.39632809645599,True,100.0,55.79724607234199,False,0.0,0.0
151,151,151244,Network and Computer Systems Administrators,7160.0,94840.0,679054400.0,63.465170278637764,True,100.0,47.59887770897832,False,0.0,0.0
151,151,151251,Computer Programmers,4050.0,90700.0,367335000.0,75.6766706682673,True,100.0,56.75750300120048,False,0.0,0.0
151,151,151252,Software Developers,44140.0,108080.0,4770651200.0,87.10588235294118,True,100.0,65.32941176470588,True,0.0,0.0
151,151,151253,Software Quality Assurance Analysts and Testers,3280.0,85160.0,279324800.0,83.68235294117648,True,100.0,62.76176470588235,True,0.0,0.0
151,151,151254,Web Developers,1030.0,90270.0,92978100.0,74.42848671726756,True,100.0,55.82136503795068,False,0.0,0.0
151,151,151255,Web and Digital Interface Designers,1770.0,75060.0,132856200.0,72.85982478097624,True,100.0,54.644868585732176,False,0.0,0.0
151,151,151299,"Computer Occupations, All Other",7190.0,98050.0,704979500.0,49.5773034877668,False,0.0,37.182977615825095,False,0.0,0.0
152,152,152011,Actuaries,380.0,102480.0,38942400.0,40.016339869281055,False,0.0,30.012254901960787,False,0.0,0.0
152,152,152021,Mathematicians,90.0,76040.0,6843600.0,59.449346405228766,True,100.0,44.587009803921575,False,0.0,0.0
152,152,152031,Operations Research Analysts,1280.0,100240.0,128307200.0,53.0170278637771,True,100.0,39.76277089783282,False,0.0,0.0
152,152,152041,Statisticians,640.0,108720.0,69580800.0,55.4002557544757,True,100.0,41.55019181585678,False,0.0,0.0
152,152,152051,Data Scientists,4700.0,96500.0,453550000.0,61.89090287277701,True,100.0,46.41817715458276,False,0.0,0.0
171,171,171011,"Architects, Except Landscape and Naval",3060.0,89880.0,275032800.0,52.78956089478045,True,100.0,39.592170671085334,False,0.0,0.0
171,171,171012,Landscape Architects,300.0,70530.0,21159000.0,53.651260504201694,True,100.0,40.23844537815127,False,0.0,0.0
171,171,171021,Cartographers and Photogrammetrists,180.0,71260.0,12826800.0,40.8485092667204,False,0.0,30.636381950040303,False,0.0,0.0
171,171,171022,Surveyors,1320.0,70470.0,93020400.0,29.795318127250898,False,0.0,22.346488595438174,False,0.0,0.0
172,172,172011,Aerospace Engineers,330.0,114410.0,37755300.0,54.55882352941177,True,100.0,40.919117647058826,False,0.0,0.0
