AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY,SOC_Code_Cleaned,tech_intensity_score,automation_susceptibility,automation_risk_category,major_group,estimated_zapier_apps_major,major_group_emp_total,emp_proportion,estimated_zapier_apps,zapier_apps_per_worker,zapier_apps_normalized,automation_susceptibility_norm,enhanced_automation_risk,enhanced_risk_category,economic_value,is_potentially_at_risk,is_currently_at_risk,potential_index,econ_potential_index,minor_group,minor_group_name
17,Illinois,2,IL,0,Cross-industry,cross-industry,1235,11-3021,Computer and Information Systems Managers,detailed,26940.0,2.0,4.481,1.15,,,78.81,163930.0,0.8,47.86,60.94,78.96,94.81,107.43,"99,540","126,740",164240.0,"197,210","223,450",,,113021,19.48760385510136,55.72465935526753,Moderate,11,0.0,502920.0,0.053567167740396084,0.0,0.0,0,0.5572465935526753,41.79349451645065,Moderate,4416274200.0,True,False,100.0,0.24021161528090051,113,113
17,Illinois,2,IL,0,Cross-industry,cross-industry,1235,11-3031,Financial Managers,detailed,48810.0,1.9,8.119,1.57,,,83.28,173210.0,0.7,41.04,52.96,72.07,98.79,#,"85,360","110,160",149900.0,"205,490",#,,,113031,13.675329236172082,43.44205443371379,Moderate,11,0.0,502920.0,0.09705320925793366,0.0,0.0,0,0.43442054433713795,32.58154082528535,Low,8454380100.0,False,False,0.0,0.3584946474961386,113,113
17,Illinois,2,IL,0,Cross-industry,cross-industry,1235,11-3051,Industrial Production Managers,detailed,11160.0,1.9,1.857,1.26,,,60.28,125390.0,0.8,37.71,46.84,57.30,67.95,85.15,"78,430","97,420",119190.0,"141,340","177,110",,,113051,10.912063808574276,32.02592223330009,Low,11,0.0,502920.0,0.02219040801717967,0.0,0.0,0,0.3202592223330009,24.019441674975067,Low,1399352400.0,False,False,0.0,0.04374408056536898,113,113
17,Illinois,2,IL,0,Cross-industry,cross-industry,1235,11-3061,Purchasing Managers,detailed,3650.0,3.9,0.606,1.19,,,71.84,149430.0,0.8,45.11,53.81,65.83,82.81,105.16,"93,830","111,930",136930.0,"172,250","218,720",,,113061,10.930365659777424,34.35294117647059,Low,11,0.0,502920.0,0.007257615525332061,0.0,0.0,0,0.34352941176470586,25.76470588235294,Low,545419500.0,False,False,0.0,0.018288796926789516,113,113
17,Illinois,2,IL,0,Cross-industry,cross-industry,1235,11-3071,"Transportation, Storage, and Distribution Managers",detailed,12640.0,2.3,2.103,1.61,,,54.08,112480.0,1.4,28.13,36.57,48.18,63.76,84.86,"58,510","76,070",100220.0,"132,610","176,510",,,113071,10.869389978213508,29.95125272331155,Low,11,0.0,502920.0,0.025133221983615683,0.0,0.0,0,0.2995125272331155,22.463439542483663,Low,1421747200.0,False,False,0.0,0.04156501334695766,113,113
17,Illinois,2,IL,0,Cross-industry,cross-industry,1235,11-3111,Compensation and Benefits Managers,detailed,530.0,6.2,0.088,0.71,,,64.86,134900.0,2.5,36.21,44.39,56.05,79.44,103.25,"75,320","92,330",116580.0,"165,240","214,750",,,113111,9.628454172366622,28.02462380300958,Low,11,0.0,502920.0,0.0010538455420345185,0.0,0.0,0,0.2802462380300958,21.01846785225718,Low,71497000.0,False,False,0.0,0.001955771718551149,113,113
17,Illinois,2,IL,0,Cross-industry,cross-industry,1235,11-3121,Human Resources Managers,detailed,13680.0,4.0,2.275,1.72,,,71.47,148660.0,0.8,40.12,50.14,63.54,82.84,110.29,"83,450","104,300",132170.0,"172,310","229,400",,,113121,9.211764705882352,26.166666666666664,Low,11,0.0,502920.0,0.02720114531138153,0.0,0.0,0,0.26166666666666666,19.624999999999996,Very Low,2033668800.0,False,False,0.0,0.05194206111604074,113,113
17,Illinois,2,IL,0,Cross-industry,cross-industry,1235,11-3131,Training and Development Managers,detailed,1560.0,4.6,0.260,0.95,,,68.90,143310.0,2.3,37.63,47.31,62.74,82.96,112.36,"78,270","98,400",130500.0,"172,550","233,700",,,113131,8.528063725490197,24.653492647058826,Low,11,0.0,502920.0,0.003101884991648771,0.0,0.0,0,0.24653492647058825,18.49011948529412,Very Low,223563600.0,False,False,0.0,0.0053798491663648905,113,113
17,Illinois,2,IL,0,Cross-industry,cross-industry,1235,11-9013,"Farmers, Ranchers, and Other Agricultural Managers",detailed,,**,**,**,,,43.49,90460.0,2.7,30.99,40.27,43.86,43.98,64.19,"64,460","83,770",91220.0,"91,480","133,510",,,119013,12.324828113063408,33.66921313980138,Low,11,0.0,502920.0,,0.0,0.0,0,0.3366921313980138,25.251909854851036,Low,,False,False,0.0,,119,119
17,Illinois,2,IL,0,Cross-industry,cross-industry,1235,11-9021,Construction Managers,detailed,15930.0,11.7,2.649,1.22,,,55.83,116120.0,3.5,30.93,40.35,51.99,63.50,80.07,"64,320","83,930",108140.0,"132,080","166,550",,,119021,12.699264705882351,38.31066176470588,Low,11,0.0,502920.0,0.031675017895490334,0.0,0.0,0,0.3831066176470588,28.73299632352941,Low,1849791600.0,False,False,0.0,0.06917242607245881,119,119
