minor_group,minor_group_name,TOT_EMP,economic_value,automation_susceptibility,enhanced_automation_risk,is_potentially_at_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker,at_risk_soc_codes,potential_econ_value_at_risk,current_econ_value_at_risk,minor_potential_index,minor_iceberg_index,automation_gap,weighted_iceberg_index
312,312,2130.0,127167700.0,29.173348147612852,21.880011110709642,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
319,319,19570.0,936874600.0,26.912466920975366,20.184350190731525,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
331,331,4970.0,478469100.0,37.65040404040404,28.23780303030303,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
332,332,3430.0,253211900.0,38.636877828054295,28.977658371040725,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
333,333,11480.0,875300300.0,38.15975687395966,28.61981765546975,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
339,339,17070.0,707085200.0,37.1723763368984,27.879282252673796,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
351,351,14150.0,769107300.0,26.615126050420166,19.961344537815126,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
352,352,31750.0,1222594800.0,23.842933006535954,17.882199754901965,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
353,353,64200.0,2403190500.0,19.989945409982177,14.992459057486634,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
359,359,17680.0,582130000.0,38.611111111111114,28.958333333333332,1,0,0.0,0.0,359021,226938000.0,0.0,38.98407572191778,0.0,38.98407572191778,0.0
371,371,3620.0,236113500.0,39.18464052287582,29.388480392156858,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
372,372,37340.0,1468993000.0,29.467748210395268,22.100811157796453,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
373,373,14170.0,644527600.0,48.492647058823536,36.369485294117645,2,0,0.0,0.0,"373011,373013",638143300.0,0.0,99.00946057236338,0.0,99.00946057236338,0.0
391,391,2680.0,149790400.0,31.176470588235293,23.38235294117647,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
392,392,3490.0,135645600.0,41.852941176470594,31.389705882352946,1,0,0.0,0.0,392011,31923800.0,0.0,23.534711041124815,0.0,23.534711041124815,0.0
393,393,3530.0,118212300.0,38.39946117335824,28.79959588001867,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
394,394,810.0,45612900.0,34.50980392156863,25.88235294117647,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
395,395,8230.0,319339500.0,32.498039215686276,24.373529411764707,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
396,396,400.0,14402900.0,40.50113122171946,30.375848416289596,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
397,397,400.0,18908000.0,35.95915032679739,26.969362745098042,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
399,399,14810.0,639809200.0,28.20065359477124,21.15049019607843,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
411,411,14790.0,889843200.0,32.22091524331293,24.165686432484698,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
412,412,82120.0,3026318200.0,33.86560825622628,25.399206192169707,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
413,413,21880.0,2050001800.0,39.14716025994716,29.36037019496037,1,0,0.0,0.0,413091,687561800.0,0.0,33.53957055062098,0.0,33.53957055062098,0.0
414,414,16670.0,1521629100.0,39.9348283613223,29.951121270991724,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
419,419,2150.0,155704400.0,36.52832465903158,27.39624349427369,1,0,0.0,0.0,419031,55110300.0,0.0,35.39418282334989,0.0,35.39418282334989,0.0
431,431,26530.0,1908833500.0,35.07732980832783,26.307997356245878,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
432,432,470.0,18319700.0,44.70320855614973,33.5274064171123,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
433,433,28780.0,1552382100.0,31.52360188512133,23.642701413840996,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
434,434,54590.0,2552222400.0,33.499163452722755,25.12437258954207,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
435,435,24510.0,1373788600.0,30.948927997511408,23.211695998133553,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
436,436,36500.0,2163645900.0,32.783828035426716,24.587871026570035,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
439,439,33730.0,1545380700.0,39.861009401672895,29.895757051254673,2,0,0.0,0.0,"439071,439111",12555500.0,0.0,0.81245352682352,0.0,0.81245352682352,0.0
451,451,100.0,6168000.0,25.53186274509804,19.14889705882353,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
452,452,650.0,23312800.0,35.77042483660131,26.82781862745098,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
471,471,6280.0,533109200.0,34.59436274509804,25.94577205882353,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
472,472,36290.0,2333182300.0,33.20957774400288,24.90718330800216,2,0,0.0,0.0,"472011,472061",481323700.0,0.0,20.629493889097308,0.0,20.629493889097308,0.0
473,473,690.0,36641800.0,42.43338850691792,31.82504138018844,1,0,0.0,0.0,473015,0.0,0.0,0.0,0.0,0.0,0.0
474,474,4120.0,278659200.0,34.73809523809524,26.05357142857143,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
475,475,280.0,19146000.0,39.48284313725491,29.612132352941185,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
491,491,5790.0,485781000.0,33.89338235294118,25.420036764705888,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
492,492,2970.0,211813100.0,42.76493187277501,32.07369890458126,2,0,0.0,0.0,"492092,492093",11141200.0,0.0,5.259920184351204,0.0,5.259920184351204,0.0
493,493,15010.0,879908600.0,32.6133529868824,24.4600147401618,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
499,499,28540.0,1734532200.0,39.73666549953314,29.80249912464986,2,0,0.0,0.0,"499044,499096",26242500.0,0.0,1.5129439511125824,0.0,1.5129439511125824,0.0
511,511,8630.0,694887600.0,36.13570691434468,27.101780185758507,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
512,512,16500.0,789502200.0,38.10527544351074,28.578956582633054,1,0,0.0,0.0,512031,19985700.0,0.0,2.531430564728002,0.0,2.531430564728002,0.0
513,513,4900.0,198852200.0,30.852195225916454,23.139146419437342,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
514,514,23740.0,1282162200.0,37.59554595731066,28.196659467983,4,0,0.0,0.0,"514021,514033,514081,514191",286286000.0,0.0,22.328376238201376,0.0,22.328376238201376,0.0
515,515,2770.0,125088300.0,34.50174952135737,25.87631214101803,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
516,516,3580.0,134858600.0,41.78224471606825,31.33668353705118,2,0,0.0,0.0,"516061,516093",15789400.0,0.0,11.708115018248744,0.0,11.708115018248744,0.0
