AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY,SOC_Code_Cleaned,tech_intensity_score,automation_susceptibility,automation_risk_category,major_group,estimated_zapier_apps_major,major_group_emp_total,emp_proportion,estimated_zapier_apps,zapier_apps_per_worker,zapier_apps_normalized,automation_susceptibility_norm,enhanced_automation_risk,enhanced_risk_category,economic_value,is_potentially_at_risk,is_currently_at_risk,potential_index,econ_potential_index,minor_group,minor_group_name
42,Pennsylvania,2,PA,0,Cross-industry,cross-industry,1235,11-3061,Purchasing Managers,detailed,2510.0,3.8,0.422,0.83,,,66.08,137450.0,1.6,39.01,48.30,64.43,78.30,94.22,"81,150","100,460",134010.0,"162,860","195,980",,,113061,10.930365659777424,34.35294117647059,Low,11,0.0,352610.0,0.007118346048041746,0.0,0.0,0,0.34352941176470586,25.76470588235294,Low,344999500.0,False,False,0.0,0.01546244623868871,113,113
42,Pennsylvania,2,PA,0,Cross-industry,cross-industry,1235,11-3071,"Transportation, Storage, and Distribution Managers",detailed,6060.0,3.6,1.019,0.78,,,53.65,111600.0,1.9,28.35,37.43,49.13,64.56,83.34,"58,960","77,850",102190.0,"134,290","173,340",,,113071,10.869389978213508,29.95125272331155,Low,11,0.0,352610.0,0.017186126315192424,0.0,0.0,0,0.2995125272331155,22.463439542483663,Low,676296000.0,False,False,0.0,0.02642698521085055,113,113
42,Pennsylvania,2,PA,0,Cross-industry,cross-industry,1235,11-3111,Compensation and Benefits Managers,detailed,,**,**,**,,,57.20,118980.0,7.2,30.47,31.30,48.43,74.40,94.73,"63,370","65,100",100740.0,"154,740","197,030",,,113111,9.628454172366622,28.02462380300958,Low,11,0.0,352610.0,,0.0,0.0,0,0.2802462380300958,21.01846785225718,Low,,False,False,0.0,,113,113
42,Pennsylvania,2,PA,0,Cross-industry,cross-industry,1235,11-3121,Human Resources Managers,detailed,7910.0,2.8,1.330,1.01,,,66.83,139000.0,1.1,37.33,47.03,61.46,78.73,103.29,"77,650","97,820",127830.0,"163,760","214,850",,,113121,9.211764705882352,26.166666666666664,Low,11,0.0,352610.0,0.022432716031876576,0.0,0.0,0,0.26166666666666666,19.624999999999996,Very Low,1099490000.0,False,False,0.0,0.03753492021222186,113,113
42,Pennsylvania,2,PA,0,Cross-industry,cross-industry,1235,11-3131,Training and Development Managers,detailed,1100.0,6.7,0.185,0.68,,,62.28,129540.0,3.4,33.19,42.98,53.89,73.32,96.02,"69,040","89,390",112080.0,"152,500","199,720",,,113131,8.528063725490197,24.653492647058826,Low,11,0.0,352610.0,0.003119593885595984,0.0,0.0,0,0.24653492647058825,18.49011948529412,Very Low,142494000.0,False,False,0.0,0.004583221466551388,113,113
42,Pennsylvania,2,PA,0,Cross-industry,cross-industry,1235,11-9021,Construction Managers,detailed,3550.0,7.7,0.598,0.28,,,55.67,115790.0,2.2,32.10,40.24,50.20,64.38,82.92,"66,770","83,690",104420.0,"133,900","172,460",,,119021,12.699264705882351,38.31066176470588,Low,11,0.0,352610.0,0.010067780267150677,0.0,0.0,0,0.3831066176470588,28.73299632352941,Low,411054500.0,False,False,0.0,0.020545412826815927,119,119
42,Pennsylvania,2,PA,0,Cross-industry,cross-industry,1235,11-9031,"Education and Childcare Administrators, Preschool and Daycare",detailed,3360.0,10.3,0.566,1.34,,,27.55,57290.0,2.7,18.11,22.12,25.56,31.38,37.41,"37,660","46,020",53160.0,"65,270","77,810",,,119031,13.658823529411762,37.67647058823529,Low,11,0.0,352610.0,0.009528941323275007,0.0,0.0,0,0.3767647058823529,28.257352941176467,Low,192494400.0,False,False,0.0,0.009462025706106115,119,119
42,Pennsylvania,2,PA,0,Cross-industry,cross-industry,1235,11-9032,"Education Administrators, Kindergarten through Secondary",detailed,11580.0,7.4,1.948,0.98,,,*,107410.0,1.8,*,*,*,*,*,"68,020","83,790",102700.0,"126,650","153,600",True,,119032,13.438865546218487,37.525735294117645,Low,11,0.0,352610.0,0.03284081563200136,0.0,0.0,0,0.37525735294117646,28.144301470588236,Low,1243807800.0,False,False,0.0,0.0608945321226966,119,119
42,Pennsylvania,2,PA,0,Cross-industry,cross-industry,1235,11-9033,"Education Administrators, Postsecondary",detailed,9070.0,0.7,1.525,1.38,,,55.05,114510.0,0.5,30.44,37.39,48.05,63.02,88.49,"63,320","77,770",99950.0,"131,080","184,050",,,119033,11.166301096709873,33.67846460618147,Low,11,0.0,352610.0,0.025722469583959615,0.0,0.0,0,0.3367846460618147,25.2588484546361,Low,1038605700.0,False,False,0.0,0.04563507796828874,119,119
42,Pennsylvania,2,PA,0,Cross-industry,cross-industry,1235,11-9039,"Education Administrators, All Other",detailed,840.0,8.7,0.141,0.42,,,52.71,109630.0,8.9,27.56,32.62,44.59,60.06,94.31,"57,330","67,860",92750.0,"124,930","196,160",,,119039,,35.95915032679739,Low,11,0.0,352610.0,0.0023822353308187516,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,92089200.0,False,False,0.0,0.004320300274735071,119,119
