minor_group,minor_group_name,TOT_EMP,economic_value,automation_susceptibility,enhanced_automation_risk,is_potentially_at_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker,at_risk_soc_codes,potential_econ_value_at_risk,current_econ_value_at_risk,minor_potential_index,minor_iceberg_index,automation_gap,weighted_iceberg_index
311,311,909000.0,33365101100.0,35.77386788048553,26.830400910364148,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
312,312,18550.0,1150267400.0,29.173348147612852,21.880011110709642,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
319,319,253010.0,13038718000.0,26.912466920975366,20.184350190731525,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
331,331,31380.0,3556604100.0,37.65040404040404,28.23780303030303,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
332,332,28940.0,2556280600.0,43.55238633915104,32.66428975436329,1,0,0.0,0.0,332022,32640300.0,0.0,1.2768668666499288,0.0,1.2768668666499288,0.0
333,333,114400.0,11979299600.0,38.15975687395966,28.61981765546975,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
339,339,252280.0,11608088500.0,38.18140968508615,28.636057263814614,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
351,351,150630.0,7726538200.0,26.615126050420166,19.961344537815126,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
352,352,471320.0,18595802400.0,22.96200980392157,17.221507352941178,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
353,353,760060.0,29824241800.0,19.989945409982177,14.992459057486634,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
359,359,218150.0,8333262200.0,38.611111111111114,28.958333333333332,1,0,0.0,0.0,359021,2613114000.0,0.0,31.357635668778066,0.0,31.357635668778066,0.0
371,371,32550.0,1974266400.0,39.18464052287582,29.388480392156858,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
372,372,359040.0,15255195800.0,31.090598739495796,23.31794905462185,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
373,373,118400.0,5469698400.0,45.359272875817,34.01945465686275,2,0,0.0,0.0,"373011,373013",5214730400.0,0.0,95.33853639900876,0.0,95.33853639900876,0.0
391,391,26240.0,1464523300.0,37.43355119825708,28.07516339869281,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
392,392,27430.0,1105495300.0,41.852941176470594,31.389705882352946,1,0,0.0,0.0,392011,115525000.0,0.0,10.450067042347444,0.0,10.450067042347444,0.0
393,393,98190.0,3818370600.0,40.50586110512582,30.379395828844363,1,0,0.0,0.0,393011,682220800.0,0.0,17.86680423319832,0.0,17.86680423319832,0.0
394,394,5190.0,257528300.0,36.88357843137255,27.662683823529413,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
395,395,70090.0,2934501300.0,31.71965452847806,23.78974089635855,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
396,396,8560.0,353809400.0,40.50113122171946,30.375848416289596,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
397,397,6390.0,285569100.0,35.95915032679739,26.969362745098042,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
399,399,134660.0,6355028500.0,28.20065359477124,21.15049019607843,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
411,411,122480.0,7537723800.0,32.22091524331293,24.165686432484698,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
412,412,811510.0,32746673500.0,33.86560825622628,25.399206192169707,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
413,413,236550.0,22031079500.0,39.14716025994716,29.36037019496037,1,0,0.0,0.0,413091,11719152000.0,0.0,53.19372570917371,0.0,53.19372570917371,0.0
414,414,178340.0,16873350200.0,39.9348283613223,29.951121270991724,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
419,419,81740.0,5891340100.0,35.53114168431894,26.648356263239204,1,0,0.0,0.0,419031,1306116900.0,0.0,22.170115420768187,0.0,22.170115420768187,0.0
431,431,163250.0,12341700000.0,35.07732980832783,26.307997356245878,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
432,432,9320.0,493333400.0,41.78852247969895,31.341391859774216,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
