minor_group,minor_group_name,TOT_EMP,economic_value,automation_susceptibility,enhanced_automation_risk,is_potentially_at_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker,at_risk_soc_codes,potential_econ_value_at_risk,current_econ_value_at_risk,minor_potential_index,minor_iceberg_index,automation_gap,weighted_iceberg_index
312,312,2800.0,159073200.0,25.89066740537329,19.418000554029963,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
319,319,24200.0,942680500.0,26.912466920975366,20.184350190731525,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
331,331,4980.0,315809400.0,37.65040404040404,28.23780303030303,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
332,332,4600.0,177327500.0,38.636877828054295,28.977658371040725,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
333,333,14810.0,698384500.0,37.212296484045716,27.909222363034285,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
339,339,16630.0,577473100.0,37.76842413101605,28.326318098262036,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
351,351,20460.0,786010300.0,26.615126050420166,19.961344537815126,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
352,352,61500.0,1730126400.0,23.842933006535954,17.882199754901965,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
353,353,78290.0,2130024700.0,19.989945409982177,14.992459057486634,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
359,359,12610.0,331218600.0,38.611111111111114,28.958333333333332,1,0,0.0,0.0,359021,108676000.0,0.0,32.810959287914386,0.0,32.810959287914386,0.0
371,371,4240.0,190028000.0,39.18464052287582,29.388480392156858,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
372,372,38330.0,1197168100.0,29.467748210395268,22.100811157796453,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
373,373,10470.0,371434300.0,45.359272875817,34.01945465686275,2,0,0.0,0.0,"373011,373013",358485000.0,0.0,96.51370376941493,0.0,96.51370376941493,0.0
391,391,2420.0,106536600.0,37.43355119825708,28.07516339869281,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
392,392,7510.0,231386700.0,41.852941176470594,31.389705882352946,1,0,0.0,0.0,392011,14048100.0,0.0,6.071265115929307,0.0,6.071265115929307,0.0
393,393,4110.0,100033600.0,42.78505979314802,32.08879484486103,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
394,394,1420.0,58255800.0,36.88357843137255,27.662683823529413,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
395,395,2850.0,141401000.0,36.97549019607843,27.731617647058826,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
396,396,810.0,29520600.0,40.50113122171946,30.375848416289596,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
397,397,790.0,29553900.0,35.95915032679739,26.969362745098042,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
399,399,18700.0,558046100.0,28.20065359477124,21.15049019607843,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
411,411,18610.0,909424000.0,32.22091524331293,24.165686432484698,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
412,412,95650.0,2931119600.0,33.86560825622628,25.399206192169707,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
413,413,23790.0,1645098100.0,39.14716025994716,29.36037019496037,1,0,0.0,0.0,413091,813867500.0,0.0,49.47227767146531,0.0,49.47227767146531,0.0
414,414,16980.0,1353699800.0,39.9348283613223,29.951121270991724,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
419,419,5440.0,288091300.0,36.32259760690102,27.241948205175767,1,0,0.0,0.0,419031,51073800.0,0.0,17.72833820389578,0.0,17.72833820389578,0.0
431,431,20210.0,1264539700.0,35.07732980832783,26.307997356245878,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
432,432,380.0,13538100.0,44.70320855614973,33.5274064171123,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
433,433,40650.0,1755040500.0,33.26644996880889,24.949837476606668,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
434,434,79090.0,2984945800.0,34.111669408790966,25.583752056593227,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
435,435,34520.0,1646456800.0,30.948927997511408,23.211695998133553,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
436,436,45390.0,1853548300.0,32.783828035426716,24.587871026570035,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
